Tid	Kanal A
(s)	(V)

0.84259998	3.18743800
0.84269998	3.18743800
0.84279998	3.18743800
0.84289998	3.18743800
0.84299998	3.18743800
0.84309998	3.18743800
0.84319998	3.18743800
0.84329998	3.18743800
0.84339998	3.18743800
0.84349998	3.28125000
0.84359998	3.18743800
0.84369998	3.28125000
0.84379998	3.18743800
0.84389998	3.28125000
0.84399998	3.18743800
0.84409998	3.18743800
0.84419998	3.18743800
0.84429998	3.18743800
0.84439998	3.18743800
0.84449998	3.18743800
0.84459998	3.09362700
0.84469998	3.09362700
0.84479998	3.09362700
0.84489998	2.99981500
0.84499998	2.99981500
0.84509998	2.99981500
0.84519998	2.99981500
0.84529998	2.99981500
0.84539998	2.99981500
0.84549998	2.99981500
0.84559998	2.99981500
0.84569998	3.09362700
0.84579998	3.09362700
0.84589998	3.09362700
0.84599998	3.09362700
0.84609998	3.09362700
0.84619998	3.18743800
0.84629998	3.09362700
0.84639998	3.18743800
0.84649998	3.18743800
0.84659998	3.18743800
0.84669998	3.28125000
0.84679998	3.28125000
0.84689998	3.28125000
0.84699998	3.37475400
0.84709998	3.37475400
0.84719998	3.37475400
0.84729998	3.37475400
0.84739998	3.37475400
0.84749998	3.37475400
0.84759998	3.37475400
0.84769998	3.37475400
0.84779998	3.28125000
0.84789998	3.28125000
0.84799998	3.28125000
0.84809998	3.18743800
0.84819998	3.18743800
0.84829998	3.09362700
0.84839998	3.09362700
0.84849998	2.99981500
0.84859998	2.99981500
0.84869998	2.90600400
0.84879998	2.90600400
0.84889998	2.90600400
0.84899998	2.81250000
0.84909998	2.81250000
0.84919998	2.71868800
0.84929998	2.71868800
0.84939998	2.71868800
0.84949998	2.71868800
0.84959998	2.71868800
0.84969998	2.71868800
0.84979998	2.71868800
0.84989998	2.81250000
0.84999998	2.81250000
0.85009998	2.81250000
0.85019998	2.90600400
0.85029998	2.90600400
0.85039998	2.99981500
0.85049998	2.99981500
0.85059998	3.09362700
0.85069998	3.09362700
0.85079998	3.18743800
0.85089998	3.18743800
0.85099998	3.18743800
0.85109998	3.18743800
0.85119998	3.18743800
0.85129998	3.28125000
0.85139998	3.18743800
0.85149998	3.28125000
0.85159998	3.28125000
0.85169998	3.28125000
0.85179998	3.28125000
0.85189998	3.18743800
0.85199998	3.18743800
0.85209998	3.18743800
0.85219998	3.09362700
0.85229998	3.09362700
0.85239998	2.99981500
0.85249998	2.99981500
0.85259998	2.90600400
0.85269998	2.90600400
0.85279998	2.81250000
0.85289998	2.81250000
0.85299998	2.71868800
0.85309998	2.71868800
0.85319998	2.62487700
0.85329998	2.62487700
0.85339998	2.62487700
0.85349998	2.62487700
0.85359998	2.53106500
0.85369998	2.53106500
0.85379998	2.53106500
0.85389998	2.53106500
0.85399998	2.53106500
0.85409998	2.53106500
0.85419998	2.53106500
0.85429998	2.53106500
0.85439998	2.53106500
0.85449998	2.53106500
0.85459998	2.53106500
0.85469998	2.62487700
0.85479998	2.62487700
0.85489998	2.62487700
0.85499998	2.71868800
0.85509998	2.71868800
0.85519998	2.81250000
0.85529998	2.81250000
0.85539998	2.90600400
0.85549998	2.90600400
0.85559998	2.90600400
0.85569998	2.99981500
0.85579998	2.99981500
0.85589998	2.99981500
0.85599998	3.09362700
0.85609998	3.09362700
0.85619998	3.09362700
0.85629998	3.09362700
0.85639998	3.09362700
0.85649998	3.09362700
0.85659998	3.09362700
0.85669998	3.09362700
0.85679998	3.09362700
0.85689998	3.09362700
0.85699998	3.09362700
0.85709998	2.99981500
0.85719998	3.09362700
0.85729998	2.99981500
0.85739998	2.99981500
0.85749998	2.99981500
0.85759998	2.90600400
0.85769998	2.90600400
0.85779998	2.81250000
0.85789998	2.81250000
0.85799998	2.71868800
0.85809998	2.71868800
0.85819998	2.71868800
0.85829998	2.62487700
0.85839998	2.71868800
0.85849998	2.62487700
0.85859998	2.62487700
0.85869998	2.62487700
0.85879998	2.62487700
0.85889998	2.62487700
0.85899998	2.62487700
0.85909998	2.71868800
0.85919998	2.71868800
0.85929998	2.71868800
0.85939998	2.71868800
0.85949998	2.81250000
0.85959998	2.81250000
0.85969998	2.81250000
0.85979998	2.90600400
0.85989998	2.90600400
0.85999998	2.90600400
0.86009998	2.99981500
0.86019998	2.99981500
0.86029998	3.09362700
0.86039998	3.09362700
0.86049998	3.09362700
0.86059998	3.09362700
0.86069998	3.09362700
0.86079998	3.09362700
0.86089998	3.09362700
0.86099998	3.09362700
0.86109998	2.99981500
0.86119998	2.99981500
0.86129998	2.99981500
0.86139998	2.90600400
0.86149998	2.90600400
0.86159998	2.90600400
0.86169998	2.90600400
0.86179998	2.81250000
0.86189998	2.71868800
0.86199998	2.71868800
0.86209998	2.71868800
0.86219998	2.62487700
0.86229998	2.62487700
0.86239998	2.53106500
0.86249998	2.53106500
0.86259998	2.43725400
0.86269998	2.43725400
0.86279998	2.43725400
0.86289998	2.43725400
0.86299998	2.34375000
0.86309998	2.34375000
0.86319998	2.34375000
0.86329998	2.34375000
0.86339998	2.34375000
0.86349998	2.34375000
0.86359998	2.34375000
0.86369998	2.43725400
0.86379998	2.43725400
0.86389998	2.43725400
0.86399998	2.53106500
0.86409998	2.53106500
0.86419998	2.53106500
0.86429998	2.53106500
0.86439998	2.62487700
0.86449998	2.62487700
0.86459998	2.71868800
0.86469998	2.71868800
0.86479998	2.71868800
0.86489998	2.71868800
0.86499998	2.71868800
0.86509998	2.71868800
0.86519998	2.71868800
0.86529998	2.71868800
0.86539998	2.71868800
0.86549998	2.71868800
0.86559998	2.71868800
0.86569998	2.71868800
0.86579998	2.62487700
0.86589998	2.62487700
0.86599998	2.62487700
0.86609998	2.62487700
0.86619998	2.62487700
0.86629998	2.62487700
0.86639998	2.62487700
0.86649998	2.62487700
0.86659998	2.53106500
0.86669998	2.53106500
0.86679998	2.53106500
0.86689998	2.53106500
0.86699998	2.53106500
0.86709998	2.53106500
0.86719998	2.53106500
0.86729998	2.53106500
0.86739998	2.53106500
0.86749998	2.53106500
0.86759998	2.53106500
0.86769998	2.53106500
0.86779998	2.53106500
0.86789998	2.53106500
0.86799998	2.62487700
0.86809998	2.53106500
0.86819998	2.53106500
0.86829998	2.53106500
0.86839998	2.53106500
0.86849998	2.53106500
0.86859998	2.53106500
0.86869998	2.53106500
0.86879998	2.53106500
0.86889998	2.62487700
0.86899998	2.53106500
0.86909998	2.53106500
0.86919998	2.53106500
0.86929998	2.53106500
0.86939998	2.53106500
0.86949998	2.53106500
0.86959998	2.53106500
0.86969998	2.53106500
0.86979998	2.53106500
0.86989998	2.53106500
0.86999998	2.43725400
0.87009998	2.43725400
0.87019998	2.43725400
0.87029998	2.43725400
0.87039998	2.43725400
0.87049998	2.43725400
0.87059998	2.43725400
0.87069998	2.43725400
0.87079998	2.43725400
0.87089998	2.43725400
0.87099998	2.34375000
0.87109998	2.43725400
0.87119998	2.34375000
0.87129998	2.34375000
0.87139998	2.34375000
0.87149998	2.34375000
0.87159998	2.34375000
0.87169998	2.34375000
0.87179998	2.34375000
0.87189998	2.34375000
0.87199998	2.34375000
0.87209998	2.34375000
0.87219998	2.43725400
0.87229998	2.34375000
0.87239998	2.43725400
0.87249998	2.43725400
0.87259998	2.43725400
0.87269998	2.43725400
0.87279998	2.43725400
0.87289998	2.53106500
0.87299998	2.53106500
0.87309998	2.53106500
0.87319998	2.53106500
0.87329998	2.53106500
0.87339998	2.53106500
0.87349998	2.62487700
0.87359998	2.53106500
0.87369998	2.53106500
0.87379998	2.62487700
0.87389998	2.53106500
0.87399998	2.53106500
0.87409998	2.53106500
0.87419998	2.43725400
0.87429998	2.43725400
0.87439998	2.43725400
0.87449998	2.43725400
0.87459998	2.34375000
0.87469998	2.24993800
0.87479998	2.24993800
0.87489998	2.24993800
0.87499998	2.15612700
0.87509998	2.15612700
0.87519998	2.15612700
0.87529998	2.15612700
0.87539998	2.06231500
0.87549998	2.06231500
0.87559998	2.06231500
0.87569998	2.06231500
0.87579998	2.06231500
0.87589998	2.06231500
0.87599998	2.06231500
0.87609998	2.06231500
0.87619998	2.06231500
0.87629998	2.15612700
0.87639998	2.15612700
0.87649998	2.24993800
0.87659998	2.24993800
0.87669998	2.24993800
0.87679998	2.34375000
0.87689998	2.34375000
0.87699998	2.43725400
0.87709998	2.43725400
0.87719998	2.43725400
0.87729998	2.43725400
0.87739998	2.53106500
0.87749998	2.53106500
0.87759998	2.53106500
0.87769998	2.53106500
0.87779998	2.53106500
0.87789998	2.53106500
0.87799998	2.53106500
0.87809998	2.62487700
0.87819998	2.53106500
0.87829998	2.53106500
0.87839998	2.53106500
0.87849998	2.53106500
0.87859998	2.43725400
0.87869998	2.43725400
0.87879998	2.34375000
0.87889998	2.34375000
0.87899998	2.24993800
0.87909998	2.24993800
0.87919998	2.15612700
0.87929998	2.15612700
0.87939998	2.06231500
0.87949998	2.06231500
0.87959998	2.06231500
0.87969998	1.96850400
0.87979998	2.06231500
0.87989998	2.06231500
0.87999998	1.96850400
0.88009998	1.96850400
0.88019998	2.06231500
0.88029998	1.96850400
0.88039998	1.96850400
0.88049998	1.96850400
0.88059998	2.06231500
0.88069998	2.06231500
0.88079998	2.15612700
0.88089998	2.15612700
0.88099998	2.24993800
0.88109998	2.24993800
0.88119998	2.34375000
0.88129998	2.34375000
0.88139998	2.34375000
0.88149998	2.43725400
0.88159998	2.43725400
0.88169998	2.43725400
0.88179998	2.53106500
0.88189998	2.43725400
0.88199998	2.53106500
0.88209998	2.53106500
0.88219998	2.53106500
0.88229998	2.53106500
0.88239998	2.53106500
0.88249998	2.53106500
0.88259998	2.53106500
0.88269998	2.53106500
0.88279998	2.53106500
0.88289998	2.43725400
0.88299998	2.43725400
0.88309998	2.43725400
0.88319998	2.34375000
0.88329998	2.34375000
0.88339998	2.24993800
0.88349998	2.24993800
0.88359998	2.24993800
0.88369998	2.15612700
0.88379998	2.15612700
0.88389998	2.06231500
0.88399998	2.06231500
0.88409998	2.06231500
0.88419998	1.96850400
0.88429998	1.96850400
0.88439998	1.96850400
0.88449998	1.96850400
0.88459998	1.96850400
0.88469998	1.96850400
0.88479998	1.96850400
0.88489998	1.96850400
0.88499998	1.96850400
0.88509998	1.96850400
0.88519998	2.06231500
0.88529998	2.06231500
0.88539998	2.06231500
0.88549998	2.15612700
0.88559998	2.15612700
0.88569998	2.15612700
0.88579998	2.24993800
0.88589998	2.24993800
0.88599998	2.24993800
0.88609998	2.34375000
0.88619998	2.34375000
0.88629998	2.43725400
0.88639998	2.43725400
0.88649998	2.43725400
0.88659998	2.43725400
0.88669998	2.43725400
0.88679998	2.53106500
0.88689998	2.43725400
0.88699998	2.53106500
0.88709998	2.43725400
0.88719998	2.43725400
0.88729998	2.43725400
0.88739998	2.43725400
0.88749998	2.34375000
0.88759998	2.34375000
0.88769998	2.24993800
0.88779998	2.24993800
0.88789998	2.15612700
0.88799998	2.06231500
0.88809998	2.06231500
0.88819998	1.96850400
0.88829998	1.96850400
0.88839998	1.87500000
0.88849998	1.87500000
0.88859998	1.87500000
0.88869998	1.87500000
0.88879998	1.87500000
0.88889998	1.78118800
0.88899998	1.87500000
0.88909998	1.78118800
0.88919998	1.78118800
0.88929998	1.78118800
0.88939998	1.78118800
0.88949998	1.78118800
0.88959998	1.87500000
0.88969998	1.87500000
0.88979998	1.87500000
0.88989998	1.96850400
0.88999998	1.96850400
0.89009998	1.96850400
0.89019998	2.06231500
0.89029998	2.15612700
0.89039998	2.15612700
0.89049998	2.15612700
0.89059998	2.15612700
0.89069998	2.15612700
0.89079998	2.15612700
0.89089998	2.15612700
0.89099998	2.15612700
0.89109998	2.15612700
0.89119998	2.15612700
0.89129998	2.15612700
0.89139998	2.15612700
0.89149998	2.15612700
0.89159998	2.15612700
0.89169998	2.15612700
0.89179998	2.15612700
0.89189998	2.15612700
0.89199998	2.06231500
0.89209998	2.06231500
0.89219998	1.96850400
0.89229998	1.96850400
0.89239998	1.87500000
0.89249998	1.87500000
0.89259998	1.78118800
0.89269998	1.68737700
0.89279998	1.78118800
0.89289998	1.68737700
0.89299998	1.68737700
0.89309998	1.68737700
0.89319998	1.68737700
0.89329998	1.68737700
0.89339998	1.68737700
0.89349998	1.68737700
0.89359998	1.78118800
0.89369998	1.78118800
0.89379998	1.78118800
0.89389998	1.78118800
0.89399998	1.87500000
0.89409998	1.87500000
0.89419998	1.87500000
0.89429998	1.96850400
0.89439998	1.96850400
0.89449998	1.96850400
0.89459998	2.06231500
0.89469998	2.06231500
0.89479998	2.06231500
0.89489998	2.06231500
0.89499998	2.06231500
0.89509998	2.06231500
0.89519998	2.06231500
0.89529998	2.06231500
0.89539998	1.96850400
0.89549998	1.96850400
0.89559998	1.96850400
0.89569998	1.87500000
0.89579998	1.87500000
0.89589998	1.78118800
0.89599998	1.78118800
0.89609998	1.78118800
0.89619998	1.78118800
0.89629998	1.68737700
0.89639998	1.68737700
0.89649998	1.59356500
0.89659998	1.59356500
0.89669998	1.59356500
0.89679998	1.49975400
0.89689998	1.59356500
0.89699998	1.59356500
0.89709998	1.59356500
0.89719998	1.59356500
0.89729998	1.59356500
0.89739998	1.59356500
0.89749998	1.59356500
0.89759998	1.68737700
0.89769998	1.68737700
0.89779998	1.78118800
0.89789998	1.78118800
0.89799998	1.87500000
0.89809998	1.87500000
0.89819998	1.96850400
0.89829998	1.96850400
0.89839998	2.06231500
0.89849998	2.06231500
0.89859998	2.15612700
0.89869998	2.15612700
0.89879998	2.15612700
0.89889998	2.24993800
0.89899998	2.24993800
0.89909998	2.24993800
0.89919998	2.24993800
0.89929998	2.24993800
0.89939998	2.24993800
0.89949998	2.24993800
0.89959998	2.15612700
0.89969998	2.15612700
0.89979998	2.15612700
0.89989998	2.06231500
0.89999998	2.06231500
0.90009998	2.06231500
0.90019998	1.96850400
0.90029998	1.87500000
0.90039998	1.87500000
0.90049998	1.87500000
0.90059998	1.78118800
0.90069998	1.68737700
0.90079998	1.68737700
0.90089998	1.68737700
0.90099998	1.59356500
0.90109998	1.59356500
0.90119998	1.49975400
0.90129998	1.49975400
0.90139998	1.49975400
0.90149998	1.49975400
0.90159998	1.49975400
0.90169998	1.49975400
0.90179998	1.49975400
0.90189998	1.40625000
0.90199998	1.49975400
0.90209998	1.49975400
0.90219998	1.49975400
0.90229998	1.49975400
0.90239998	1.49975400
0.90249998	1.59356500
0.90259998	1.59356500
0.90269998	1.59356500
0.90279998	1.59356500
0.90289998	1.59356500
0.90299998	1.59356500
0.90309998	1.59356500
0.90319998	1.68737700
0.90329998	1.68737700
0.90339998	1.68737700
0.90349998	1.68737700
0.90359998	1.68737700
0.90369998	1.68737700
0.90379998	1.68737700
0.90389998	1.68737700
0.90399998	1.68737700
0.90409998	1.68737700
0.90419998	1.68737700
0.90429998	1.68737700
0.90439998	1.68737700
0.90449998	1.68737700
0.90459998	1.68737700
0.90469998	1.59356500
0.90479998	1.59356500
0.90489998	1.49975400
0.90499998	1.49975400
0.90509998	1.49975400
0.90519998	1.40625000
0.90529998	1.40625000
0.90539998	1.40625000
0.90549998	1.31243800
0.90559998	1.31243800
0.90569998	1.31243800
0.90579998	1.21862700
0.90589998	1.21862700
0.90599998	1.21862700
0.90609998	1.21862700
0.90619998	1.21862700
0.90629998	1.21862700
0.90639998	1.21862700
0.90649998	1.21862700
0.90659998	1.21862700
0.90669998	1.21862700
0.90679998	1.31243800
0.90689998	1.31243800
0.90699998	1.40625000
0.90709998	1.40625000
0.90719998	1.49975400
0.90729998	1.49975400
0.90739998	1.59356500
0.90749998	1.59356500
0.90759998	1.68737700
0.90769998	1.68737700
0.90779998	1.78118800
0.90789998	1.78118800
0.90799998	1.87500000
0.90809998	1.87500000
0.90819998	1.96850400
0.90829998	1.96850400
0.90839998	1.96850400
0.90849998	1.96850400
0.90859998	1.96850400
0.90869998	1.96850400
0.90879998	1.96850400
0.90889998	1.96850400
0.90899998	1.96850400
0.90909998	1.87500000
0.90919998	1.87500000
0.90929998	1.78118800
0.90939998	1.78118800
0.90949998	1.68737700
0.90959998	1.68737700
0.90969998	1.59356500
0.90979998	1.49975400
0.90989998	1.49975400
0.90999998	1.40625000
0.91009998	1.40625000
0.91019998	1.31243800
0.91029998	1.31243800
0.91039998	1.21862700
0.91049998	1.21862700
0.91059998	1.21862700
0.91069998	1.21862700
0.91079998	1.21862700
0.91089998	1.21862700
0.91099998	1.12481500
0.91109998	1.21862700
0.91119998	1.21862700
0.91129998	1.21862700
0.91139998	1.21862700
0.91149998	1.31243800
0.91159998	1.31243800
0.91169998	1.31243800
0.91179998	1.31243800
0.91189998	1.40625000
0.91199998	1.40625000
0.91209998	1.40625000
0.91219998	1.49975400
0.91229998	1.49975400
0.91239998	1.49975400
0.91249998	1.49975400
0.91259998	1.49975400
0.91269998	1.49975400
0.91279998	1.40625000
0.91289998	1.40625000
0.91299998	1.40625000
0.91309998	1.40625000
0.91319998	1.40625000
0.91329998	1.31243800
0.91339998	1.31243800
0.91349998	1.21862700
0.91359998	1.21862700
0.91369998	1.21862700
0.91379998	1.12481500
0.91389998	1.12481500
0.91399998	1.03100400
0.91409998	1.03100400
0.91419998	1.03100400
0.91429998	1.03100400
0.91439998	0.93750000
0.91449998	1.03100400
0.91459998	1.03100400
0.91469998	1.03100400
0.91479998	1.03100400
0.91489998	1.03100400
0.91499998	1.03100400
0.91509998	1.12481500
0.91519998	1.12481500
0.91529998	1.21862700
0.91539998	1.21862700
0.91549998	1.21862700
0.91559998	1.31243800
0.91569998	1.31243800
0.91579998	1.40625000
0.91589998	1.40625000
0.91599998	1.40625000
0.91609998	1.49975400
0.91619998	1.49975400
0.91629998	1.49975400
0.91639998	1.49975400
0.91649998	1.49975400
0.91659998	1.59356500
0.91669998	1.59356500
0.91679998	1.59356500
0.91689998	1.59356500
0.91699998	1.59356500
0.91709998	1.59356500
0.91719998	1.59356500
0.91729998	1.59356500
0.91739998	1.49975400
0.91749998	1.49975400
0.91759998	1.40625000
0.91769998	1.40625000
0.91779998	1.31243800
0.91789998	1.31243800
0.91799998	1.31243800
0.91809998	1.21862700
0.91819998	1.21862700
0.91829998	1.12481500
0.91839998	1.12481500
0.91849998	1.12481500
0.91859998	1.12481500
0.91869998	1.03100400
0.91879998	1.03100400
0.91889998	1.03100400
0.91899998	1.03100400
0.91909998	1.03100400
0.91919998	1.03100400
0.91929998	1.03100400
0.91939998	1.03100400
0.91949998	1.12481500
0.91959998	1.12481500
0.91969998	1.21862700
0.91979998	1.21862700
0.91989998	1.21862700
0.91999998	1.21862700
0.92009998	1.31243800
0.92019998	1.31243800
0.92029998	1.40625000
0.92039998	1.40625000
0.92049998	1.40625000
0.92059998	1.40625000
0.92069998	1.40625000
0.92079998	1.40625000
0.92089998	1.40625000
0.92099998	1.40625000
0.92109998	1.40625000
0.92119998	1.40625000
0.92129998	1.31243800
0.92139998	1.40625000
0.92149998	1.31243800
0.92159998	1.31243800
0.92169998	1.21862700
0.92179998	1.21862700
0.92189998	1.12481500
0.92199998	1.12481500
0.92209998	1.12481500
0.92219998	1.12481500
0.92229998	1.03100400
0.92239998	1.03100400
0.92249998	1.03100400
0.92259998	1.03100400
0.92269998	1.03100400
0.92279998	0.93750000
0.92289998	0.93750000
0.92299998	0.93750000
0.92309998	0.93750000
0.92319998	0.93750000
0.92329998	1.03100400
0.92339998	1.03100400
0.92349998	1.03100400
0.92359998	1.03100400
0.92369998	1.03100400
0.92379998	1.12481500
0.92389998	1.12481500
0.92399998	1.12481500
0.92409998	1.21862700
0.92419998	1.21862700
0.92429998	1.21862700
0.92439998	1.31243800
0.92449998	1.31243800
0.92459998	1.31243800
0.92469998	1.40625000
0.92479998	1.40625000
0.92489998	1.40625000
0.92499998	1.40625000
0.92509998	1.49975400
0.92519998	1.49975400
0.92529998	1.49975400
0.92539998	1.49975400
0.92549998	1.49975400
0.92559998	1.49975400
0.92569998	1.49975400
0.92579998	1.40625000
0.92589998	1.40625000
0.92599998	1.40625000
0.92609998	1.40625000
0.92619998	1.31243800
0.92629998	1.31243800
0.92639998	1.21862700
0.92649998	1.21862700
0.92659998	1.12481500
0.92669998	1.12481500
0.92679998	1.12481500
0.92689998	1.03100400
0.92699998	1.03100400
0.92709998	1.03100400
0.92719998	0.93750000
0.92729998	0.93750000
0.92739998	0.93750000
0.92749998	0.93750000
0.92759998	0.84368850
0.92769998	0.84368850
0.92779998	0.84368850
0.92789998	0.84368850
0.92799998	0.84368850
0.92809998	0.84368850
0.92819998	0.84368850
0.92829998	0.84368850
0.92839998	0.93750000
0.92849998	0.93750000
0.92859998	0.93750000
0.92869998	0.93750000
0.92879998	0.93750000
0.92889998	0.93750000
0.92899998	1.03100400
0.92909998	1.03100400
0.92919998	1.03100400
0.92929998	1.03100400
0.92939998	1.03100400
0.92949998	1.12481500
0.92959998	1.12481500
0.92969998	1.12481500
0.92979998	1.12481500
0.92989998	1.12481500
0.92999998	1.12481500
0.93009998	1.12481500
0.93019998	1.12481500
0.93029998	1.12481500
0.93039998	1.12481500
0.93049998	1.12481500
0.93059998	1.12481500
0.93069998	1.12481500
0.93079998	1.12481500
0.93089998	1.12481500
0.93099998	1.03100400
0.93109998	1.03100400
0.93119998	1.03100400
0.93129998	1.03100400
0.93139998	0.93750000
0.93149998	0.93750000
0.93159998	0.93750000
0.93169998	0.93750000
0.93179998	0.93750000
0.93189998	0.93750000
0.93199998	0.93750000
0.93209998	0.93750000
0.93219998	0.93750000
0.93229998	0.93750000
0.93239998	0.93750000
0.93249998	0.93750000
0.93259998	0.93750000
0.93269998	0.93750000
0.93279998	0.93750000
0.93289998	0.93750000
0.93299998	1.03100400
0.93309998	1.03100400
0.93319998	1.03100400
0.93329998	1.03100400
0.93339998	1.03100400
0.93349998	1.03100400
0.93359998	1.03100400
0.93369998	1.03100400
0.93379998	1.12481500
0.93389998	1.12481500
0.93399998	1.12481500
0.93409998	1.12481500
0.93419998	1.12481500
0.93429998	1.12481500
0.93439998	1.12481500
0.93449998	1.12481500
0.93459998	1.12481500
0.93469998	1.03100400
0.93479998	1.03100400
0.93489998	1.03100400
0.93499998	1.03100400
0.93509998	1.03100400
0.93519998	1.03100400
0.93529998	1.03100400
0.93539998	1.03100400
0.93549998	1.03100400
0.93559998	0.93750000
0.93569998	0.93750000
0.93579998	0.93750000
0.93589998	1.03100400
0.93599998	1.03100400
0.93609998	1.03100400
0.93619998	1.03100400
0.93629998	1.03100400
0.93639998	1.03100400
0.93649998	1.03100400
0.93659998	1.03100400
0.93669998	1.03100400
0.93679998	1.12481500
0.93689998	1.12481500
0.93699998	1.12481500
0.93709998	1.12481500
0.93719998	1.12481500
0.93729998	1.21862700
0.93739998	1.21862700
0.93749998	1.21862700
0.93759998	1.21862700
0.93769998	1.21862700
0.93779998	1.21862700
0.93789998	1.21862700
0.93799998	1.21862700
0.93809998	1.21862700
0.93819998	1.21862700
0.93829998	1.21862700
0.93839998	1.21862700
0.93849998	1.12481500
0.93859998	1.12481500
0.93869998	1.12481500
0.93879998	1.12481500
0.93889998	1.03100400
0.93899998	1.03100400
0.93909998	1.03100400
0.93919998	0.93750000
0.93929998	0.93750000
0.93939998	0.93750000
0.93949998	0.93750000
0.93959998	0.84368850
0.93969998	0.84368850
0.93979998	0.74987700
0.93989998	0.74987700
0.93999998	0.74987700
0.94009998	0.74987700
0.94019998	0.74987700
0.94029998	0.65606550
0.94039998	0.65606550
0.94049998	0.65606550
0.94059998	0.65606550
0.94069998	0.74987700
0.94079998	0.74987700
0.94089998	0.74987700
0.94099998	0.74987700
0.94109998	0.74987700
0.94119998	0.74987700
0.94129998	0.74987700
0.94139998	0.74987700
0.94149998	0.74987700
0.94159998	0.74987700
0.94169998	0.74987700
0.94179998	0.74987700
0.94189998	0.84368850
0.94199998	0.84368850
0.94209998	0.84368850
0.94219998	0.84368850
0.94229998	0.84368850
0.94239998	0.84368850
0.94249998	0.84368850
0.94259998	0.84368850
0.94269998	0.84368850
0.94279998	0.74987700
0.94289998	0.74987700
0.94299998	0.74987700
0.94309998	0.74987700
0.94319998	0.74987700
0.94329998	0.74987700
0.94339998	0.65606550
0.94349998	0.65606550
0.94359998	0.65606550
0.94369998	0.65606550
0.94379998	0.65606550
0.94389998	0.56225400
0.94399998	0.56225400
0.94409998	0.56225400
0.94419998	0.56225400
0.94429998	0.56225400
0.94439998	0.56225400
0.94449998	0.56225400
0.94459998	0.56225400
0.94469998	0.65606550
0.94479998	0.56225400
0.94489998	0.65606550
0.94499998	0.65606550
0.94509998	0.65606550
0.94519998	0.65606550
0.94529998	0.65606550
0.94539998	0.74987700
0.94549998	0.74987700
0.94559998	0.74987700
0.94569998	0.74987700
0.94579998	0.84368850
0.94589998	0.84368850
0.94599998	0.84368850
0.94609998	0.93750000
0.94619998	0.84368850
0.94629998	0.93750000
0.94639998	0.93750000
0.94649998	0.93750000
0.94659998	0.93750000
0.94669998	1.03100400
0.94679998	0.93750000
0.94689998	0.93750000
0.94699998	1.03100400
0.94709998	0.93750000
0.94719998	0.93750000
0.94729998	0.93750000
0.94739998	0.93750000
0.94749998	0.84368850
0.94759998	0.84368850
0.94769998	0.84368850
0.94779998	0.84368850
0.94789998	0.74987700
0.94799998	0.74987700
0.94809998	0.74987700
0.94819998	0.65606550
0.94829998	0.65606550
0.94839998	0.65606550
0.94849998	0.65606550
0.94859998	0.56225400
0.94869998	0.56225400
0.94879998	0.56225400
0.94889998	0.56225400
0.94899998	0.56225400
0.94909998	0.56225400
0.94919998	0.46875000
0.94929998	0.46875000
0.94939998	0.56225400
0.94949998	0.56225400
0.94959998	0.46875000
0.94969998	0.56225400
0.94979998	0.56225400
0.94989998	0.46875000
0.94999998	0.56225400
0.95009998	0.56225400
0.95019998	0.56225400
0.95029998	0.46875000
0.95039998	0.56225400
0.95049998	0.56225400
0.95059998	0.56225400
0.95069998	0.56225400
0.95079998	0.56225400
0.95089998	0.56225400
0.95099998	0.56225400
0.95109998	0.56225400
0.95119998	0.56225400
0.95129998	0.65606550
0.95139998	0.65606550
0.95149998	0.56225400
0.95159998	0.65606550
0.95169998	0.65606550
0.95179998	0.65606550
0.95189998	0.56225400
0.95199998	0.56225400
0.95209998	0.56225400
0.95219998	0.56225400
0.95229998	0.56225400
0.95239998	0.56225400
0.95249998	0.56225400
0.95259998	0.56225400
0.95269998	0.65606550
0.95279998	0.65606550
0.95289998	0.65606550
0.95299998	0.56225400
0.95309998	0.56225400
0.95319998	0.56225400
0.95329998	0.56225400
0.95339998	0.56225400
0.95349998	0.56225400
0.95359998	0.56225400
0.95369998	0.56225400
0.95379998	0.56225400
0.95389998	0.46875000
0.95399998	0.46875000
0.95409998	0.46875000
0.95419998	0.46875000
0.95429998	0.46875000
0.95439998	0.46875000
0.95449998	0.46875000
0.95459998	0.46875000
0.95469998	0.46875000
0.95479998	0.46875000
0.95489998	0.46875000
0.95499998	0.46875000
0.95509998	0.37493850
0.95519998	0.46875000
0.95529998	0.46875000
0.95539998	0.46875000
0.95549998	0.46875000
0.95559998	0.46875000
0.95569998	0.46875000
0.95579998	0.46875000
0.95589998	0.46875000
0.95599998	0.46875000
0.95609998	0.46875000
0.95619998	0.46875000
0.95629998	0.46875000
0.95639998	0.46875000
0.95649998	0.46875000
0.95659998	0.46875000
0.95669998	0.46875000
0.95679998	0.46875000
0.95689998	0.46875000
0.95699998	0.46875000
0.95709998	0.46875000
0.95719998	0.46875000
0.95729998	0.46875000
0.95739998	0.46875000
0.95749998	0.46875000
0.95759998	0.46875000
0.95769998	0.46875000
0.95779998	0.46875000
0.95789998	0.46875000
0.95799998	0.46875000
0.95809998	0.37493850
0.95819998	0.37493850
0.95829998	0.37493850
0.95839998	0.37493850
0.95849998	0.37493850
0.95859998	0.37493850
0.95869998	0.37493850
0.95879998	0.37493850
0.95889998	0.37493850
0.95899998	0.37493850
