Tid	Kanal A
0.49569999	1.31243800
0.49579999	1.31243800
0.49589999	1.31243800
0.49599999	1.31243800
0.49609999	1.21862700
0.49619999	1.31243800
0.49629999	1.21862700
0.49639999	1.21862700
0.49649999	1.21862700
0.49659999	1.21862700
0.49669999	1.31243800
0.49679999	1.21862700
0.49689999	1.21862700
0.49699999	1.21862700
0.49709999	1.21862700
0.49719999	1.21862700
0.49729999	1.31243800
0.49739999	1.21862700
0.49749999	1.31243800
0.49759999	1.31243800
0.49769999	1.31243800
0.49779999	1.31243800
0.49789999	1.31243800
0.49799999	1.31243800
0.49809999	1.31243800
0.49819999	1.31243800
0.49829999	1.40625000
0.49839999	1.40625000
0.49849999	1.40625000
0.49859999	1.40625000
0.49869999	1.40625000
0.49879999	1.40625000
0.49889999	1.40625000
0.49899999	1.40625000
0.49909999	1.40625000
0.49919999	1.40625000
0.49929999	1.40625000
0.49939999	1.40625000
0.49949999	1.40625000
0.49959999	1.40625000
0.49969999	1.40625000
0.49979999	1.40625000
0.49989999	1.40625000
0.49999999	1.40625000
0.50009999	1.31243800
0.50019999	1.40625000
0.50029999	1.31243800
0.50039999	1.31243800
0.50049999	1.31243800
0.50059999	1.31243800
0.50069999	1.31243800
0.50079999	1.31243800
0.50089999	1.31243800
0.50099999	1.31243800
0.50109999	1.21862700
0.50119999	1.21862700
0.50129999	1.21862700
0.50139999	1.31243800
0.50149999	1.21862700
0.50159999	1.31243800
0.50169999	1.21862700
0.50179999	1.21862700
0.50189999	1.31243800
0.50199999	1.31243800
0.50209999	1.31243800
0.50219999	1.31243800
0.50229999	1.31243800
0.50239999	1.31243800
0.50249999	1.31243800
0.50259999	1.31243800
0.50269999	1.31243800
0.50279999	1.31243800
0.50289999	1.31243800
0.50299999	1.31243800
0.50309999	1.31243800
0.50319999	1.31243800
0.50329999	1.31243800
0.50339999	1.31243800
0.50349999	1.31243800
0.50359999	1.40625000
0.50369999	1.31243800
0.50379999	1.31243800
0.50389999	1.31243800
0.50399999	1.31243800
0.50409999	1.31243800
0.50419999	1.31243800
0.50429999	1.31243800
0.50439999	1.31243800
0.50449999	1.31243800
0.50459999	1.31243800
0.50469999	1.31243800
0.50479999	1.31243800
0.50489999	1.31243800
0.50499999	1.31243800
0.50509999	1.31243800
0.50519999	1.31243800
0.50529999	1.31243800
0.50539999	1.31243800
0.50549999	1.21862700
0.50559999	1.31243800
0.50569999	1.31243800
0.50579999	1.31243800
0.50589999	1.21862700
0.50599999	1.21862700
0.50609999	1.21862700
0.50619999	1.21862700
0.50629999	1.21862700
0.50639999	1.21862700
0.50649999	1.21862700
0.50659999	1.21862700
0.50669999	1.21862700
0.50679999	1.21862700
0.50689999	1.21862700
0.50699999	1.21862700
0.50709999	1.21862700
0.50719999	1.21862700
0.50729999	1.21862700
0.50739999	1.21862700
0.50749999	1.21862700
0.50759999	1.21862700
0.50769999	1.21862700
0.50779999	1.21862700
0.50789999	1.12481500
0.50799999	1.12481500
0.50809999	1.12481500
0.50819999	1.12481500
0.50829999	1.12481500
0.50839999	1.12481500
0.50849999	1.12481500
0.50859999	1.12481500
0.50869999	1.12481500
0.50879999	1.12481500
0.50889999	1.21862700
0.50899999	1.12481500
0.50909999	1.21862700
0.50919999	1.21862700
0.50929999	1.21862700
0.50939999	1.21862700
0.50949999	1.21862700
0.50959999	1.21862700
0.50969999	1.21862700
0.50979999	1.21862700
0.50989999	1.21862700
0.50999999	1.21862700
0.51009999	1.21862700
0.51019999	1.21862700
0.51029999	1.31243800
0.51039999	1.31243800
0.51049999	1.31243800
0.51059999	1.31243800
0.51069999	1.31243800
0.51079999	1.31243800
0.51089999	1.31243800
0.51099999	1.31243800
0.51109999	1.31243800
0.51119999	1.31243800
0.51129999	1.31243800
0.51139999	1.31243800
0.51149999	1.31243800
0.51159999	1.21862700
0.51169999	1.31243800
0.51179999	1.21862700
0.51189999	1.31243800
0.51199999	1.21862700
0.51209999	1.21862700
0.51219999	1.21862700
0.51229999	1.21862700
0.51239999	1.21862700
0.51249999	1.12481500
0.51259999	1.12481500
0.51269999	1.12481500
0.51279999	1.12481500
0.51289999	1.12481500
0.51299999	1.12481500
0.51309999	1.12481500
0.51319999	1.12481500
0.51329999	1.12481500
0.51339999	1.12481500
0.51349999	1.12481500
0.51359999	1.12481500
0.51369999	1.12481500
0.51379999	1.12481500
0.51389999	1.12481500
0.51399999	1.12481500
0.51409999	1.21862700
0.51419999	1.12481500
0.51429999	1.21862700
0.51439999	1.21862700
0.51449999	1.21862700
0.51459999	1.21862700
0.51469999	1.21862700
0.51479999	1.21862700
0.51489999	1.31243800
0.51499999	1.31243800
0.51509999	1.31243800
0.51519999	1.31243800
0.51529999	1.31243800
0.51539999	1.31243800
0.51549999	1.31243800
0.51559999	1.31243800
0.51569999	1.31243800
0.51579999	1.31243800
0.51589999	1.31243800
0.51599999	1.31243800
0.51609999	1.31243800
0.51619999	1.31243800
0.51629999	1.21862700
0.51639999	1.21862700
0.51649999	1.21862700
0.51659999	1.21862700
0.51669999	1.21862700
0.51679999	1.21862700
0.51689999	1.21862700
0.51699999	1.21862700
0.51709999	1.12481500
0.51719999	1.12481500
0.51729999	1.12481500
0.51739999	1.12481500
0.51749999	1.12481500
0.51759999	1.12481500
0.51769999	1.12481500
0.51779999	1.03100400
0.51789999	1.03100400
0.51799999	1.03100400
0.51809999	1.12481500
0.51819999	1.12481500
0.51829999	1.12481500
0.51839999	1.12481500
0.51849999	1.12481500
0.51859999	1.12481500
0.51869999	1.12481500
0.51879999	1.12481500
0.51889999	1.12481500
0.51899999	1.12481500
0.51909999	1.21862700
0.51919999	1.21862700
0.51929999	1.21862700
0.51939999	1.21862700
0.51949999	1.21862700
0.51959999	1.21862700
0.51969999	1.21862700
0.51979999	1.21862700
0.51989999	1.21862700
0.51999999	1.21862700
0.52009999	1.21862700
0.52019999	1.21862700
0.52029999	1.21862700
0.52039999	1.21862700
0.52049999	1.21862700
0.52059999	1.21862700
0.52069999	1.21862700
0.52079999	1.12481500
0.52089999	1.12481500
0.52099999	1.12481500
0.52109999	1.12481500
0.52119999	1.12481500
0.52129999	1.12481500
0.52139999	1.12481500
0.52149999	1.12481500
0.52159999	1.12481500
0.52169999	1.03100400
0.52179999	1.03100400
0.52189999	1.12481500
0.52199999	1.03100400
0.52209999	1.03100400
0.52219999	1.03100400
0.52229999	1.03100400
0.52239999	1.03100400
0.52249999	1.03100400
0.52259999	1.03100400
0.52269999	1.03100400
0.52279999	1.03100400
0.52289999	1.03100400
0.52299999	1.03100400
0.52309999	1.03100400
0.52319999	1.03100400
0.52329999	1.03100400
0.52339999	1.03100400
0.52349999	1.03100400
0.52359999	1.03100400
0.52369999	1.03100400
0.52379999	1.03100400
0.52389999	1.03100400
0.52399999	1.03100400
0.52409999	1.03100400
0.52419999	1.03100400
0.52429999	1.03100400
0.52439999	1.03100400
0.52449999	1.03100400
0.52459999	1.03100400
0.52469999	1.03100400
0.52479999	1.03100400
0.52489999	1.12481500
0.52499999	1.03100400
0.52509999	1.12481500
0.52519999	1.03100400
0.52529999	1.12481500
0.52539999	1.12481500
0.52549999	1.12481500
0.52559999	1.12481500
0.52569999	1.12481500
0.52579999	1.12481500
0.52589999	1.12481500
0.52599999	1.12481500
0.52609999	1.12481500
0.52619999	1.12481500
0.52629999	1.12481500
0.52639999	1.03100400
0.52649999	1.12481500
0.52659999	1.12481500
0.52669999	1.03100400
0.52679999	1.12481500
0.52689999	1.03100400
0.52699999	1.03100400
0.52709999	1.03100400
0.52719999	1.03100400
0.52729999	1.03100400
0.52739999	1.03100400
0.52749999	1.03100400
0.52759999	1.03100400
0.52769999	1.03100400
0.52779999	1.03100400
0.52789999	1.03100400
0.52799999	1.03100400
0.52809999	1.03100400
0.52819999	1.03100400
0.52829999	1.03100400
0.52839999	1.03100400
0.52849999	1.03100400
0.52859999	1.03100400
0.52869999	1.03100400
0.52879999	1.03100400
0.52889999	1.03100400
0.52899999	1.03100400
0.52909999	1.03100400
0.52919999	1.03100400
0.52929999	1.03100400
0.52939999	1.03100400
0.52949999	1.03100400
0.52959999	1.12481500
0.52969999	1.03100400
0.52979999	1.12481500
0.52989999	1.12481500
0.52999999	1.12481500
0.53009999	1.03100400
0.53019999	1.03100400
0.53029999	1.12481500
0.53039999	1.12481500
0.53049999	1.12481500
0.53059999	1.03100400
0.53069999	1.12481500
0.53079999	1.03100400
0.53089999	1.03100400
0.53099999	1.12481500
0.53109999	1.03100400
0.53119999	1.03100400
0.53129999	1.03100400
0.53139999	1.03100400
0.53149999	1.03100400
0.53159999	1.03100400
0.53169999	1.03100400
0.53179999	1.03100400
0.53189999	1.03100400
0.53199999	1.03100400
0.53209999	1.03100400
0.53219999	1.03100400
0.53229999	1.03100400
0.53239999	1.03100400
0.53249999	1.03100400
0.53259999	1.03100400
0.53269999	1.03100400
0.53279999	1.03100400
0.53289999	1.03100400
0.53299999	1.03100400
0.53309999	1.03100400
0.53319999	1.03100400
0.53329999	1.03100400
0.53339999	1.03100400
0.53349999	1.03100400
0.53359999	1.03100400
0.53369999	1.03100400
0.53379999	1.03100400
0.53389999	1.03100400
0.53399999	0.93750000
0.53409999	1.03100400
0.53419999	0.93750000
0.53429999	1.03100400
0.53439999	1.03100400
0.53449999	0.93750000
0.53459999	0.93750000
0.53469999	1.03100400
0.53479999	0.93750000
0.53489999	0.93750000
0.53499999	0.93750000
0.53509999	1.03100400
0.53519999	0.93750000
0.53529999	0.93750000
0.53539999	0.93750000
0.53549999	0.93750000
0.53559999	1.03100400
0.53569999	0.93750000
0.53579999	0.93750000
0.53589999	1.03100400
0.53599999	0.93750000
0.53609999	1.03100400
0.53619999	1.03100400
0.53629999	1.03100400
0.53639999	1.03100400
0.53649999	1.03100400
0.53659999	1.03100400
0.53669999	1.03100400
0.53679999	1.03100400
0.53689999	1.03100400
0.53699999	1.03100400
0.53709999	1.03100400
0.53719999	1.03100400
0.53729999	1.03100400
0.53739999	1.03100400
0.53749999	1.03100400
0.53759999	1.03100400
0.53769999	1.03100400
0.53779999	1.03100400
0.53789999	1.03100400
0.53799999	1.03100400
0.53809999	1.03100400
0.53819999	1.03100400
0.53829999	1.03100400
0.53839999	1.03100400
0.53849999	0.93750000
0.53859999	0.93750000
0.53869999	0.93750000
0.53879999	0.93750000
0.53889999	0.93750000
0.53899999	0.93750000
0.53909999	0.93750000
0.53919999	0.93750000
0.53929999	0.93750000
0.53939999	0.93750000
0.53949999	0.93750000
0.53959999	0.93750000
0.53969999	0.93750000
0.53979999	0.93750000
0.53989999	0.93750000
0.53999999	0.93750000
0.54009999	0.93750000
0.54019999	0.93750000
0.54029999	0.93750000
0.54039999	0.93750000
0.54049999	0.93750000
0.54059999	0.93750000
0.54069999	0.93750000
0.54079999	0.93750000
0.54089999	0.93750000
0.54099999	1.03100400
0.54109999	1.03100400
0.54119999	1.03100400
0.54129999	1.03100400
0.54139999	1.03100400
0.54149999	1.03100400
0.54159999	1.03100400
0.54169999	1.03100400
0.54179999	1.03100400
0.54189999	1.03100400
0.54199999	1.03100400
0.54209999	1.03100400
0.54219999	1.03100400
0.54229999	1.03100400
0.54239999	1.03100400
0.54249999	1.03100400
0.54259999	1.03100400
0.54269999	1.03100400
0.54279999	1.03100400
0.54289999	0.93750000
0.54299999	1.03100400
0.54309999	0.93750000
0.54319999	0.93750000
0.54329999	0.93750000
0.54339999	0.93750000
0.54349999	0.93750000
0.54359999	0.93750000
0.54369999	0.93750000
0.54379999	0.93750000
0.54389999	0.93750000
0.54399999	0.93750000
0.54409999	0.93750000
0.54419999	0.93750000
0.54429999	0.93750000
0.54439999	0.93750000
0.54449999	0.93750000
0.54459999	0.93750000
0.54469999	0.93750000
0.54479999	0.93750000
0.54489999	0.93750000
0.54499999	0.93750000
0.54509999	0.93750000
0.54519999	0.93750000
0.54529999	0.93750000
0.54539999	0.93750000
0.54549999	1.03100400
0.54559999	0.93750000
0.54569999	1.03100400
0.54579999	1.03100400
0.54589999	1.03100400
0.54599999	1.03100400
0.54609999	1.03100400
0.54619999	1.03100400
0.54629999	1.03100400
0.54639999	1.03100400
0.54649999	1.03100400
0.54659999	1.03100400
0.54669999	1.03100400
0.54679999	1.03100400
0.54689999	1.03100400
0.54699999	1.03100400
0.54709999	1.03100400
0.54719999	1.03100400
0.54729999	1.03100400
0.54739999	1.03100400
0.54749999	1.03100400
0.54759999	1.03100400
0.54769999	1.03100400
0.54779999	1.03100400
0.54789999	0.93750000
0.54799999	1.03100400
0.54809999	0.93750000
0.54819999	0.93750000
0.54829999	0.93750000
0.54839999	0.93750000
0.54849999	0.93750000
0.54859999	0.93750000
0.54869999	0.93750000
0.54879999	0.93750000
0.54889999	0.93750000
0.54899999	0.93750000
0.54909999	0.93750000
0.54919999	0.93750000
0.54929999	0.93750000
0.54939999	1.03100400
0.54949999	0.93750000
0.54959999	0.93750000
0.54969999	0.93750000
0.54979999	0.93750000
0.54989999	0.93750000
0.54999999	0.93750000
0.55009999	0.93750000
0.55019999	0.93750000
0.55029999	0.93750000
0.55039999	0.93750000
0.55049999	0.93750000
0.55059999	0.93750000
0.55069999	0.93750000
0.55079999	0.93750000
0.55089999	0.93750000
0.55099999	0.93750000
0.55109999	0.93750000
0.55119999	0.93750000
0.55129999	0.93750000
0.55139999	0.93750000
0.55149999	0.93750000
0.55159999	0.93750000
0.55169999	0.93750000
0.55179999	0.93750000
0.55189999	0.93750000
0.55199999	0.93750000
0.55209999	0.93750000
0.55219999	0.93750000
0.55229999	0.93750000
0.55239999	0.93750000
0.55249999	0.93750000
0.55259999	0.93750000
0.55269999	0.93750000
0.55279999	0.93750000
0.55289999	0.93750000
0.55299999	0.93750000
0.55309999	0.93750000
0.55319999	0.93750000
0.55329999	0.93750000
0.55339999	0.93750000
0.55349999	0.93750000
0.55359999	0.93750000
0.55369999	0.93750000
0.55379999	0.93750000
0.55389999	0.93750000
0.55399999	0.93750000
0.55409999	0.93750000
0.55419999	0.93750000
0.55429999	0.93750000
0.55439999	0.93750000
0.55449999	0.93750000
0.55459999	0.93750000
0.55469999	0.93750000
0.55479999	0.93750000
0.55489999	0.93750000
0.55499999	0.93750000
0.55509999	0.93750000
0.55519999	0.93750000
0.55529999	0.93750000
0.55539999	0.93750000
0.55549999	0.93750000
0.55559999	0.93750000
0.55569999	0.93750000
0.55579999	0.93750000
0.55589999	0.93750000
0.55599999	0.93750000
0.55609999	0.93750000
0.55619999	0.93750000
0.55629999	0.93750000
0.55639999	0.93750000
0.55649999	0.93750000
0.55659999	0.93750000
0.55669999	0.93750000
0.55679999	0.93750000
0.55689999	0.93750000
0.55699999	0.93750000
0.55709999	0.93750000
0.55719999	0.93750000
0.55729999	0.93750000
0.55739999	0.93750000
0.55749999	0.93750000
0.55759999	0.93750000
0.55769999	0.93750000
0.55779999	0.93750000
0.55789999	0.93750000
0.55799999	0.93750000
0.55809999	0.93750000
0.55819999	0.93750000
0.55829999	0.93750000
0.55839999	0.93750000
0.55849999	0.93750000
0.55859999	0.93750000
0.55869999	0.93750000
0.55879999	0.93750000
0.55889999	0.93750000
0.55899999	0.93750000
0.55909999	0.93750000
0.55919999	0.93750000
0.55929999	0.93750000
0.55939999	0.93750000
0.55949999	0.93750000
0.55959999	0.93750000
0.55969999	0.93750000
0.55979999	0.84368850
0.55989999	0.84368850
0.55999999	0.84368850
0.56009999	0.93750000
0.56019999	0.84368850
0.56029999	0.84368850
0.56039999	0.93750000
0.56049999	0.84368850
0.56059999	0.84368850
0.56069999	0.84368850
0.56079999	0.93750000
0.56089999	0.93750000
0.56099999	0.84368850
0.56109999	0.84368850
0.56119999	0.93750000
0.56129999	0.93750000
0.56139999	0.93750000
0.56149999	0.93750000
0.56159999	0.93750000
0.56169999	0.84368850
0.56179999	0.93750000
0.56189999	0.93750000
0.56199999	0.93750000
0.56209999	0.93750000
0.56219999	0.93750000
0.56229999	0.93750000
0.56239999	0.93750000
0.56249999	0.93750000
0.56259999	0.93750000
0.56269999	0.93750000
0.56279999	0.93750000
0.56289999	0.93750000
0.56299999	0.93750000
0.56309999	0.93750000
0.56319999	0.93750000
0.56329999	0.93750000
0.56339999	0.93750000
0.56349999	0.93750000
0.56359999	0.93750000
0.56369999	0.93750000
0.56379999	0.93750000
0.56389999	0.93750000
0.56399999	0.93750000
0.56409999	0.93750000
0.56419999	0.93750000
0.56429999	0.93750000
0.56439999	0.84368850
0.56449999	0.93750000
0.56459999	0.84368850
0.56469999	0.93750000
0.56479999	0.93750000
0.56489999	0.84368850
0.56499999	0.84368850
0.56509999	0.93750000
0.56519999	0.84368850
0.56529999	0.84368850
0.56539999	0.84368850
0.56549999	0.93750000
0.56559999	0.93750000
0.56569999	0.84368850
0.56579999	0.93750000
0.56589999	0.84368850
0.56599999	0.84368850
0.56609999	0.93750000
0.56619999	0.93750000
0.56629999	0.93750000
0.56639999	0.93750000
0.56649999	0.84368850
0.56659999	0.84368850
0.56669999	0.84368850
0.56679999	0.84368850
0.56689999	0.93750000
0.56699999	0.93750000
0.56709999	0.93750000
0.56719999	0.93750000
0.56729999	0.93750000
0.56739999	0.93750000
0.56749999	0.93750000
0.56759999	0.93750000
0.56769999	0.84368850
0.56779999	0.93750000
0.56789999	0.93750000
0.56799999	0.93750000
0.56809999	0.93750000
0.56819999	0.84368850
0.56829999	0.93750000
0.56839999	0.84368850
0.56849999	0.93750000
0.56859999	0.93750000
0.56869999	0.93750000
0.56879999	0.84368850
0.56889999	0.84368850
0.56899999	0.93750000
0.56909999	0.84368850
0.56919999	0.84368850
0.56929999	0.84368850
0.56939999	0.84368850
0.56949999	0.84368850
0.56959999	0.84368850
0.56969999	0.84368850
0.56979999	0.84368850
0.56989999	0.84368850
0.56999999	0.84368850
0.57009999	0.84368850
0.57019999	0.84368850
0.57029999	0.84368850
0.57039999	0.84368850
0.57049999	0.84368850
0.57059999	0.84368850
0.57069999	0.84368850
0.57079999	0.84368850
0.57089999	0.84368850
0.57099999	0.84368850
0.57109999	0.84368850
0.57119999	0.84368850
0.57129999	0.84368850
0.57139999	0.84368850
0.57149999	0.84368850
0.57159999	0.84368850
0.57169999	0.84368850
0.57179999	0.84368850
0.57189999	0.84368850
0.57199999	0.84368850
0.57209999	0.84368850
0.57219999	0.84368850
0.57229999	0.84368850
0.57239999	0.84368850
0.57249999	0.84368850
0.57259999	0.84368850
0.57269999	0.84368850
0.57279999	0.84368850
0.57289999	0.84368850
0.57299999	0.84368850
0.57309999	0.84368850
0.57319999	0.84368850
0.57329999	0.84368850
0.57339999	0.84368850
0.57349999	0.84368850
0.57359999	0.84368850
0.57369999	0.84368850
0.57379999	0.84368850
0.57389999	0.84368850
0.57399999	0.84368850
0.57409999	0.84368850
0.57419999	0.84368850
0.57429999	0.84368850
0.57439999	0.84368850
0.57449999	0.84368850
0.57459999	0.93750000
0.57469999	0.84368850
0.57479999	0.84368850
0.57489999	0.84368850
0.57499999	0.84368850
0.57509999	0.84368850
0.57519999	0.84368850
0.57529999	0.84368850
0.57539999	0.84368850
0.57549999	0.84368850
0.57559999	0.84368850
0.57569999	0.84368850
0.57579999	0.84368850
0.57589999	0.84368850
0.57599999	0.84368850
0.57609999	0.84368850
0.57619999	0.84368850
0.57629999	0.84368850
0.57639999	0.93750000
0.57649999	0.84368850
0.57659999	0.84368850
0.57669999	0.84368850
0.57679999	0.84368850
0.57689999	0.84368850
0.57699999	0.84368850
0.57709999	0.84368850
0.57719999	0.84368850
0.57729999	0.84368850
0.57739999	0.84368850
0.57749999	0.84368850
0.57759999	0.84368850
0.57769999	0.93750000
0.57779999	0.84368850
0.57789999	0.84368850
0.57799999	0.84368850
0.57809999	0.84368850
0.57819999	0.84368850
0.57829999	0.84368850
0.57839999	0.84368850
0.57849999	0.84368850
0.57859999	0.84368850
0.57869999	0.84368850
0.57879999	0.84368850
0.57889999	0.84368850
0.57899999	0.84368850
0.57909999	0.84368850
0.57919999	0.84368850
0.57929999	0.84368850
0.57939999	0.84368850
0.57949999	0.93750000
0.57959999	0.84368850
0.57969999	0.84368850
0.57979999	0.84368850
0.57989999	0.93750000
0.57999999	0.84368850
0.58009999	0.84368850
0.58019999	0.84368850
0.58029999	0.84368850
0.58039999	0.84368850
0.58049999	0.84368850
0.58059999	0.84368850
0.58069999	0.84368850
0.58079999	0.84368850
0.58089999	0.84368850
0.58099999	0.84368850
0.58109999	0.84368850
0.58119999	0.84368850
0.58129999	0.84368850
0.58139999	0.84368850
0.58149999	0.84368850
0.58159999	0.84368850
0.58169999	0.84368850
0.58179999	0.84368850
0.58189999	0.84368850
0.58199999	0.84368850
0.58209999	0.84368850
0.58219999	0.84368850
0.58229999	0.84368850
0.58239999	0.84368850
0.58249999	0.84368850
0.58259999	0.84368850
0.58269999	0.84368850
0.58279999	0.84368850
0.58289999	0.84368850
0.58299999	0.84368850
0.58309999	0.84368850
0.58319999	0.84368850
0.58329999	0.84368850
0.58339999	0.84368850
0.58349999	0.84368850
0.58359999	0.84368850
0.58369999	0.84368850
0.58379999	0.84368850
0.58389999	0.84368850
0.58399999	0.84368850
0.58409999	0.84368850
0.58419999	0.84368850
0.58429999	0.84368850
0.58439999	0.84368850
0.58449999	0.84368850
0.58459999	0.84368850
0.58469999	0.84368850
0.58479999	0.84368850
0.58489999	0.84368850
0.58499999	0.84368850
0.58509999	0.84368850
0.58519999	0.84368850
0.58529999	0.84368850
0.58539999	0.93750000
0.58549999	0.84368850
0.58559999	0.84368850
0.58569999	0.84368850
0.58579999	0.84368850
0.58589999	0.84368850
0.58599999	0.84368850
0.58609999	0.84368850
0.58619999	0.84368850
0.58629999	0.84368850
0.58639999	0.84368850
0.58649999	0.93750000
0.58659999	0.84368850
0.58669999	0.84368850
0.58679999	0.84368850
0.58689999	0.84368850
0.58699999	0.84368850
0.58709999	0.84368850
0.58719999	0.84368850
0.58729999	0.84368850
0.58739999	0.84368850
0.58749999	0.84368850
0.58759999	0.84368850
0.58769999	0.84368850
0.58779999	0.84368850
0.58789999	0.84368850
0.58799999	0.84368850
0.58809999	0.84368850
0.58819999	0.84368850
0.58829999	0.84368850
0.58839999	0.84368850
0.58849999	0.84368850
0.58859999	0.84368850
0.58869999	0.84368850
0.58879999	0.84368850
0.58889999	0.84368850
0.58899999	0.84368850
0.58909999	0.84368850
0.58919999	0.84368850
0.58929999	0.84368850
0.58939999	0.84368850
0.58949999	0.84368850
0.58959999	0.84368850
0.58969999	0.84368850
0.58979999	0.84368850
0.58989999	0.84368850
0.58999999	0.84368850
0.59009999	0.84368850
0.59019999	0.84368850
0.59029999	0.84368850
0.59039999	0.84368850
0.59049999	0.84368850
0.59059999	0.84368850
0.59069999	0.84368850
0.59079999	0.84368850
0.59089999	0.84368850
0.59099999	0.84368850
0.59109999	0.84368850
0.59119999	0.84368850
0.59129999	0.93750000
0.59139999	0.84368850
0.59149999	0.93750000
0.59159999	0.84368850
0.59169999	0.84368850
0.59179999	0.84368850
0.59189999	0.93750000
0.59199999	0.84368850
0.59209999	0.84368850
0.59219999	0.93750000
0.59229999	0.84368850
0.59239999	0.93750000
0.59249999	0.93750000
0.59259999	0.84368850
0.59269999	0.84368850
0.59279999	0.84368850
0.59289999	0.84368850
0.59299999	0.84368850
0.59309999	0.84368850
0.59319999	0.84368850
0.59329999	0.84368850
0.59339999	0.84368850
0.59349999	0.84368850
0.59359999	0.84368850
0.59369999	0.84368850
0.59379998	0.84368850
0.59389998	0.84368850
0.59399998	0.84368850
0.59409998	0.84368850
0.59419998	0.93750000
0.59429998	0.84368850
0.59439998	0.84368850
0.59449998	0.84368850
0.59459998	0.84368850
0.59469998	0.84368850
0.59479998	0.84368850
0.59489998	0.84368850
0.59499998	0.84368850
0.59509998	0.84368850
0.59519998	0.84368850
0.59529998	0.84368850
0.59539998	0.84368850
0.59549998	0.84368850
0.59559998	0.84368850
0.59569998	0.84368850
0.59579998	0.84368850
0.59589998	0.84368850
0.59599998	0.84368850
0.59609998	0.84368850
0.59619998	0.84368850
0.59629998	0.84368850
0.59639998	0.84368850
0.59649998	0.84368850
0.59659998	0.84368850
0.59669998	0.84368850
0.59679998	0.84368850
0.59689998	0.84368850
0.59699998	0.84368850
0.59709998	0.84368850
0.59719998	0.84368850
0.59729998	0.84368850
0.59739998	0.84368850
0.59749998	0.84368850
0.59759998	0.84368850
0.59769998	0.84368850
0.59779998	0.84368850
0.59789998	0.84368850
0.59799998	0.84368850
0.59809998	0.84368850
0.59819998	0.84368850
0.59829998	0.84368850
0.59839998	0.84368850
0.59849998	0.84368850
0.59859998	0.84368850
0.59869998	0.93750000
0.59879998	0.84368850
0.59889998	0.84368850
0.59899998	0.93750000
0.59909998	0.84368850
0.59919998	0.93750000
0.59929998	0.84368850
0.59939998	0.84368850
0.59949998	0.84368850
0.59959998	0.84368850
0.59969998	0.84368850
0.59979998	0.84368850
0.59989998	0.84368850
0.59999998	0.84368850
0.60009998	0.84368850
0.60019998	0.93750000
0.60029998	0.84368850
0.60039998	0.84368850
0.60049998	0.93750000
0.60059998	0.84368850
0.60069998	0.84368850
0.60079998	0.84368850
0.60089998	0.84368850
0.60099998	0.84368850
0.60109998	0.84368850
0.60119998	0.93750000
0.60129998	0.84368850
0.60139998	0.84368850
0.60149998	0.93750000
0.60159998	0.84368850
0.60169998	0.84368850
0.60179998	0.84368850
0.60189998	0.84368850
0.60199998	0.84368850
0.60209998	0.84368850
0.60219998	0.93750000
0.60229998	0.84368850
0.60239998	0.84368850
0.60249998	0.84368850
0.60259998	0.93750000
0.60269998	0.84368850
0.60279998	0.84368850
0.60289998	0.84368850
0.60299998	0.93750000
0.60309998	0.84368850
0.60319998	0.84368850
0.60329998	0.84368850
0.60339998	0.84368850
0.60349998	0.84368850
0.60359998	0.84368850
0.60369998	0.84368850
0.60379998	0.84368850
0.60389998	0.84368850
0.60399998	0.84368850
0.60409998	0.84368850
0.60419998	0.84368850
0.60429998	0.84368850
0.60439998	0.84368850
0.60449998	0.84368850
0.60459998	0.84368850
0.60469998	0.93750000
0.60479998	0.84368850
0.60489998	0.93750000
0.60499998	0.84368850
0.60509998	0.84368850
0.60519998	0.84368850
0.60529998	0.93750000
0.60539998	0.93750000
0.60549998	0.93750000
0.60559998	0.84368850
0.60569998	0.93750000
0.60579998	0.84368850
0.60589998	0.84368850
0.60599998	0.84368850
0.60609998	0.93750000
0.60619998	0.84368850
0.60629998	0.93750000
0.60639998	0.93750000
0.60649998	0.93750000
0.60659998	0.93750000
0.60669998	0.84368850
0.60679998	0.93750000
0.60689998	0.93750000
0.60699998	0.93750000
0.60709998	0.93750000
0.60719998	0.93750000
0.60729998	0.93750000
0.60739998	0.93750000
0.60749998	0.93750000
0.60759998	0.93750000
0.60769998	0.93750000
0.60779998	0.93750000
0.60789998	0.84368850
0.60799998	0.93750000
0.60809998	0.93750000
0.60819998	0.93750000
0.60829998	0.93750000
0.60839998	0.93750000
0.60849998	0.93750000
0.60859998	0.93750000
0.60869998	0.93750000
0.60879998	0.93750000
0.60889998	0.93750000
0.60899998	0.93750000
0.60909998	0.93750000
0.60919998	0.93750000
0.60929998	0.93750000
0.60939998	0.93750000
0.60949998	0.93750000
0.60959998	0.93750000
0.60969998	0.93750000
0.60979998	0.93750000
0.60989998	0.84368850
0.60999998	0.93750000
0.61009998	0.84368850
0.61019998	0.93750000
0.61029998	0.93750000
0.61039998	0.93750000
0.61049998	0.93750000
0.61059998	0.93750000
0.61069998	0.84368850
0.61079998	0.93750000
0.61089998	0.84368850
0.61099998	0.93750000
0.61109998	0.84368850
0.61119998	0.93750000
0.61129998	0.84368850
0.61139998	0.84368850
0.61149998	0.84368850
0.61159998	0.93750000
0.61169998	0.93750000
0.61179998	0.93750000
0.61189998	0.93750000
0.61199998	0.93750000
0.61209998	0.93750000
