Absorbance: 0		
187.923	-0	
188.387	-0	
188.851	-0	
189.315	-2.59	
189.779	-1.6	
190.242	-1.61	
190.706	-2.59	
191.17	-0	
191.633	-0	
192.097	-0	
192.56	-1.42	
193.024	-0	
193.487	-0	
193.951	-0	
194.414	-0	
194.877	-1.76	
195.34	-1.84	
195.803	-0	
196.266	-0	
196.73	-1.75	
197.193	-2.32	
197.656	-1.35	
198.118	-0	
198.581	-1.11	
199.044	-0.66	
199.507	-0.63	
199.97	-0.56	
200.432	-0.57	
200.895	-0.63	
201.358	-0.58	
201.82	-0.61	
202.283	-0.59	
202.745	-0.58	
203.207	-0.59	
203.67	-0.59	
204.132	-0.62	
204.594	-0.62	
205.056	-0.56	
205.519	-0.58	
205.981	-0.65	
206.443	-0.62	
206.905	-0.59	
207.367	-0.61	
207.829	-0.55	
208.291	-0.62	
208.752	-0.69	
209.214	-0.59	
209.676	-0.57	
210.138	-0.55	
210.599	-0.56	
211.061	-0.59	
211.522	-0.56	
211.984	-0.59	
212.445	-0.56	
212.907	-0.66	
213.368	-0.58	
213.829	-0.57	
214.291	-0.54	
214.752	-0.56	
215.213	-0.5	
215.674	-0.49	
216.135	-0.47	
216.596	-0.43	
217.057	-0.4	
217.518	-0.4	
217.979	-0.39	
218.44	-0.34	
218.9	-0.29	
219.361	-0.27	
219.822	-0.25	
220.282	-0.25	
220.743	-0.23	
221.204	-0.23	
221.664	-0.21	
222.125	-0.21	
222.585	-0.21	
223.045	-0.16	
223.506	-0.17	
223.966	-0.18	
224.426	-0.17	
224.886	-0.16	
225.346	-0.15	
225.806	-0.14	
226.266	-0.16	
226.726	-0.15	
227.186	-0.15	
227.646	-0.13	
228.106	-0.14	
228.566	-0.13	
229.025	-0.14	
229.485	-0.14	
229.945	-0.13	
230.404	-0.13	
230.864	-0.14	
231.323	-0.15	
231.783	-0.13	
232.242	-0.13	
232.702	-0.13	
233.161	-0.12	
233.62	-0.13	
234.079	-0.14	
234.538	-0.13	
234.998	-0.12	
235.457	-0.13	
235.916	-0.12	
236.375	-0.12	
236.834	-0.13	
237.292	-0.13	
237.751	-0.11	
238.21	-0.13	
238.669	-0.12	
239.127	-0.12	
239.586	-0.12	
240.045	-0.12	
240.503	-0.11	
240.962	-0.11	
241.42	-0.11	
241.878	-0.11	
242.337	-0.11	
242.795	-0.11	
243.253	-0.1	
243.712	-0.11	
244.17	-0.11	
244.628	-0.1	
245.086	-0.11	
245.544	-0.12	
246.002	-0.11	
246.46	-0.1	
246.918	-0.1	
247.375	-0.1	
247.833	-0.09	
248.291	-0.09	
248.749	-0.09	
249.206	-0.08	
249.664	-0.1	
250.121	-0.09	
250.579	-0.09	
251.036	-0.09	
251.494	-0.09	
251.951	-0.09	
252.408	-0.08	
252.866	-0.08	
253.323	-0.08	
253.78	-0.09	
254.237	-0.09	
254.694	-0.08	
255.151	-0.08	
255.608	-0.08	
256.065	-0.08	
256.522	-0.09	
256.979	-0.08	
257.435	-0.08	
257.892	-0.08	
258.349	-0.08	
258.805	-0.08	
259.262	-0.09	
259.718	-0.08	
260.175	-0.08	
260.631	-0.08	
261.088	-0.08	
261.544	-0.08	
262	-0.07	
262.457	-0.08	
262.913	-0.07	
263.369	-0.07	
263.825	-0.08	
264.281	-0.07	
264.737	-0.08	
265.193	-0.07	
265.649	-0.08	
266.105	-0.08	
266.561	-0.08	
267.016	-0.07	
267.472	-0.08	
267.928	-0.08	
268.383	-0.07	
268.839	-0.07	
269.294	-0.07	
269.75	-0.07	
270.205	-0.07	
270.661	-0.07	
271.116	-0.07	
271.571	-0.08	
272.026	-0.07	
272.482	-0.07	
272.937	-0.08	
273.392	-0.07	
273.847	-0.06	
274.302	-0.08	
274.757	-0.08	
275.212	-0.07	
275.666	-0.07	
276.121	-0.08	
276.576	-0.07	
277.031	-0.09	
277.485	-0.09	
277.94	-0.07	
278.395	-0.08	
278.849	-0.07	
279.303	-0.07	
279.758	-0.07	
280.212	-0.08	
280.667	-0.08	
281.121	-0.07	
281.575	-0.08	
282.029	-0.07	
282.483	-0.07	
282.937	-0.08	
283.391	-0.08	
283.845	-0.07	
284.299	-0.08	
284.753	-0.08	
285.207	-0.07	
285.661	-0.08	
286.115	-0.07	
286.568	-0.08	
287.022	-0.07	
287.475	-0.07	
287.929	-0.08	
288.383	-0.07	
288.836	-0.07	
289.289	-0.07	
289.743	-0.06	
290.196	-0.08	
290.649	-0.07	
291.102	-0.07	
291.556	-0.08	
292.009	-0.08	
292.462	-0.07	
292.915	-0.07	
293.368	-0.07	
293.821	-0.07	
294.274	-0.07	
294.726	-0.08	
295.179	-0.06	
295.632	-0.07	
296.084	-0.07	
296.537	-0.08	
296.99	-0.07	
297.442	-0.07	
297.895	-0.07	
298.347	-0.08	
298.8	-0.09	
299.252	-0.06	
299.704	-0.07	
300.156	-0.07	
300.609	-0.06	
301.061	-0.07	
301.513	-0.07	
301.965	-0.07	
302.417	-0.07	
302.869	-0.07	
303.321	-0.06	
303.773	-0.08	
304.224	-0.08	
304.676	-0.07	
305.128	-0.06	
305.579	-0.07	
306.031	-0.08	
306.483	-0.06	
306.934	-0.07	
307.386	-0.06	
307.837	-0.07	
308.288	-0.07	
308.74	-0.06	
309.191	-0.07	
309.642	-0.07	
310.093	-0.07	
310.544	-0.07	
310.996	-0.06	
311.447	-0.06	
311.898	-0.07	
312.348	-0.07	
312.799	-0.07	
313.25	-0.08	
313.701	-0.07	
314.152	-0.07	
314.602	-0.07	
315.053	-0.07	
315.504	-0.07	
315.954	-0.07	
316.405	-0.07	
316.855	-0.07	
317.305	-0.08	
317.756	-0.06	
318.206	-0.06	
318.656	-0.07	
319.107	-0.07	
319.557	-0.07	
320.007	-0.08	
320.457	-0.08	
320.907	-0.07	
321.357	-0.07	
321.807	-0.08	
322.257	-0.08	
322.706	-0.07	
323.156	-0.07	
323.606	-0.08	
324.056	-0.08	
324.505	-0.08	
324.955	-0.07	
325.404	-0.08	
325.854	-0.08	
326.303	-0.08	
326.753	-0.07	
327.202	-0.08	
327.651	-0.08	
328.1	-0.08	
328.55	-0.09	
328.999	-0.09	
329.448	-0.08	
329.897	-0.08	
330.346	-0.09	
330.795	-0.08	
331.244	-0.08	
331.693	-0.08	
332.141	-0.08	
332.59	-0.09	
333.039	-0.07	
333.487	-0.09	
333.936	-0.08	
334.385	-0.08	
334.833	-0.07	
335.282	-0.08	
335.73	-0.07	
336.178	-0.09	
336.627	-0.07	
337.075	-0.08	
337.523	-0.09	
337.971	-0.08	
338.419	-0.07	
338.867	-0.08	
339.315	-0.09	
339.763	-0.08	
340.211	-0.08	
340.659	-0.09	
341.107	-0.08	
341.555	-0.08	
342.002	-0.09	
342.45	-0.08	
342.898	-0.08	
343.345	-0.07	
343.793	-0.09	
344.24	-0.08	
344.688	-0.09	
345.135	-0.08	
345.582	-0.08	
346.03	-0.08	
346.477	-0.08	
346.924	-0.09	
347.371	-0.08	
347.818	-0.08	
348.265	-0.08	
348.712	-0.09	
349.159	-0.07	
349.606	-0.08	
350.053	-0.08	
350.5	-0.08	
350.947	-0.09	
351.393	-0.09	
351.84	-0.08	
352.287	-0.08	
352.733	-0.09	
353.18	-0.09	
353.626	-0.1	
354.072	-0.09	
354.519	-0.08	
354.965	-0.1	
355.411	-0.1	
355.858	-0.09	
356.304	-0.09	
356.75	-0.08	
357.196	-0.09	
357.642	-0.09	
358.088	-0.1	
358.534	-0.08	
358.98	-0.09	
359.425	-0.09	
359.871	-0.09	
360.317	-0.09	
360.763	-0.08	
361.208	-0.09	
361.654	-0.08	
362.099	-0.09	
362.545	-0.09	
362.99	-0.09	
363.436	-0.09	
363.881	-0.09	
364.326	-0.08	
364.771	-0.09	
365.217	-0.08	
365.662	-0.07	
366.107	-0.09	
366.552	-0.09	
366.997	-0.09	
367.442	-0.09	
367.887	-0.08	
368.332	-0.08	
368.776	-0.08	
369.221	-0.09	
369.666	-0.08	
370.11	-0.09	
370.555	-0.08	
371	-0.08	
371.444	-0.09	
371.888	-0.08	
372.333	-0.08	
372.777	-0.09	
373.221	-0.07	
373.666	-0.08	
374.11	-0.07	
374.554	-0.08	
374.998	-0.08	
375.442	-0.08	
375.886	-0.08	
376.33	-0.08	
376.774	-0.07	
377.218	-0.07	
377.662	-0.07	
378.106	-0.07	
378.549	-0.07	
378.993	-0.06	
379.436	-0.07	
379.88	-0.08	
