Absorbance: 0.09		
187.923	-0	
188.387	-0	
188.851	-0	
189.315	-2.58	
189.779	-1.61	
190.242	-1.6	
190.706	-2.59	
191.17	-0	
191.633	-0	
192.097	-0	
192.56	-1.41	
193.024	-0	
193.487	-0	
193.951	-0	
194.414	-0	
194.877	-1.75	
195.34	-1.84	
195.803	-0	
196.266	-0	
196.73	-1.76	
197.193	-2.31	
197.656	-1.35	
198.118	-0	
198.581	-1.09	
199.044	-0.63	
199.507	-0.61	
199.97	-0.53	
200.432	-0.55	
200.895	-0.6	
201.358	-0.57	
201.82	-0.59	
202.283	-0.57	
202.745	-0.57	
203.207	-0.56	
203.67	-0.58	
204.132	-0.61	
204.594	-0.59	
205.056	-0.54	
205.519	-0.56	
205.981	-0.63	
206.443	-0.6	
206.905	-0.58	
207.367	-0.59	
207.829	-0.54	
208.291	-0.6	
208.752	-0.66	
209.214	-0.58	
209.676	-0.55	
210.138	-0.53	
210.599	-0.53	
211.061	-0.57	
211.522	-0.54	
211.984	-0.58	
212.445	-0.55	
212.907	-0.63	
213.368	-0.56	
213.829	-0.54	
214.291	-0.54	
214.752	-0.55	
215.213	-0.48	
215.674	-0.48	
216.135	-0.44	
216.596	-0.42	
217.057	-0.39	
217.518	-0.4	
217.979	-0.37	
218.44	-0.33	
218.9	-0.29	
219.361	-0.27	
219.822	-0.25	
220.282	-0.24	
220.743	-0.23	
221.204	-0.22	
221.664	-0.2	
222.125	-0.18	
222.585	-0.19	
223.045	-0.14	
223.506	-0.15	
223.966	-0.17	
224.426	-0.14	
224.886	-0.15	
225.346	-0.13	
225.806	-0.12	
226.266	-0.14	
226.726	-0.13	
227.186	-0.12	
227.646	-0.09	
228.106	-0.12	
228.566	-0.11	
229.025	-0.11	
229.485	-0.11	
229.945	-0.11	
230.404	-0.11	
230.864	-0.11	
231.323	-0.11	
231.783	-0.11	
232.242	-0.11	
232.702	-0.11	
233.161	-0.09	
233.62	-0.1	
234.079	-0.11	
234.538	-0.1	
234.998	-0.1	
235.457	-0.12	
235.916	-0.1	
236.375	-0.1	
236.834	-0.1	
237.292	-0.1	
237.751	-0.09	
238.21	-0.1	
238.669	-0.08	
239.127	-0.1	
239.586	-0.1	
240.045	-0.09	
240.503	-0.08	
240.962	-0.09	
241.42	-0.1	
241.878	-0.09	
242.337	-0.09	
242.795	-0.09	
243.253	-0.08	
243.712	-0.08	
244.17	-0.09	
244.628	-0.08	
245.086	-0.08	
245.544	-0.09	
246.002	-0.09	
246.46	-0.08	
246.918	-0.07	
247.375	-0.08	
247.833	-0.08	
248.291	-0.07	
248.749	-0.08	
249.206	-0.08	
249.664	-0.09	
250.121	-0.07	
250.579	-0.08	
251.036	-0.07	
251.494	-0.08	
251.951	-0.08	
252.408	-0.07	
252.866	-0.07	
253.323	-0.06	
253.78	-0.07	
254.237	-0.07	
254.694	-0.06	
255.151	-0.06	
255.608	-0.06	
256.065	-0.07	
256.522	-0.07	
256.979	-0.07	
257.435	-0.06	
257.892	-0.08	
258.349	-0.06	
258.805	-0.06	
259.262	-0.07	
259.718	-0.06	
260.175	-0.07	
260.631	-0.06	
261.088	-0.07	
261.544	-0.06	
262	-0.05	
262.457	-0.06	
262.913	-0.06	
263.369	-0.06	
263.825	-0.07	
264.281	-0.05	
264.737	-0.07	
265.193	-0.05	
265.649	-0.07	
266.105	-0.06	
266.561	-0.07	
267.016	-0.06	
267.472	-0.06	
267.928	-0.06	
268.383	-0.07	
268.839	-0.06	
269.294	-0.06	
269.75	-0.05	
270.205	-0.06	
270.661	-0.06	
271.116	-0.06	
271.571	-0.06	
272.026	-0.06	
272.482	-0.06	
272.937	-0.06	
273.392	-0.06	
273.847	-0.05	
274.302	-0.06	
274.757	-0.06	
275.212	-0.05	
275.666	-0.05	
276.121	-0.06	
276.576	-0.05	
277.031	-0.07	
277.485	-0.07	
277.94	-0.06	
278.395	-0.06	
278.849	-0.05	
279.303	-0.05	
279.758	-0.05	
280.212	-0.06	
280.667	-0.05	
281.121	-0.05	
281.575	-0.05	
282.029	-0.05	
282.483	-0.05	
282.937	-0.05	
283.391	-0.05	
283.845	-0.05	
284.299	-0.05	
284.753	-0.06	
285.207	-0.05	
285.661	-0.06	
286.115	-0.05	
286.568	-0.05	
287.022	-0.04	
287.475	-0.05	
287.929	-0.06	
288.383	-0.05	
288.836	-0.05	
289.289	-0.06	
289.743	-0.04	
290.196	-0.06	
290.649	-0.05	
291.102	-0.05	
291.556	-0.05	
292.009	-0.05	
292.462	-0.04	
292.915	-0.05	
293.368	-0.05	
293.821	-0.05	
294.274	-0.05	
294.726	-0.05	
295.179	-0.05	
295.632	-0.04	
296.084	-0.05	
296.537	-0.06	
296.99	-0.05	
297.442	-0.05	
297.895	-0.05	
298.347	-0.06	
298.8	-0.06	
299.252	-0.05	
299.704	-0.05	
300.156	-0.05	
300.609	-0.03	
301.061	-0.04	
301.513	-0.05	
301.965	-0.06	
302.417	-0.06	
302.869	-0.05	
303.321	-0.05	
303.773	-0.05	
304.224	-0.05	
304.676	-0.04	
305.128	-0.04	
305.579	-0.05	
306.031	-0.06	
306.483	-0.05	
306.934	-0.05	
307.386	-0.04	
307.837	-0.05	
308.288	-0.05	
308.74	-0.05	
309.191	-0.05	
309.642	-0.05	
310.093	-0.05	
310.544	-0.05	
310.996	-0.04	
311.447	-0.04	
311.898	-0.05	
312.348	-0.05	
312.799	-0.06	
313.25	-0.06	
313.701	-0.06	
314.152	-0.05	
314.602	-0.05	
315.053	-0.05	
315.504	-0.06	
315.954	-0.05	
316.405	-0.06	
316.855	-0.06	
317.305	-0.07	
317.756	-0.05	
318.206	-0.05	
318.656	-0.05	
319.107	-0.06	
319.557	-0.06	
320.007	-0.06	
320.457	-0.06	
320.907	-0.05	
321.357	-0.05	
321.807	-0.05	
322.257	-0.07	
322.706	-0.06	
323.156	-0.06	
323.606	-0.06	
324.056	-0.06	
324.505	-0.05	
324.955	-0.05	
325.404	-0.06	
325.854	-0.05	
326.303	-0.06	
326.753	-0.05	
327.202	-0.06	
327.651	-0.06	
328.1	-0.07	
328.55	-0.07	
328.999	-0.08	
329.448	-0.07	
329.897	-0.06	
330.346	-0.07	
330.795	-0.06	
331.244	-0.04	
331.693	-0.05	
332.141	-0.04	
332.59	-0.06	
333.039	-0.04	
333.487	-0.06	
333.936	-0.05	
334.385	-0.05	
334.833	-0.04	
335.282	-0.04	
335.73	-0.04	
336.178	-0.05	
336.627	-0.04	
337.075	-0.05	
337.523	-0.05	
337.971	-0.05	
338.419	-0.03	
338.867	-0.04	
339.315	-0.05	
339.763	-0.04	
340.211	-0.04	
340.659	-0.04	
341.107	-0.05	
341.555	-0.03	
342.002	-0.04	
342.45	-0.04	
342.898	-0.03	
343.345	-0.02	
343.793	-0.04	
344.24	-0.02	
344.688	-0.02	
345.135	-0.02	
345.582	-0.02	
346.03	-0.02	
346.477	-0.02	
346.924	-0.03	
347.371	-0.03	
347.818	-0.01	
348.265	-0.01	
348.712	-0.02	
349.159	-0	
349.606	-0.01	
350.053	-0	
350.5	-0.01	
350.947	-0.01	
351.393	-0.02	
351.84	-0	
352.287	0	
352.733	-0.01	
353.18	-0.01	
353.626	0	
354.072	0.02	
354.519	0.02	
354.965	0.01	
355.411	0.01	
355.858	0.02	
356.304	0.03	
356.75	0.04	
357.196	0.03	
357.642	0.04	
358.088	0.04	
358.534	0.06	
358.98	0.05	
359.425	0.05	
359.871	0.05	
360.317	0.06	
360.763	0.08	
361.208	0.07	
361.654	0.09	
362.099	0.08	
362.545	0.09	
362.99	0.1	
363.436	0.1	
363.881	0.11	
364.326	0.13	
364.771	0.13	
365.217	0.13	
365.662	0.14	
366.107	0.15	
366.552	0.15	
366.997	0.15	
367.442	0.17	
367.887	0.18	
368.332	0.18	
368.776	0.19	
369.221	0.18	
369.666	0.2	
370.11	0.21	
370.555	0.21	
371	0.22	
371.444	0.21	
371.888	0.23	
372.333	0.25	
372.777	0.26	
373.221	0.27	
373.666	0.27	
374.11	0.28	
374.554	0.29	
374.998	0.3	
375.442	0.3	
375.886	0.32	
376.33	0.33	
376.774	0.34	
377.218	0.34	
377.662	0.35	
378.106	0.35	
378.549	0.37	
378.993	0.38	
379.436	0.39	
379.88	0.36	
380.324	0.39	
380.767	0.4	
381.21	0.4	
381.654	0.42	
382.097	0.41	
382.54	0.42	
382.984	0.42	
