Absorbance:209		
329.758	0.04	
330.208	0.03	
330.659	0.03	
331.11	0.03	
331.56	0.03	
332.011	0.02	
332.461	0.02	
332.912	0.02	
333.362	0.02	
333.813	0.02	
334.263	0.02	
334.713	0.02	
335.163	0.02	
335.613	0.02	
336.063	0.02	
336.513	0.02	
336.963	0.02	
337.413	0.02	
337.863	0.02	
338.313	0.02	
338.763	0.02	
339.213	0.02	
339.662	0.02	
340.112	0.02	
340.562	0.02	
341.011	0.02	
341.461	0.02	
341.91	0.02	
342.359	0.02	
342.809	0.02	
343.258	0.02	
343.707	0.02	
344.156	0.02	
344.606	0.02	
345.055	0.02	
345.504	0.02	
345.953	0.02	
346.402	0.02	
346.85	0.02	
347.299	0.02	
347.748	0.02	
348.197	0.02	
348.645	0.02	
349.094	0.02	
349.543	0.02	
349.991	0.02	
350.44	0.02	
350.888	0.03	
351.336	0.02	
351.785	0.02	
352.233	0.03	
352.681	0.02	
353.13	0.03	
353.578	0.03	
354.026	0.03	
354.474	0.03	
354.922	0.03	
355.37	0.03	
355.818	0.03	
356.265	0.03	
356.713	0.04	
357.161	0.03	
357.609	0.03	
358.056	0.03	
358.504	0.04	
358.951	0.04	
359.399	0.04	
359.846	0.04	
360.294	0.03	
360.741	0.04	
361.188	0.04	
361.635	0.04	
362.083	0.04	
362.53	0.04	
362.977	0.04	
363.424	0.04	
363.871	0.04	
364.318	0.04	
364.765	0.04	
365.211	0.05	
365.658	0.05	
366.105	0.04	
366.552	0.05	
366.998	0.05	
367.445	0.04	
367.891	0.05	
368.338	0.04	
368.784	0.04	
369.231	0.04	
369.677	0.05	
370.123	0.04	
370.569	0.05	
371.016	0.05	
371.462	0.05	
371.908	0.06	
372.354	0.05	
372.8	0.05	
373.246	0.05	
373.692	0.06	
374.137	0.06	
374.583	0.06	
375.029	0.06	
375.475	0.06	
375.92	0.06	
376.366	0.06	
376.811	0.05	
377.257	0.05	
377.702	0.05	
378.147	0.05	
378.593	0.06	
379.038	0.05	
379.483	0.05	
379.928	0.05	
380.374	0.04	
380.819	0.04	
381.264	0.04	
381.709	0.04	
382.153	0.04	
382.598	0.05	
383.043	0.05	
383.488	0.05	
383.933	0.05	
384.377	0.06	
384.822	0.06	
385.266	0.06	
385.711	0.06	
386.155	0.06	
386.6	0.07	
387.044	0.06	
387.488	0.07	
387.933	0.07	
388.377	0.07	
388.821	0.07	
389.265	0.07	
389.709	0.06	
390.153	0.06	
390.597	0.07	
391.041	0.07	
391.485	0.07	
391.929	0.07	
392.372	0.08	
392.816	0.07	
393.26	0.06	
393.703	0.06	
394.147	0.05	
394.59	0.05	
395.034	0.05	
395.477	0.06	
395.921	0.06	
396.364	0.07	
396.807	0.08	
397.25	0.08	
397.693	0.08	
398.137	0.08	
398.58	0.07	
399.023	0.07	
399.466	0.07	
399.908	0.06	
400.351	0.05	
400.794	0.06	
401.237	0.06	
401.679	0.07	
402.122	0.08	
402.565	0.08	
403.007	0.09	
403.45	0.09	
403.892	0.09	
404.334	0.09	
404.777	0.09	
405.219	0.09	
405.661	0.09	
406.103	0.09	
406.546	0.09	
406.988	0.09	
407.43	0.09	
407.872	0.09	
408.314	0.09	
408.755	0.1	
409.197	0.1	
409.639	0.1	
410.081	0.1	
410.522	0.11	
410.964	0.1	
411.406	0.1	
411.847	0.1	
412.289	0.1	
412.73	0.1	
413.171	0.1	
413.613	0.11	
414.054	0.1	
414.495	0.1	
414.936	0.11	
415.377	0.1	
415.818	0.1	
416.259	0.11	
416.7	0.11	
417.141	0.11	
417.582	0.11	
418.023	0.11	
418.464	0.12	
418.904	0.11	
419.345	0.11	
419.786	0.12	
420.226	0.11	
420.667	0.11	
421.107	0.11	
421.547	0.11	
421.988	0.11	
422.428	0.1	
422.868	0.09	
423.308	0.09	
423.749	0.09	
424.189	0.09	
424.629	0.09	
425.069	0.1	
425.509	0.1	
425.949	0.11	
426.388	0.1	
426.828	0.1	
427.268	0.11	
427.708	0.11	
