Tid	Kanal A
(s)	(V)

2.26259994	3.56237700
2.26269994	3.56237700
2.26279994	3.56237700
2.26289994	3.56237700
2.26299994	3.65618800
2.26309994	3.65618800
2.26319994	3.65618800
2.26329994	3.65618800
2.26339994	3.65618800
2.26349994	3.65618800
2.26359994	3.65618800
2.26369994	3.65618800
2.26379994	3.65618800
2.26389994	3.65618800
2.26399994	3.65618800
2.26409994	3.65618800
2.26419994	3.65618800
2.26429994	3.75000000
2.26439994	3.75000000
2.26449994	3.75000000
2.26459994	3.75000000
2.26469994	3.75000000
2.26479994	3.75000000
2.26489994	3.75000000
2.26499994	3.75000000
2.26509994	3.65618800
2.26519994	3.65618800
2.26529994	3.65618800
2.26539994	3.65618800
2.26549994	3.65618800
2.26559994	3.65618800
2.26569994	3.65618800
2.26579994	3.65618800
2.26589994	3.65618800
2.26599994	3.65618800
2.26609994	3.56237700
2.26619994	3.65618800
2.26629994	3.56237700
2.26639994	3.65618800
2.26649994	3.65618800
2.26659994	3.65618800
2.26669994	3.56237700
2.26679994	3.56237700
2.26689994	3.56237700
2.26699994	3.56237700
2.26709994	3.56237700
2.26719994	3.56237700
2.26729994	3.56237700
2.26739994	3.56237700
2.26749994	3.56237700
2.26759994	3.46856500
2.26769994	3.56237700
2.26779994	3.46856500
2.26789994	3.46856500
2.26799994	3.56237700
2.26809994	3.56237700
2.26819994	3.56237700
2.26829994	3.56237700
2.26839994	3.56237700
2.26849994	3.56237700
2.26859994	3.56237700
2.26869994	3.46856500
2.26879994	3.56237700
2.26889994	3.56237700
2.26899994	3.56237700
2.26909994	3.46856500
2.26919994	3.56237700
2.26929994	3.46856500
2.26939994	3.46856500
2.26949994	3.46856500
2.26959994	3.46856500
2.26969994	3.46856500
2.26979994	3.46856500
2.26989994	3.46856500
2.26999994	3.46856500
2.27009994	3.46856500
2.27019994	3.56237700
2.27029994	3.56237700
2.27039994	3.56237700
2.27049994	3.56237700
2.27059994	3.56237700
2.27069994	3.56237700
2.27079994	3.56237700
2.27089994	3.56237700
2.27099994	3.56237700
2.27109994	3.56237700
2.27119994	3.56237700
2.27129994	3.56237700
2.27139994	3.46856500
2.27149994	3.46856500
2.27159994	3.46856500
2.27169994	3.46856500
2.27179994	3.46856500
2.27189994	3.46856500
2.27199994	3.46856500
2.27209994	3.37475400
2.27219994	3.37475400
2.27229994	3.37475400
2.27239994	3.37475400
2.27249994	3.37475400
2.27259994	3.28125000
2.27269994	3.28125000
2.27279994	3.28125000
2.27289994	3.28125000
2.27299994	3.18743800
2.27309994	3.18743800
2.27319994	3.18743800
2.27329994	3.18743800
2.27339994	3.18743800
2.27349994	3.18743800
2.27359994	3.18743800
2.27369994	3.28125000
2.27379994	3.28125000
2.27389994	3.28125000
2.27399994	3.28125000
2.27409994	3.37475400
2.27419994	3.37475400
2.27429994	3.37475400
2.27439994	3.37475400
2.27449994	3.46856500
2.27459994	3.46856500
2.27469994	3.46856500
2.27479994	3.46856500
2.27489994	3.46856500
2.27499994	3.56237700
2.27509994	3.56237700
2.27519994	3.56237700
2.27529994	3.56237700
2.27539994	3.56237700
2.27549994	3.56237700
2.27559994	3.56237700
2.27569994	3.56237700
2.27579994	3.56237700
2.27589994	3.56237700
2.27599994	3.56237700
2.27609994	3.46856500
2.27619994	3.46856500
2.27629994	3.37475400
2.27639994	3.37475400
2.27649994	3.28125000
2.27659994	3.28125000
2.27669994	3.18743800
2.27679994	3.09362700
2.27689994	3.09362700
2.27699994	3.09362700
2.27709994	3.09362700
2.27719994	2.99981500
2.27729994	2.99981500
2.27739994	2.99981500
2.27749994	2.99981500
2.27759994	2.99981500
2.27769994	2.99981500
2.27779994	2.99981500
2.27789994	2.99981500
2.27799994	2.99981500
2.27809994	2.99981500
2.27819994	2.99981500
2.27829994	3.09362700
2.27839994	3.09362700
2.27849994	3.09362700
2.27859994	3.18743800
2.27869994	3.18743800
2.27879994	3.18743800
2.27889994	3.18743800
2.27899994	3.28125000
2.27909994	3.28125000
2.27919994	3.28125000
2.27929994	3.28125000
2.27939994	3.37475400
2.27949994	3.37475400
2.27959994	3.37475400
2.27969994	3.37475400
2.27979994	3.37475400
2.27989994	3.37475400
2.27999994	3.46856500
2.28009994	3.46856500
2.28019994	3.37475400
2.28029994	3.46856500
2.28039994	3.37475400
2.28049994	3.37475400
2.28059994	3.37475400
2.28069994	3.37475400
2.28079994	3.28125000
2.28089994	3.28125000
2.28099994	3.28125000
2.28109994	3.28125000
2.28119994	3.28125000
2.28129994	3.28125000
2.28139994	3.18743800
2.28149994	3.18743800
2.28159994	3.28125000
2.28169994	3.18743800
2.28179994	3.18743800
2.28189994	3.18743800
2.28199994	3.18743800
2.28209994	3.18743800
2.28219994	3.18743800
2.28229994	3.09362700
2.28239994	3.18743800
2.28249994	3.09362700
2.28259994	3.09362700
2.28269994	3.09362700
2.28279994	3.09362700
2.28289994	3.09362700
2.28299994	3.09362700
2.28309994	3.09362700
2.28319994	3.09362700
2.28329994	3.18743800
2.28339994	3.18743800
2.28349994	3.18743800
2.28359994	3.18743800
2.28369994	3.09362700
2.28379994	3.18743800
2.28389994	3.09362700
2.28399994	3.09362700
2.28409994	3.09362700
2.28419994	3.09362700
2.28429994	3.09362700
2.28439994	2.99981500
2.28449994	2.99981500
2.28459994	2.99981500
2.28469994	2.99981500
2.28479994	2.99981500
2.28489994	2.99981500
2.28499994	2.99981500
2.28509994	2.99981500
2.28519994	3.09362700
2.28529994	3.09362700
2.28539994	3.09362700
2.28549994	3.09362700
2.28559994	3.09362700
2.28569994	3.18743800
2.28579994	3.18743800
2.28589994	3.18743800
2.28599994	3.18743800
2.28609994	3.18743800
2.28619994	3.18743800
2.28629994	3.18743800
2.28639994	3.28125000
2.28649994	3.18743800
2.28659994	3.18743800
2.28669994	3.28125000
2.28679994	3.28125000
2.28689994	3.28125000
2.28699994	3.28125000
2.28709994	3.28125000
2.28719994	3.28125000
2.28729994	3.28125000
2.28739994	3.28125000
2.28749994	3.28125000
2.28759994	3.28125000
2.28769994	3.28125000
2.28779994	3.28125000
2.28789994	3.18743800
2.28799994	3.18743800
2.28809994	3.18743800
2.28819994	3.09362700
2.28829994	3.09362700
2.28839994	3.09362700
2.28849994	3.09362700
2.28859994	3.09362700
2.28869994	3.09362700
2.28879994	3.09362700
2.28889994	2.99981500
2.28899994	2.99981500
2.28909994	2.99981500
2.28919994	2.99981500
2.28929994	2.99981500
2.28939994	2.99981500
2.28949994	2.99981500
2.28959994	2.99981500
2.28969994	2.99981500
2.28979994	2.99981500
2.28989994	2.99981500
2.28999994	2.99981500
2.29009994	2.99981500
2.29019994	2.99981500
2.29029994	2.99981500
2.29039994	2.99981500
2.29049994	2.99981500
2.29059994	2.99981500
2.29069994	3.09362700
2.29079994	3.09362700
2.29089994	3.09362700
2.29099994	3.09362700
2.29109994	3.18743800
2.29119994	3.18743800
2.29129994	3.18743800
2.29139994	3.18743800
2.29149994	3.28125000
2.29159994	3.28125000
2.29169994	3.28125000
2.29179994	3.28125000
2.29189994	3.28125000
2.29199994	3.28125000
2.29209994	3.18743800
2.29219994	3.18743800
2.29229994	3.18743800
2.29239994	3.18743800
2.29249994	3.09362700
2.29259994	3.09362700
2.29269994	3.09362700
2.29279994	3.09362700
2.29289994	2.99981500
2.29299994	2.99981500
2.29309994	2.99981500
2.29319994	2.99981500
2.29329994	2.90600400
2.29339994	2.90600400
2.29349994	2.90600400
2.29359994	2.81250000
2.29369994	2.81250000
2.29379994	2.71868800
2.29389994	2.71868800
2.29399994	2.71868800
2.29409994	2.62487700
2.29419994	2.62487700
2.29429994	2.62487700
2.29439994	2.62487700
2.29449994	2.53106500
2.29459994	2.62487700
2.29469994	2.62487700
2.29479994	2.62487700
2.29489994	2.62487700
2.29499994	2.62487700
2.29509994	2.71868800
2.29519994	2.71868800
2.29529994	2.71868800
2.29539994	2.71868800
2.29549994	2.71868800
2.29559994	2.71868800
2.29569994	2.71868800
2.29579994	2.81250000
2.29589994	2.81250000
2.29599994	2.81250000
2.29609994	2.90600400
2.29619994	2.90600400
2.29629994	2.90600400
2.29639994	2.90600400
2.29649994	2.99981500
2.29659994	2.99981500
2.29669994	2.99981500
2.29679994	2.99981500
2.29689994	2.99981500
2.29699994	2.99981500
2.29709994	2.90600400
2.29719994	2.90600400
2.29729994	2.90600400
2.29739994	2.81250000
2.29749994	2.81250000
2.29759994	2.81250000
2.29769994	2.71868800
2.29779994	2.71868800
2.29789994	2.62487700
2.29799994	2.62487700
2.29809994	2.62487700
2.29819994	2.62487700
2.29829994	2.62487700
2.29839994	2.62487700
2.29849994	2.62487700
2.29859994	2.53106500
2.29869994	2.53106500
2.29879994	2.53106500
2.29889994	2.53106500
2.29899994	2.53106500
2.29909994	2.53106500
2.29919994	2.53106500
2.29929994	2.53106500
2.29939994	2.53106500
2.29949994	2.53106500
2.29959994	2.53106500
2.29969994	2.53106500
2.29979994	2.53106500
2.29989994	2.62487700
2.29999994	2.62487700
2.30009994	2.71868800
2.30019994	2.71868800
2.30029994	2.71868800
2.30039994	2.71868800
2.30049994	2.71868800
2.30059994	2.71868800
2.30069994	2.71868800
2.30079994	2.71868800
2.30089994	2.71868800
2.30099994	2.71868800
2.30109994	2.71868800
2.30119994	2.71868800
2.30129994	2.71868800
2.30139994	2.71868800
2.30149994	2.71868800
2.30159994	2.62487700
2.30169994	2.71868800
2.30179994	2.71868800
2.30189994	2.62487700
2.30199994	2.62487700
2.30209994	2.62487700
2.30219994	2.62487700
2.30229994	2.53106500
2.30239994	2.53106500
2.30249994	2.53106500
2.30259994	2.53106500
2.30269994	2.53106500
2.30279994	2.53106500
2.30289994	2.53106500
2.30299994	2.53106500
2.30309994	2.53106500
2.30319994	2.53106500
2.30329994	2.62487700
2.30339994	2.62487700
2.30349994	2.62487700
2.30359994	2.62487700
2.30369994	2.62487700
2.30379994	2.62487700
2.30389994	2.62487700
2.30399994	2.62487700
2.30409994	2.62487700
2.30419994	2.62487700
2.30429994	2.62487700
2.30439994	2.62487700
2.30449994	2.62487700
2.30459994	2.62487700
2.30469994	2.62487700
2.30479994	2.62487700
2.30489994	2.62487700
2.30499994	2.62487700
2.30509994	2.53106500
2.30519994	2.53106500
2.30529994	2.53106500
2.30539994	2.53106500
2.30549994	2.53106500
2.30559994	2.43725400
2.30569994	2.43725400
2.30579994	2.43725400
2.30589994	2.43725400
2.30599994	2.43725400
2.30609994	2.43725400
2.30619994	2.43725400
2.30629994	2.43725400
2.30639994	2.43725400
2.30649994	2.43725400
2.30659994	2.43725400
2.30669994	2.43725400
2.30679994	2.43725400
2.30689994	2.43725400
2.30699994	2.43725400
2.30709994	2.43725400
2.30719994	2.43725400
2.30729994	2.43725400
2.30739994	2.43725400
2.30749994	2.43725400
2.30759994	2.43725400
2.30769994	2.43725400
2.30779994	2.43725400
2.30789994	2.43725400
2.30799994	2.53106500
2.30809994	2.53106500
2.30819994	2.53106500
2.30829994	2.53106500
2.30839994	2.53106500
2.30849994	2.53106500
2.30859994	2.53106500
2.30869994	2.53106500
2.30879994	2.43725400
2.30889994	2.43725400
2.30899994	2.43725400
2.30909994	2.34375000
2.30919994	2.34375000
2.30929994	2.34375000
2.30939994	2.34375000
2.30949994	2.34375000
2.30959994	2.34375000
2.30969994	2.34375000
2.30979994	2.24993800
2.30989994	2.34375000
2.30999994	2.24993800
2.31009994	2.24993800
2.31019994	2.24993800
2.31029994	2.24993800
2.31039994	2.24993800
2.31049994	2.24993800
2.31059994	2.15612700
2.31069994	2.15612700
2.31079994	2.15612700
2.31089994	2.15612700
2.31099994	2.15612700
2.31109994	2.15612700
2.31119994	2.24993800
2.31129994	2.15612700
2.31139994	2.15612700
2.31149994	2.24993800
2.31159994	2.24993800
2.31169994	2.24993800
2.31179994	2.24993800
2.31189994	2.24993800
2.31199994	2.24993800
2.31209994	2.34375000
2.31219994	2.34375000
2.31229994	2.34375000
2.31239994	2.34375000
2.31249994	2.34375000
2.31259994	2.34375000
2.31269994	2.43725400
2.31279994	2.43725400
2.31289994	2.43725400
2.31299994	2.43725400
2.31309994	2.53106500
2.31319994	2.43725400
2.31329994	2.53106500
2.31339994	2.43725400
2.31349994	2.43725400
2.31359994	2.43725400
2.31369994	2.43725400
2.31379994	2.43725400
2.31389994	2.34375000
2.31399994	2.34375000
2.31409994	2.34375000
2.31419994	2.34375000
2.31429994	2.34375000
2.31439994	2.24993800
2.31449994	2.24993800
2.31459994	2.24993800
2.31469994	2.24993800
2.31479994	2.24993800
2.31489994	2.15612700
2.31499994	2.24993800
2.31509994	2.15612700
2.31519994	2.15612700
2.31529994	2.15612700
2.31539994	2.15612700
2.31549994	2.15612700
2.31559994	2.15612700
2.31569994	2.15612700
2.31579994	2.15612700
2.31589994	2.15612700
2.31599994	2.24993800
2.31609994	2.24993800
2.31619994	2.24993800
2.31629994	2.24993800
2.31639994	2.24993800
2.31649994	2.24993800
2.31659994	2.34375000
2.31669994	2.34375000
2.31679994	2.34375000
2.31689994	2.34375000
2.31699994	2.34375000
2.31709994	2.34375000
2.31719994	2.34375000
2.31729994	2.43725400
2.31739994	2.43725400
2.31749994	2.43725400
2.31759994	2.43725400
2.31769994	2.43725400
2.31779994	2.43725400
2.31789994	2.43725400
2.31799994	2.43725400
2.31809994	2.43725400
2.31819994	2.34375000
2.31829994	2.34375000
2.31839994	2.34375000
2.31849994	2.34375000
2.31859994	2.34375000
2.31869994	2.24993800
2.31879994	2.34375000
2.31889994	2.24993800
2.31899994	2.24993800
2.31909994	2.24993800
2.31919994	2.24993800
2.31929994	2.15612700
2.31939994	2.15612700
2.31949994	2.15612700
2.31959994	2.15612700
2.31969994	2.15612700
2.31979994	2.15612700
2.31989994	2.15612700
2.31999994	2.15612700
2.32009994	2.15612700
2.32019994	2.15612700
2.32029994	2.15612700
2.32039994	2.15612700
2.32049994	2.15612700
2.32059994	2.15612700
2.32069994	2.15612700
2.32079994	2.15612700
2.32089994	2.15612700
2.32099994	2.15612700
2.32109994	2.15612700
2.32119994	2.24993800
2.32129994	2.24993800
2.32139994	2.24993800
2.32149994	2.24993800
2.32159994	2.24993800
2.32169994	2.24993800
2.32179994	2.24993800
2.32189994	2.15612700
2.32199994	2.15612700
2.32209994	2.15612700
2.32219994	2.15612700
2.32229994	2.15612700
2.32239994	2.15612700
2.32249994	2.15612700
2.32259994	2.15612700
2.32269994	2.15612700
2.32279994	2.15612700
2.32289994	2.15612700
2.32299994	2.15612700
2.32309994	2.15612700
2.32319994	2.15612700
2.32329994	2.15612700
2.32339994	2.24993800
2.32349994	2.24993800
2.32359994	2.15612700
2.32369994	2.15612700
2.32379994	2.15612700
2.32389994	2.24993800
2.32399994	2.24993800
2.32409994	2.24993800
2.32419994	2.24993800
2.32429994	2.24993800
2.32439994	2.24993800
2.32449994	2.24993800
2.32459994	2.24993800
2.32469994	2.34375000
2.32479994	2.34375000
2.32489994	2.24993800
2.32499994	2.34375000
2.32509994	2.24993800
2.32519994	2.24993800
2.32529994	2.24993800
2.32539994	2.24993800
2.32549994	2.24993800
2.32559994	2.24993800
2.32569994	2.15612700
2.32579994	2.15612700
2.32589994	2.15612700
2.32599994	2.15612700
2.32609994	2.15612700
2.32619994	2.15612700
2.32629994	2.15612700
2.32639994	2.15612700
2.32649994	2.15612700
2.32659994	2.15612700
2.32669994	2.15612700
2.32679994	2.15612700
2.32689994	2.15612700
2.32699994	2.06231500
2.32709994	2.06231500
2.32719994	2.15612700
2.32729994	2.15612700
2.32739994	2.15612700
2.32749994	2.15612700
2.32759994	2.15612700
2.32769994	2.15612700
2.32779994	2.15612700
2.32789994	2.15612700
2.32799994	2.15612700
2.32809994	2.15612700
2.32819994	2.24993800
2.32829994	2.24993800
2.32839994	2.24993800
2.32849994	2.24993800
2.32859994	2.24993800
2.32869994	2.24993800
2.32879994	2.24993800
2.32889994	2.24993800
2.32899994	2.34375000
2.32909994	2.24993800
2.32919994	2.24993800
2.32929994	2.34375000
2.32939994	2.24993800
2.32949994	2.34375000
2.32959994	2.34375000
2.32969994	2.24993800
2.32979994	2.34375000
2.32989994	2.24993800
2.32999994	2.24993800
2.33009994	2.24993800
2.33019994	2.15612700
2.33029994	2.15612700
2.33039994	2.15612700
2.33049994	2.15612700
2.33059994	2.15612700
2.33069994	2.15612700
2.33079994	2.15612700
2.33089994	2.15612700
2.33099994	2.15612700
2.33109994	2.15612700
2.33119994	2.06231500
2.33129994	2.15612700
2.33139994	2.15612700
2.33149994	2.15612700
2.33159994	2.06231500
2.33169994	2.15612700
2.33179994	2.06231500
2.33189994	2.15612700
2.33199994	2.15612700
2.33209994	2.15612700
2.33219994	2.15612700
2.33229994	2.15612700
2.33239994	2.15612700
2.33249994	2.15612700
2.33259994	2.15612700
2.33269994	2.15612700
2.33279994	2.15612700
2.33289994	2.15612700
2.33299994	2.15612700
2.33309994	2.15612700
2.33319994	2.24993800
2.33329994	2.15612700
2.33339994	2.24993800
2.33349994	2.15612700
2.33359994	2.15612700
2.33369994	2.15612700
2.33379994	2.24993800
2.33389994	2.15612700
2.33399994	2.15612700
2.33409994	2.15612700
2.33419994	2.24993800
2.33429994	2.24993800
2.33439994	2.24993800
2.33449994	2.24993800
2.33459994	2.24993800
2.33469994	2.24993800
2.33479994	2.24993800
2.33489994	2.15612700
2.33499994	2.24993800
2.33509994	2.15612700
2.33519994	2.15612700
2.33529994	2.15612700
2.33539994	2.15612700
2.33549994	2.15612700
2.33559994	2.15612700
2.33569994	2.15612700
2.33579994	2.15612700
2.33589994	2.15612700
2.33599994	2.15612700
2.33609994	2.15612700
2.33619994	2.15612700
2.33629994	2.15612700
2.33639994	2.15612700
2.33649994	2.15612700
2.33659994	2.15612700
2.33669994	2.06231500
2.33679994	2.15612700
2.33689994	2.06231500
2.33699994	2.06231500
2.33709994	2.15612700
2.33719994	2.06231500
2.33729994	2.06231500
2.33739994	2.06231500
2.33749994	2.06231500
2.33759994	2.06231500
2.33769994	2.06231500
2.33779994	2.06231500
2.33789994	2.06231500
2.33799994	2.15612700
2.33809994	2.06231500
2.33819994	2.06231500
2.33829994	2.15612700
2.33839994	2.06231500
2.33849994	2.06231500
2.33859994	2.06231500
2.33869994	2.06231500
2.33879994	2.06231500
2.33889994	2.06231500
2.33899994	2.15612700
2.33909994	2.06231500
2.33919994	2.15612700
2.33929994	2.15612700
2.33939994	2.15612700
2.33949994	2.06231500
2.33959994	2.15612700
2.33969994	2.15612700
2.33979994	2.15612700
2.33989994	2.15612700
2.33999994	2.15612700
2.34009994	2.15612700
2.34019994	2.15612700
2.34029994	2.15612700
2.34039994	2.15612700
2.34049994	2.15612700
2.34059994	2.15612700
2.34069994	2.15612700
2.34079994	2.15612700
2.34089994	2.15612700
2.34099994	2.15612700
2.34109994	2.15612700
2.34119994	2.06231500
2.34129994	2.06231500
2.34139994	2.06231500
2.34149994	2.15612700
2.34159994	2.06231500
2.34169994	2.06231500
2.34179994	2.15612700
2.34189994	2.06231500
2.34199994	2.06231500
2.34209994	2.06231500
2.34219994	2.06231500
2.34229994	2.06231500
2.34239994	2.06231500
2.34249994	2.06231500
2.34259994	2.06231500
2.34269994	2.06231500
2.34279994	2.06231500
2.34289994	2.06231500
2.34299994	2.06231500
2.34309994	2.06231500
2.34319994	2.06231500
2.34329994	2.06231500
2.34339994	2.15612700
2.34349994	2.06231500
2.34359994	2.06231500
2.34369994	2.06231500
2.34379994	2.06231500
2.34389994	2.06231500
2.34399994	2.06231500
2.34409994	2.06231500
2.34419994	2.06231500
2.34429994	2.15612700
2.34439994	2.15612700
2.34449994	2.06231500
2.34459994	2.15612700
2.34469994	2.06231500
2.34479994	2.15612700
2.34489994	2.06231500
2.34499994	2.15612700
2.34509994	2.06231500
2.34519994	2.15612700
2.34529994	2.15612700
2.34539994	2.06231500
2.34549994	2.06231500
2.34559994	2.15612700
2.34569994	2.06231500
2.34579994	2.06231500
2.34589994	2.06231500
2.34599994	2.06231500
2.34609994	2.06231500
2.34619994	2.06231500
2.34629994	2.06231500
2.34639994	2.06231500
2.34649994	2.06231500
2.34659994	2.06231500
2.34669994	2.06231500
2.34679994	2.06231500
2.34689994	2.15612700
2.34699994	2.06231500
2.34709994	2.06231500
2.34719994	2.06231500
2.34729994	2.06231500
2.34739994	2.06231500
2.34749994	2.06231500
2.34759994	2.06231500
2.34769994	2.06231500
2.34779994	2.06231500
2.34789994	2.06231500
2.34799994	2.06231500
2.34809994	2.06231500
2.34819994	2.06231500
2.34829994	2.06231500
2.34839994	2.06231500
2.34849994	2.06231500
2.34859994	2.06231500
2.34869994	2.06231500
2.34879994	2.06231500
2.34889994	2.15612700
2.34899994	2.06231500
2.34909994	2.06231500
2.34919994	2.06231500
2.34929994	2.06231500
2.34939994	2.06231500
2.34949994	2.06231500
2.34959994	2.06231500
2.34969994	2.06231500
2.34979994	2.06231500
2.34989994	2.06231500
2.34999994	2.06231500
2.35009994	2.06231500
2.35019994	2.06231500
2.35029994	2.06231500
2.35039994	2.06231500
2.35049994	2.06231500
2.35059994	2.06231500
2.35069994	2.06231500
2.35079994	2.06231500
2.35089994	2.06231500
2.35099994	2.06231500
2.35109994	2.06231500
2.35119994	2.06231500
2.35129994	2.06231500
2.35139994	2.06231500
2.35149994	2.06231500
2.35159994	2.06231500
2.35169994	2.06231500
2.35179994	2.06231500
2.35189994	2.06231500
2.35199994	2.06231500
2.35209994	2.06231500
2.35219994	2.06231500
2.35229994	2.06231500
2.35239994	2.06231500
2.35249994	2.15612700
2.35259994	2.15612700
2.35269994	2.15612700
2.35279994	2.15612700
2.35289994	2.15612700
2.35299994	2.15612700
2.35309994	2.15612700
2.35319994	2.15612700
2.35329994	2.15612700
2.35339994	2.15612700
2.35349994	2.15612700
2.35359994	2.24993800
2.35369994	2.24993800
2.35379994	2.24993800
2.35389994	2.15612700
2.35399994	2.15612700
2.35409994	2.15612700
2.35419994	2.15612700
2.35429994	2.15612700
2.35439994	2.15612700
2.35449994	2.15612700
2.35459994	2.15612700
2.35469994	2.15612700
2.35479994	2.15612700
2.35489994	2.15612700
2.35499994	2.15612700
2.35509994	2.15612700
2.35519994	2.15612700
2.35529994	2.15612700
2.35539994	2.06231500
2.35549994	2.15612700
2.35559994	2.15612700
2.35569994	2.15612700
2.35579994	2.15612700
2.35589994	2.15612700
2.35599994	2.06231500
2.35609994	2.15612700
2.35619994	2.15612700
2.35629994	2.15612700
2.35639994	2.15612700
2.35649994	2.15612700
2.35659994	2.06231500
2.35669994	2.15612700
2.35679994	2.15612700
2.35689994	2.15612700
2.35699994	2.15612700
2.35709994	2.15612700
2.35719994	2.15612700
2.35729994	2.15612700
2.35739994	2.15612700
2.35749994	2.15612700
2.35759994	2.15612700
2.35769994	2.15612700
2.35779994	2.15612700
2.35789994	2.15612700
2.35799994	2.15612700
2.35809994	2.15612700
2.35819994	2.15612700
2.35829994	2.15612700
2.35839994	2.15612700
2.35849994	2.15612700
2.35859994	2.15612700
2.35869994	2.15612700
2.35879994	2.24993800
2.35889994	2.24993800
2.35899994	2.15612700
2.35909994	2.15612700
2.35919994	2.15612700
2.35929994	2.15612700
2.35939994	2.15612700
2.35949994	2.15612700
2.35959994	2.15612700
2.35969994	2.15612700
2.35979994	2.15612700
2.35989994	2.15612700
2.35999994	2.15612700
2.36009994	2.15612700
2.36019994	2.24993800
2.36029994	2.15612700
2.36039994	2.15612700
2.36049994	2.15612700
2.36059994	2.15612700
2.36069994	2.15612700
2.36079994	2.15612700
2.36089994	2.15612700
2.36099994	2.15612700
2.36109994	2.15612700
2.36119994	2.15612700
2.36129994	2.15612700
2.36139994	2.15612700
2.36149994	2.06231500
2.36159994	2.15612700
2.36169994	2.15612700
2.36179994	2.06231500
2.36189994	2.15612700
2.36199994	2.15612700
2.36209994	2.06231500
2.36219994	2.06231500
2.36229994	2.06231500
2.36239994	2.15612700
2.36249994	2.15612700
2.36259994	2.06231500
2.36269994	2.15612700
2.36279994	2.06231500
2.36289994	2.06231500
2.36299994	2.15612700
2.36309994	2.06231500
2.36319994	2.15612700
2.36329994	2.15612700
2.36339994	2.15612700
2.36349994	2.15612700
2.36359994	2.15612700
2.36369994	2.15612700
2.36379994	2.15612700
2.36389994	2.15612700
2.36399994	2.15612700
2.36409994	2.15612700
2.36419994	2.15612700
2.36429994	2.15612700
2.36439994	2.15612700
2.36449994	2.15612700
2.36459994	2.15612700
2.36469994	2.15612700
2.36479994	2.15612700
2.36489994	2.15612700
2.36499994	2.15612700
2.36509994	2.15612700
2.36519994	2.15612700
2.36529994	2.15612700
2.36539994	2.15612700
2.36549994	2.15612700
2.36559994	2.15612700
2.36569994	2.06231500
2.36579994	2.15612700
2.36589994	2.15612700
2.36599994	2.15612700
2.36609994	2.15612700
2.36619994	2.15612700
2.36629994	2.06231500
2.36639994	2.15612700
2.36649994	2.15612700
2.36659994	2.15612700
2.36669994	2.06231500
2.36679994	2.15612700
2.36689994	2.15612700
2.36699994	2.06231500
2.36709994	2.06231500
2.36719994	2.15612700
2.36729994	2.15612700
2.36739994	2.15612700
2.36749994	2.15612700
2.36759994	2.06231500
2.36769994	2.15612700
2.36779994	2.15612700
2.36789994	2.15612700
2.36799994	2.15612700
2.36809994	2.15612700
2.36819994	2.15612700
2.36829994	2.15612700
2.36839994	2.15612700
2.36849994	2.15612700
2.36859994	2.15612700
2.36869994	2.15612700
2.36879994	2.15612700
2.36889994	2.15612700
2.36899994	2.15612700
2.36909994	2.15612700
2.36919994	2.15612700
2.36929994	2.15612700
2.36939994	2.15612700
2.36949994	2.06231500
2.36959994	2.15612700
2.36969994	2.15612700
2.36979994	2.15612700
2.36989994	2.15612700
2.36999994	2.15612700
2.37009994	2.15612700
2.37019994	2.15612700
2.37029994	2.15612700
2.37039994	2.15612700
2.37049994	2.06231500
2.37059994	2.15612700
2.37069994	2.15612700
2.37079994	2.15612700
2.37089994	2.06231500
2.37099994	2.15612700
2.37109994	2.15612700
2.37119994	2.06231500
2.37129994	2.06231500
2.37139994	2.15612700
2.37149994	2.06231500
2.37159994	2.15612700
2.37169994	2.06231500
2.37179994	2.15612700
2.37189994	2.06231500
2.37199994	2.06231500
2.37209994	2.06231500
2.37219994	2.06231500
2.37229994	2.06231500
2.37239994	2.15612700
2.37249994	2.06231500
2.37259994	2.06231500
2.37269994	2.06231500
2.37279994	2.06231500
2.37289994	2.15612700
2.37299994	2.06231500
2.37309994	2.06231500
2.37319994	2.06231500
2.37329994	2.06231500
2.37339994	2.06231500
2.37349994	2.06231500
2.37359994	2.06231500
2.37369994	2.06231500
2.37379994	2.06231500
2.37389994	2.06231500
2.37399994	2.06231500
2.37409994	2.06231500
2.37419994	2.15612700
2.37429994	2.06231500
2.37439994	2.15612700
2.37449994	2.06231500
2.37459994	2.15612700
2.37469994	2.15612700
2.37479994	2.15612700
2.37489994	2.15612700
2.37499994	2.15612700
2.37509994	2.15612700
2.37519994	2.15612700
2.37529994	2.15612700
2.37539994	2.15612700
2.37549994	2.15612700
2.37559994	2.15612700
2.37569994	2.15612700
2.37579994	2.15612700
2.37589994	2.15612700
2.37599994	2.15612700
2.37609994	2.06231500
2.37619994	2.15612700
2.37629994	2.06231500
2.37639994	2.06231500
2.37649994	2.06231500
2.37659994	2.06231500
2.37669994	2.15612700
2.37679994	2.06231500
2.37689994	2.15612700
2.37699994	2.06231500
2.37709994	2.06231500
2.37719994	2.15612700
2.37729994	2.06231500
2.37739994	2.06231500
2.37749994	2.06231500
2.37759994	2.06231500
2.37769994	2.06231500
2.37779994	2.06231500
2.37789994	2.06231500
2.37799994	2.06231500
2.37809994	2.15612700
2.37819994	2.06231500
2.37829994	2.06231500
2.37839994	2.06231500
2.37849994	2.06231500
2.37859994	2.06231500
2.37869994	2.06231500
2.37879994	2.06231500
2.37889994	2.06231500
2.37899994	2.06231500
