Tid	Kanal A
(s)	(V)

2.00699993	2.81250000
2.00709993	2.81250000
2.00719993	2.81250000
2.00729993	2.71868800
2.00739993	2.81250000
2.00749993	2.71868800
2.00759993	2.81250000
2.00769993	2.71868800
2.00779993	2.81250000
2.00789993	2.81250000
2.00799993	2.71868800
2.00809993	2.81250000
2.00819993	2.81250000
2.00829993	2.71868800
2.00839993	2.81250000
2.00849993	2.81250000
2.00859993	2.81250000
2.00869993	2.81250000
2.00879993	2.81250000
2.00889993	2.81250000
2.00899993	2.81250000
2.00909993	2.81250000
2.00919993	2.81250000
2.00929993	2.81250000
2.00939993	2.81250000
2.00949993	2.81250000
2.00959993	2.71868800
2.00969993	2.81250000
2.00979993	2.81250000
2.00989993	2.81250000
2.00999993	2.81250000
2.01009993	2.71868800
2.01019993	2.81250000
2.01029993	2.71868800
2.01039993	2.81250000
2.01049993	2.81250000
2.01059993	2.81250000
2.01069993	2.81250000
2.01079993	2.81250000
2.01089993	2.81250000
2.01099993	2.81250000
2.01109993	2.81250000
2.01119993	2.81250000
2.01129993	2.81250000
2.01139993	2.81250000
2.01149993	2.81250000
2.01159993	2.71868800
2.01169993	2.81250000
2.01179993	2.81250000
2.01189993	2.81250000
2.01199993	2.81250000
2.01209993	2.81250000
2.01219993	2.71868800
2.01229993	2.81250000
2.01239993	2.81250000
2.01249993	2.81250000
2.01259993	2.81250000
2.01269993	2.81250000
2.01279993	2.81250000
2.01289993	2.81250000
2.01299993	2.81250000
2.01309993	2.81250000
2.01319993	2.71868800
2.01329993	2.81250000
2.01339993	2.81250000
2.01349993	2.81250000
2.01359993	2.81250000
2.01369993	2.71868800
2.01379993	2.81250000
2.01389993	2.81250000
2.01399993	2.81250000
2.01409993	2.81250000
2.01419993	2.81250000
2.01429993	2.81250000
2.01439993	2.81250000
2.01449993	2.81250000
2.01459993	2.81250000
2.01469993	2.81250000
2.01479993	2.81250000
2.01489993	2.81250000
2.01499993	2.81250000
2.01509993	2.81250000
2.01519993	2.81250000
2.01529993	2.81250000
2.01539993	2.81250000
2.01549993	2.81250000
2.01559993	2.81250000
2.01569993	2.81250000
2.01579993	2.81250000
2.01589993	2.81250000
2.01599993	2.81250000
2.01609993	2.81250000
2.01619993	2.81250000
2.01629993	2.81250000
2.01639993	2.81250000
2.01649993	2.81250000
2.01659993	2.81250000
2.01669993	2.81250000
2.01679993	2.81250000
2.01689993	2.81250000
2.01699993	2.81250000
2.01709993	2.81250000
2.01719993	2.81250000
2.01729993	2.81250000
2.01739993	2.81250000
2.01749993	2.81250000
2.01759993	2.81250000
2.01769993	2.81250000
2.01779993	2.81250000
2.01789993	2.81250000
2.01799993	2.81250000
2.01809993	2.81250000
2.01819993	2.81250000
2.01829993	2.81250000
2.01839993	2.81250000
2.01849993	2.81250000
2.01859993	2.81250000
2.01869993	2.81250000
2.01879993	2.81250000
2.01889993	2.81250000
2.01899993	2.81250000
2.01909993	2.81250000
2.01919993	2.81250000
2.01929993	2.81250000
2.01939993	2.81250000
2.01949993	2.81250000
2.01959993	2.81250000
2.01969993	2.81250000
2.01979993	2.81250000
2.01989993	2.81250000
2.01999993	2.81250000
2.02009993	2.81250000
2.02019993	2.81250000
2.02029993	2.81250000
2.02039993	2.81250000
2.02049993	2.81250000
2.02059993	2.81250000
2.02069993	2.81250000
2.02079993	2.81250000
2.02089993	2.81250000
2.02099993	2.81250000
2.02109993	2.81250000
2.02119993	2.81250000
2.02129993	2.81250000
2.02139993	2.81250000
2.02149993	2.81250000
2.02159993	2.81250000
2.02169993	2.81250000
2.02179993	2.81250000
2.02189993	2.81250000
2.02199993	2.81250000
2.02209993	2.81250000
2.02219993	2.81250000
2.02229993	2.81250000
2.02239993	2.81250000
2.02249993	2.81250000
2.02259993	2.81250000
2.02269993	2.81250000
2.02279993	2.81250000
2.02289993	2.81250000
2.02299993	2.81250000
2.02309993	2.81250000
2.02319993	2.81250000
2.02329993	2.81250000
2.02339993	2.81250000
2.02349993	2.81250000
2.02359993	2.81250000
2.02369993	2.90600400
2.02379993	2.81250000
2.02389993	2.81250000
2.02399993	2.81250000
2.02409993	2.81250000
2.02419993	2.81250000
2.02429993	2.81250000
2.02439993	2.81250000
2.02449993	2.81250000
2.02459993	2.81250000
2.02469993	2.81250000
2.02479993	2.81250000
2.02489993	2.81250000
2.02499993	2.81250000
2.02509993	2.81250000
2.02519993	2.81250000
2.02529993	2.81250000
2.02539993	2.81250000
2.02549993	2.81250000
2.02559993	2.81250000
2.02569993	2.81250000
2.02579993	2.81250000
2.02589993	2.81250000
2.02599993	2.81250000
2.02609993	2.81250000
2.02619993	2.81250000
2.02629993	2.81250000
2.02639993	2.81250000
2.02649993	2.81250000
2.02659993	2.81250000
2.02669993	2.81250000
2.02679993	2.81250000
2.02689993	2.81250000
2.02699993	2.81250000
2.02709993	2.81250000
2.02719993	2.81250000
2.02729993	2.81250000
2.02739993	2.81250000
2.02749993	2.81250000
2.02759993	2.81250000
2.02769993	2.81250000
2.02779993	2.81250000
2.02789993	2.81250000
2.02799993	2.81250000
2.02809993	2.81250000
2.02819993	2.81250000
2.02829993	2.81250000
2.02839993	2.81250000
2.02849993	2.81250000
2.02859993	2.81250000
2.02869993	2.81250000
2.02879993	2.81250000
2.02889993	2.81250000
2.02899993	2.81250000
2.02909993	2.81250000
2.02919993	2.81250000
2.02929993	2.81250000
2.02939993	2.81250000
2.02949993	2.81250000
2.02959993	2.81250000
2.02969993	2.81250000
2.02979993	2.81250000
2.02989993	2.81250000
2.02999993	2.81250000
2.03009993	2.81250000
2.03019993	2.81250000
2.03029993	2.81250000
2.03039993	2.81250000
2.03049993	2.81250000
2.03059993	2.81250000
2.03069993	2.81250000
2.03079993	2.81250000
2.03089993	2.81250000
2.03099993	2.81250000
2.03109993	2.81250000
2.03119993	2.81250000
2.03129993	2.81250000
2.03139993	2.81250000
2.03149993	2.81250000
2.03159993	2.81250000
2.03169993	2.81250000
2.03179993	2.81250000
2.03189993	2.81250000
2.03199993	2.81250000
2.03209993	2.81250000
2.03219993	2.81250000
2.03229993	2.81250000
2.03239993	2.81250000
2.03249993	2.81250000
2.03259993	2.81250000
2.03269993	2.81250000
2.03279993	2.81250000
2.03289993	2.81250000
2.03299993	2.81250000
2.03309993	2.81250000
2.03319993	2.81250000
2.03329993	2.81250000
2.03339993	2.81250000
2.03349993	2.81250000
2.03359993	2.81250000
2.03369993	2.81250000
2.03379993	2.81250000
2.03389993	2.81250000
2.03399993	2.81250000
2.03409993	2.81250000
2.03419993	2.81250000
2.03429993	2.81250000
2.03439993	2.81250000
2.03449993	2.81250000
2.03459993	2.81250000
2.03469993	2.81250000
2.03479993	2.81250000
2.03489993	2.81250000
2.03499993	2.81250000
2.03509993	2.81250000
2.03519993	2.81250000
2.03529993	2.81250000
2.03539993	2.81250000
2.03549993	2.81250000
2.03559993	2.81250000
2.03569993	2.81250000
2.03579993	2.81250000
2.03589993	2.81250000
2.03599993	2.81250000
2.03609993	2.81250000
2.03619993	2.81250000
2.03629993	2.81250000
2.03639993	2.81250000
2.03649993	2.81250000
2.03659993	2.81250000
2.03669993	2.90600400
2.03679993	2.81250000
2.03689993	2.81250000
2.03699993	2.81250000
2.03709993	2.90600400
2.03719993	2.81250000
2.03729993	2.81250000
2.03739993	2.81250000
2.03749993	2.81250000
2.03759993	2.81250000
2.03769993	2.81250000
2.03779993	2.90600400
2.03789993	2.81250000
2.03799993	2.81250000
2.03809993	2.81250000
2.03819993	2.81250000
2.03829993	2.81250000
2.03839993	2.81250000
2.03849993	2.81250000
2.03859993	2.81250000
2.03869993	2.90600400
2.03879993	2.81250000
2.03889993	2.81250000
2.03899993	2.81250000
2.03909993	2.81250000
2.03919993	2.81250000
2.03929993	2.90600400
2.03939993	2.90600400
2.03949993	2.90600400
2.03959993	2.90600400
2.03969993	2.81250000
2.03979993	2.81250000
2.03989993	2.81250000
2.03999993	2.90600400
2.04009993	2.90600400
2.04019993	2.90600400
2.04029993	2.81250000
2.04039993	2.81250000
2.04049993	2.81250000
2.04059993	2.90600400
2.04069993	2.90600400
2.04079993	2.90600400
2.04089993	2.90600400
2.04099993	2.90600400
2.04109993	2.81250000
2.04119993	2.81250000
2.04129993	2.90600400
2.04139993	2.90600400
2.04149993	2.90600400
2.04159993	2.90600400
2.04169993	2.90600400
2.04179993	2.81250000
2.04189993	2.81250000
2.04199993	2.81250000
2.04209993	2.90600400
2.04219993	2.90600400
2.04229993	2.90600400
2.04239993	2.81250000
2.04249993	2.90600400
2.04259993	2.81250000
2.04269993	2.81250000
2.04279993	2.81250000
2.04289993	2.81250000
2.04299993	2.90600400
2.04309993	2.90600400
2.04319993	2.90600400
2.04329993	2.81250000
2.04339993	2.90600400
2.04349993	2.81250000
2.04359993	2.81250000
2.04369993	2.81250000
2.04379993	2.81250000
2.04389993	2.81250000
2.04399993	2.81250000
2.04409993	2.81250000
2.04419993	2.90600400
2.04429993	2.81250000
2.04439993	2.81250000
2.04449993	2.90600400
2.04459993	2.81250000
2.04469993	2.81250000
2.04479993	2.81250000
2.04489993	2.81250000
2.04499993	2.90600400
2.04509993	2.81250000
2.04519993	2.81250000
2.04529993	2.81250000
2.04539993	2.90600400
2.04549993	2.81250000
2.04559993	2.81250000
2.04569993	2.81250000
2.04579993	2.81250000
2.04589993	2.81250000
2.04599993	2.81250000
2.04609993	2.90600400
2.04619993	2.81250000
2.04629993	2.81250000
2.04639993	2.81250000
2.04649993	2.81250000
2.04659993	2.81250000
2.04669993	2.81250000
2.04679993	2.81250000
2.04689993	2.81250000
2.04699993	2.81250000
2.04709993	2.90600400
2.04719993	2.81250000
2.04729993	2.90600400
2.04739993	2.81250000
2.04749993	2.81250000
2.04759993	2.81250000
2.04769993	2.90600400
2.04779993	2.81250000
2.04789993	2.81250000
2.04799993	2.81250000
2.04809993	2.81250000
2.04819993	2.81250000
2.04829993	2.81250000
2.04839993	2.81250000
2.04849993	2.81250000
2.04859993	2.81250000
2.04869993	2.81250000
2.04879993	2.81250000
2.04889993	2.81250000
2.04899993	2.81250000
2.04909993	2.81250000
2.04919993	2.81250000
2.04929993	2.81250000
2.04939993	2.81250000
2.04949993	2.81250000
2.04959993	2.81250000
2.04969993	2.90600400
2.04979993	2.81250000
2.04989993	2.81250000
2.04999993	2.81250000
2.05009993	2.90600400
2.05019993	2.81250000
2.05029993	2.90600400
2.05039993	2.81250000
2.05049993	2.81250000
2.05059993	2.81250000
2.05069993	2.81250000
2.05079993	2.81250000
2.05089993	2.81250000
2.05099993	2.81250000
2.05109993	2.81250000
2.05119993	2.90600400
2.05129993	2.81250000
2.05139993	2.90600400
2.05149993	2.81250000
2.05159993	2.90600400
2.05169993	2.81250000
2.05179993	2.90600400
2.05189993	2.81250000
2.05199993	2.81250000
2.05209993	2.81250000
2.05219993	2.81250000
2.05229993	2.81250000
2.05239993	2.81250000
2.05249993	2.81250000
2.05259993	2.81250000
2.05269993	2.90600400
2.05279993	2.90600400
2.05289993	2.81250000
2.05299993	2.81250000
2.05309993	2.81250000
2.05319993	2.81250000
2.05329993	2.81250000
2.05339993	2.81250000
2.05349993	2.90600400
2.05359993	2.90600400
2.05369993	2.81250000
2.05379993	2.81250000
2.05389993	2.81250000
2.05399993	2.81250000
2.05409993	2.81250000
2.05419993	2.81250000
2.05429993	2.81250000
2.05439993	2.81250000
2.05449993	2.81250000
2.05459993	2.81250000
2.05469993	2.81250000
2.05479993	2.81250000
2.05489993	2.81250000
2.05499993	2.90600400
2.05509993	2.81250000
2.05519993	2.90600400
2.05529993	2.90600400
2.05539993	2.81250000
2.05549993	2.81250000
2.05559993	2.81250000
2.05569993	2.81250000
2.05579993	2.81250000
2.05589993	2.90600400
2.05599993	2.81250000
2.05609993	2.81250000
2.05619993	2.90600400
2.05629993	2.90600400
2.05639993	2.81250000
2.05649993	2.81250000
2.05659993	2.81250000
2.05669993	2.81250000
2.05679993	2.81250000
2.05689993	2.90600400
2.05699993	2.81250000
2.05709993	2.81250000
2.05719993	2.81250000
2.05729993	2.90600400
2.05739993	2.81250000
2.05749993	2.90600400
2.05759993	2.81250000
2.05769993	2.81250000
2.05779993	2.90600400
2.05789993	2.90600400
2.05799993	2.90600400
2.05809993	2.90600400
2.05819993	2.81250000
2.05829993	2.90600400
2.05839993	2.90600400
2.05849993	2.90600400
2.05859993	2.90600400
2.05869993	2.81250000
2.05879993	2.90600400
2.05889993	2.81250000
2.05899993	2.81250000
2.05909993	2.90600400
2.05919993	2.90600400
2.05929993	2.90600400
2.05939993	2.90600400
2.05949993	2.90600400
2.05959993	2.90600400
2.05969993	2.81250000
2.05979993	2.81250000
2.05989993	2.90600400
2.05999993	2.81250000
2.06009993	2.81250000
2.06019993	2.90600400
2.06029993	2.90600400
2.06039993	2.90600400
2.06049993	2.90600400
2.06059993	2.90600400
2.06069993	2.90600400
2.06079993	2.90600400
2.06089993	2.90600400
2.06099993	2.90600400
2.06109993	2.90600400
2.06119993	2.90600400
2.06129993	2.81250000
2.06139993	2.90600400
2.06149993	2.90600400
2.06159993	2.90600400
2.06169993	2.81250000
2.06179993	2.90600400
2.06189993	2.90600400
2.06199993	2.81250000
2.06209993	2.90600400
2.06219993	2.90600400
2.06229993	2.90600400
2.06239993	2.90600400
2.06249993	2.90600400
2.06259993	2.90600400
2.06269993	2.90600400
2.06279993	2.90600400
2.06289993	2.90600400
2.06299993	2.90600400
2.06309993	2.90600400
2.06319993	2.81250000
2.06329993	2.90600400
2.06339993	2.90600400
2.06349993	2.81250000
2.06359993	2.90600400
2.06369993	2.90600400
2.06379993	2.81250000
2.06389993	2.81250000
2.06399993	2.90600400
2.06409993	2.90600400
2.06419993	2.81250000
2.06429993	2.90600400
2.06439993	2.81250000
2.06449993	2.90600400
2.06459993	2.81250000
2.06469993	2.81250000
2.06479993	2.90600400
2.06489993	2.81250000
2.06499993	2.81250000
2.06509993	2.81250000
2.06519993	2.90600400
2.06529993	2.90600400
2.06539993	2.90600400
2.06549993	2.90600400
2.06559993	2.81250000
2.06569993	2.81250000
2.06579993	2.81250000
2.06589993	2.81250000
2.06599993	2.81250000
2.06609993	2.90600400
2.06619993	2.90600400
2.06629993	2.81250000
2.06639993	2.81250000
2.06649993	2.81250000
2.06659993	2.81250000
2.06669993	2.81250000
2.06679993	2.81250000
2.06689993	2.81250000
2.06699993	2.90600400
2.06709993	2.90600400
2.06719993	2.81250000
2.06729993	2.90600400
2.06739993	2.81250000
2.06749993	2.90600400
2.06759993	2.81250000
2.06769993	2.81250000
2.06779993	2.81250000
2.06789993	2.81250000
2.06799993	2.90600400
2.06809993	2.81250000
2.06819993	2.90600400
2.06829993	2.90600400
2.06839993	2.90600400
2.06849993	2.81250000
2.06859993	2.90600400
2.06869993	2.81250000
2.06879993	2.81250000
2.06889993	2.90600400
2.06899993	2.81250000
2.06909993	2.90600400
2.06919993	2.81250000
2.06929993	2.81250000
2.06939993	2.90600400
2.06949993	2.90600400
2.06959993	2.90600400
2.06969993	2.81250000
2.06979993	2.90600400
2.06989993	2.81250000
2.06999993	2.81250000
2.07009993	2.81250000
2.07019993	2.81250000
2.07029993	2.81250000
2.07039993	2.81250000
2.07049993	2.81250000
2.07059993	2.81250000
2.07069993	2.90600400
2.07079993	2.90600400
2.07089993	2.90600400
2.07099993	2.81250000
2.07109993	2.81250000
2.07119993	2.90600400
2.07129993	2.90600400
2.07139993	2.81250000
2.07149993	2.81250000
2.07159993	2.81250000
2.07169993	2.81250000
2.07179993	2.81250000
2.07189993	2.81250000
2.07199993	2.90600400
2.07209993	2.90600400
2.07219993	2.81250000
2.07229993	2.81250000
2.07239993	2.81250000
2.07249993	2.90600400
2.07259993	2.81250000
2.07269993	2.90600400
2.07279993	2.81250000
2.07289993	2.81250000
2.07299993	2.90600400
2.07309993	2.81250000
2.07319993	2.81250000
2.07329993	2.81250000
2.07339993	2.90600400
2.07349993	2.81250000
2.07359993	2.81250000
2.07369993	2.90600400
2.07379993	2.81250000
2.07389993	2.81250000
2.07399993	2.81250000
2.07409993	2.90600400
2.07419993	2.81250000
2.07429993	2.81250000
2.07439993	2.81250000
2.07449993	2.81250000
2.07459993	2.90600400
2.07469993	2.90600400
2.07479993	2.90600400
2.07489993	2.90600400
2.07499993	2.81250000
2.07509993	2.81250000
2.07519993	2.90600400
2.07529993	2.81250000
2.07539993	2.81250000
2.07549993	2.90600400
2.07559993	2.90600400
2.07569993	2.90600400
2.07579993	2.90600400
2.07589993	2.81250000
2.07599993	2.90600400
2.07609993	2.81250000
2.07619993	2.81250000
2.07629993	2.81250000
2.07639993	2.81250000
2.07649993	2.81250000
2.07659993	2.81250000
2.07669993	2.81250000
2.07679993	2.81250000
2.07689993	2.81250000
2.07699993	2.81250000
2.07709993	2.81250000
2.07719993	2.81250000
2.07729993	2.81250000
2.07739993	2.81250000
2.07749993	2.81250000
2.07759993	2.90600400
2.07769993	2.81250000
2.07779993	2.81250000
2.07789993	2.81250000
2.07799993	2.90600400
2.07809993	2.81250000
2.07819993	2.81250000
2.07829993	2.81250000
2.07839993	2.81250000
2.07849993	2.90600400
2.07859993	2.81250000
2.07869993	2.81250000
2.07879993	2.90600400
2.07889993	2.81250000
2.07899993	2.81250000
2.07909993	2.90600400
2.07919993	2.81250000
2.07929993	2.81250000
2.07939993	2.81250000
2.07949993	2.81250000
2.07959993	2.81250000
2.07969993	2.90600400
2.07979993	2.81250000
2.07989993	2.81250000
2.07999993	2.90600400
2.08009993	2.81250000
2.08019993	2.90600400
2.08029993	2.81250000
2.08039993	2.81250000
2.08049993	2.90600400
2.08059993	2.81250000
2.08069993	2.90600400
2.08079993	2.81250000
2.08089993	2.90600400
2.08099993	2.81250000
2.08109993	2.81250000
2.08119993	2.81250000
2.08129993	2.90600400
2.08139993	2.81250000
2.08149993	2.90600400
2.08159993	2.90600400
2.08169993	2.90600400
2.08179993	2.81250000
2.08189993	2.81250000
2.08199993	2.81250000
2.08209993	2.81250000
2.08219993	2.81250000
2.08229993	2.90600400
2.08239993	2.81250000
2.08249993	2.81250000
2.08259993	2.81250000
2.08269993	2.81250000
2.08279993	2.81250000
2.08289993	2.81250000
2.08299993	2.81250000
2.08309993	2.90600400
2.08319993	2.90600400
2.08329993	2.81250000
2.08339993	2.81250000
2.08349993	2.81250000
2.08359993	2.81250000
2.08369993	2.81250000
2.08379992	2.81250000
2.08389992	2.81250000
2.08399992	2.81250000
2.08409992	2.81250000
2.08419992	2.81250000
2.08429992	2.81250000
2.08439992	2.81250000
2.08449992	2.81250000
2.08459992	2.81250000
2.08469992	2.81250000
2.08479992	2.81250000
2.08489992	2.81250000
2.08499992	2.81250000
2.08509992	2.81250000
2.08519992	2.81250000
2.08529992	2.81250000
2.08539992	2.81250000
2.08549992	2.81250000
2.08559992	2.81250000
2.08569992	2.81250000
2.08579992	2.81250000
2.08589992	2.81250000
2.08599992	2.90600400
2.08609992	2.81250000
2.08619992	2.81250000
2.08629992	2.81250000
2.08639992	2.81250000
2.08649992	2.90600400
2.08659992	2.81250000
2.08669992	2.90600400
2.08679992	2.81250000
2.08689992	2.81250000
2.08699992	2.81250000
2.08709992	2.81250000
2.08719992	2.81250000
2.08729992	2.81250000
2.08739992	2.81250000
2.08749992	2.81250000
2.08759992	2.81250000
2.08769992	2.90600400
2.08779992	2.81250000
2.08789992	2.81250000
2.08799992	2.81250000
2.08809992	2.81250000
2.08819992	2.81250000
2.08829992	2.90600400
2.08839992	2.81250000
2.08849992	2.81250000
2.08859992	2.81250000
2.08869992	2.81250000
2.08879992	2.81250000
2.08889992	2.81250000
2.08899992	2.81250000
2.08909992	2.81250000
2.08919992	2.90600400
2.08929992	2.81250000
2.08939992	2.81250000
2.08949992	2.81250000
2.08959992	2.81250000
2.08969992	2.81250000
2.08979992	2.90600400
2.08989992	2.81250000
2.08999992	2.81250000
2.09009992	2.81250000
2.09019992	2.81250000
2.09029992	2.81250000
2.09039992	2.81250000
2.09049992	2.81250000
2.09059992	2.81250000
2.09069992	2.81250000
2.09079992	2.81250000
2.09089992	2.81250000
2.09099992	2.81250000
2.09109992	2.81250000
2.09119992	2.81250000
2.09129992	2.81250000
2.09139992	2.90600400
2.09149992	2.81250000
2.09159992	2.90600400
2.09169992	2.81250000
2.09179992	2.90600400
2.09189992	2.81250000
2.09199992	2.81250000
2.09209992	2.81250000
2.09219992	2.81250000
2.09229992	2.81250000
2.09239992	2.81250000
2.09249992	2.81250000
2.09259992	2.81250000
2.09269992	2.81250000
2.09279992	2.81250000
2.09289992	2.81250000
2.09299992	2.81250000
2.09309992	2.81250000
2.09319992	2.81250000
2.09329992	2.81250000
2.09339992	2.81250000
2.09349992	2.81250000
2.09359992	2.81250000
2.09369992	2.81250000
2.09379992	2.81250000
2.09389992	2.81250000
2.09399992	2.81250000
2.09409992	2.81250000
2.09419992	2.81250000
2.09429992	2.81250000
2.09439992	2.81250000
2.09449992	2.81250000
2.09459992	2.81250000
2.09469992	2.81250000
2.09479992	2.81250000
2.09489992	2.81250000
2.09499992	2.81250000
2.09509992	2.81250000
2.09519992	2.81250000
2.09529992	2.81250000
2.09539992	2.81250000
2.09549992	2.81250000
2.09559992	2.81250000
2.09569992	2.81250000
2.09579992	2.81250000
2.09589992	2.81250000
2.09599992	2.81250000
2.09609992	2.81250000
2.09619992	2.81250000
2.09629992	2.81250000
2.09639992	2.81250000
2.09649992	2.81250000
2.09659992	2.81250000
2.09669992	2.81250000
2.09679992	2.81250000
2.09689992	2.81250000
2.09699992	2.81250000
2.09709992	2.81250000
2.09719992	2.81250000
2.09729992	2.81250000
2.09739992	2.81250000
2.09749992	2.81250000
2.09759992	2.81250000
2.09769992	2.81250000
2.09779992	2.81250000
2.09789992	2.81250000
2.09799992	2.81250000
2.09809992	2.81250000
2.09819992	2.81250000
2.09829992	2.81250000
2.09839992	2.81250000
2.09849992	2.81250000
2.09859992	2.81250000
2.09869992	2.81250000
2.09879992	2.81250000
2.09889992	2.81250000
2.09899992	2.81250000
2.09909992	2.81250000
2.09919992	2.81250000
2.09929992	2.81250000
2.09939992	2.81250000
2.09949992	2.81250000
2.09959992	2.81250000
2.09969992	2.81250000
2.09979992	2.81250000
2.09989992	2.81250000
2.09999992	2.81250000
2.10009992	2.81250000
2.10019992	2.81250000
2.10029992	2.81250000
2.10039992	2.81250000
2.10049992	2.81250000
2.10059992	2.81250000
2.10069992	2.81250000
2.10079992	2.81250000
2.10089992	2.81250000
2.10099992	2.81250000
2.10109992	2.81250000
2.10119992	2.81250000
2.10129992	2.81250000
2.10139992	2.81250000
2.10149992	2.81250000
2.10159992	2.81250000
2.10169992	2.81250000
2.10179992	2.81250000
2.10189992	2.81250000
2.10199992	2.81250000
2.10209992	2.81250000
2.10219992	2.81250000
2.10229992	2.81250000
2.10239992	2.81250000
2.10249992	2.81250000
2.10259992	2.81250000
2.10269992	2.81250000
2.10279992	2.81250000
2.10289992	2.81250000
2.10299992	2.81250000
2.10309992	2.81250000
2.10319992	2.81250000
2.10329992	2.81250000
2.10339992	2.81250000
2.10349992	2.81250000
2.10359992	2.81250000
2.10369992	2.81250000
2.10379992	2.81250000
2.10389992	2.81250000
2.10399992	2.81250000
2.10409992	2.81250000
2.10419992	2.81250000
2.10429992	2.81250000
2.10439992	2.81250000
2.10449992	2.81250000
2.10459992	2.81250000
2.10469992	2.81250000
2.10479992	2.81250000
2.10489992	2.81250000
2.10499992	2.81250000
2.10509992	2.81250000
2.10519992	2.81250000
2.10529992	2.81250000
2.10539992	2.81250000
2.10549992	2.81250000
2.10559992	2.81250000
2.10569992	2.81250000
2.10579992	2.81250000
2.10589992	2.81250000
2.10599992	2.81250000
2.10609992	2.81250000
2.10619992	2.81250000
2.10629992	2.81250000
2.10639992	2.81250000
2.10649992	2.81250000
2.10659992	2.81250000
2.10669992	2.81250000
2.10679992	2.81250000
2.10689992	2.81250000
2.10699992	2.81250000
2.10709992	2.81250000
2.10719992	2.81250000
2.10729992	2.81250000
2.10739992	2.81250000
2.10749992	2.81250000
2.10759992	2.81250000
2.10769992	2.81250000
2.10779992	2.81250000
2.10789992	2.81250000
2.10799992	2.81250000
2.10809992	2.81250000
2.10819992	2.81250000
2.10829992	2.81250000
2.10839992	2.81250000
2.10849992	2.81250000
2.10859992	2.81250000
2.10869992	2.81250000
2.10879992	2.81250000
2.10889992	2.81250000
2.10899992	2.81250000
2.10909992	2.81250000
2.10919992	2.81250000
2.10929992	2.81250000
2.10939992	2.81250000
2.10949992	2.81250000
2.10959992	2.81250000
2.10969992	2.81250000
2.10979992	2.81250000
2.10989992	2.81250000
2.10999992	2.81250000
2.11009992	2.81250000
2.11019992	2.81250000
2.11029992	2.81250000
2.11039992	2.81250000
2.11049992	2.81250000
2.11059992	2.81250000
2.11069992	2.81250000
2.11079992	2.81250000
2.11089992	2.81250000
2.11099992	2.81250000
2.11109992	2.81250000
2.11119992	2.81250000
2.11129992	2.81250000
2.11139992	2.81250000
2.11149992	2.81250000
2.11159992	2.81250000
2.11169992	2.81250000
2.11179992	2.81250000
2.11189992	2.81250000
2.11199992	2.81250000
2.11209992	2.81250000
2.11219992	2.81250000
2.11229992	2.81250000
2.11239992	2.81250000
2.11249992	2.81250000
2.11259992	2.81250000
2.11269992	2.81250000
2.11279992	2.81250000
2.11289992	2.81250000
2.11299992	2.81250000
2.11309992	2.81250000
2.11319992	2.81250000
2.11329992	2.81250000
2.11339992	2.81250000
2.11349992	2.81250000
2.11359992	2.81250000
2.11369992	2.81250000
2.11379992	2.81250000
2.11389992	2.81250000
2.11399992	2.81250000
2.11409992	2.81250000
2.11419992	2.81250000
2.11429992	2.81250000
2.11439992	2.81250000
2.11449992	2.81250000
2.11459992	2.81250000
2.11469992	2.81250000
2.11479992	2.81250000
2.11489992	2.81250000
2.11499992	2.81250000
2.11509992	2.81250000
2.11519992	2.81250000
2.11529992	2.81250000
2.11539992	2.81250000
2.11549992	2.81250000
2.11559992	2.81250000
2.11569992	2.81250000
2.11579992	2.81250000
2.11589992	2.81250000
2.11599992	2.81250000
2.11609992	2.81250000
2.11619992	2.81250000
2.11629992	2.81250000
2.11639992	2.81250000
2.11649992	2.81250000
2.11659992	2.81250000
2.11669992	2.71868800
2.11679992	2.81250000
2.11689992	2.81250000
2.11699992	2.81250000
2.11709992	2.81250000
2.11719992	2.81250000
2.11729992	2.81250000
2.11739992	2.81250000
2.11749992	2.81250000
2.11759992	2.81250000
2.11769992	2.81250000
2.11779992	2.81250000
2.11789992	2.81250000
2.11799992	2.81250000
2.11809992	2.81250000
2.11819992	2.81250000
2.11829992	2.81250000
2.11839992	2.81250000
2.11849992	2.81250000
2.11859992	2.81250000
2.11869992	2.81250000
2.11879992	2.81250000
2.11889992	2.81250000
2.11899992	2.81250000
2.11909992	2.81250000
2.11919992	2.81250000
2.11929992	2.81250000
2.11939992	2.81250000
2.11949992	2.81250000
2.11959992	2.81250000
2.11969992	2.81250000
2.11979992	2.81250000
2.11989992	2.71868800
2.11999992	2.81250000
2.12009992	2.81250000
2.12019992	2.81250000
2.12029992	2.81250000
2.12039992	2.81250000
2.12049992	2.81250000
2.12059992	2.81250000
2.12069992	2.81250000
2.12079992	2.81250000
2.12089992	2.81250000
2.12099992	2.81250000
2.12109992	2.81250000
2.12119992	2.81250000
2.12129992	2.81250000
2.12139992	2.81250000
2.12149992	2.81250000
2.12159992	2.81250000
2.12169992	2.81250000
2.12179992	2.81250000
2.12189992	2.81250000
2.12199992	2.71868800
2.12209992	2.71868800
2.12219992	2.81250000
2.12229992	2.81250000
2.12239992	2.81250000
2.12249992	2.81250000
2.12259992	2.81250000
2.12269992	2.81250000
2.12279992	2.81250000
2.12289992	2.71868800
2.12299992	2.71868800
2.12309992	2.81250000
2.12319992	2.81250000
2.12329992	2.81250000
2.12339992	2.81250000
