FLMS05996_1:101		
187.658	-79.29	
188.124	-79.29	
188.589	-79.29	
189.055	-121.42	
189.521	-58.22	
189.987	-55.88	
190.452	-81.63	
190.918	-51.2	
191.384	-119.07	
191.849	-20.77	
192.314	-20.77	
192.78	-41.84	
193.245	-4.39	
193.711	65.83	
194.176	-11.41	
194.641	30.72	
195.106	19.02	
195.571	65.83	
196.037	30.72	
196.502	86.89	
196.967	107.96	
197.431	147.75	
197.896	105.62	
198.361	206.26	
198.826	299.88	
199.291	281.16	
199.755	320.95	
200.22	318.61	
200.685	391.16	
201.149	391.16	
201.614	363.08	
202.078	281.16	
202.543	391.16	
203.007	377.12	
203.471	381.8	
203.936	349.03	
204.4	391.16	
204.864	423.93	
205.328	342.01	
205.792	395.84	
206.256	435.63	
206.72	372.44	
207.184	365.42	
207.648	402.86	
208.112	360.74	
208.576	421.59	
209.039	377.12	
209.503	409.89	
209.967	363.08	
210.43	416.91	
210.894	414.57	
211.357	430.95	
211.821	395.84	
212.284	377.12	
212.747	379.46	
213.211	393.5	
213.674	405.21	
214.137	421.59	
214.6	412.23	
215.063	412.23	
215.526	386.48	
215.989	365.42	
216.452	358.39	
216.915	381.8	
217.378	325.63	
217.841	430.95	
218.304	363.08	
218.767	351.37	
219.229	428.61	
219.692	344.35	
220.154	386.48	
220.617	367.76	
221.079	318.61	
221.542	395.84	
222.004	311.58	
222.467	332.65	
222.929	365.42	
223.391	288.18	
223.853	407.55	
224.315	374.78	
224.777	370.1	
225.239	325.63	
225.701	334.99	
226.163	313.92	
226.625	334.99	
227.087	356.05	
227.549	367.76	
228.011	334.99	
228.472	351.37	
228.934	372.44	
229.396	302.22	
229.857	304.56	
230.319	377.12	
230.78	309.24	
231.242	302.22	
231.703	276.48	
232.164	313.92	
232.626	365.42	
233.087	363.08	
233.548	346.69	
234.009	370.1	
234.47	379.46	
234.931	381.8	
235.392	334.99	
235.853	386.48	
236.314	323.29	
236.775	435.63	
237.235	320.95	
237.696	386.48	
238.157	360.74	
238.618	327.97	
239.078	299.88	
239.539	374.78	
239.999	304.56	
240.46	327.97	
240.92	400.52	
241.38	302.22	
241.841	311.58	
242.301	346.69	
242.761	400.52	
243.221	400.52	
243.681	402.86	
244.141	356.05	
244.601	372.44	
245.061	349.03	
245.521	391.16	
245.981	339.67	
246.441	353.71	
246.901	447.33	
247.36	388.82	
247.82	330.31	
248.28	342.01	
248.739	363.08	
249.199	400.52	
249.658	337.33	
250.117	356.05	
250.577	351.37	
251.036	339.67	
251.495	349.03	
251.955	334.99	
252.414	349.03	
252.873	346.69	
253.332	327.97	
253.791	426.27	
254.25	358.39	
254.709	379.46	
255.168	391.16	
255.627	377.12	
256.085	421.59	
256.544	337.33	
257.003	351.37	
257.461	339.67	
257.92	374.78	
258.379	316.26	
258.837	344.35	
259.295	365.42	
259.754	384.14	
260.212	395.84	
260.67	381.8	
261.129	363.08	
261.587	334.99	
262.045	372.44	
262.503	360.74	
262.961	325.63	
263.419	367.76	
263.877	330.31	
264.335	409.89	
264.793	299.88	
265.251	391.16	
265.708	463.72	
266.166	346.69	
266.624	330.31	
267.081	339.67	
267.539	334.99	
267.996	370.1	
268.454	381.8	
268.911	356.05	
269.369	388.82	
269.826	339.67	
270.283	290.52	
270.74	433.29	
271.198	330.31	
271.655	384.14	
272.112	313.92	
272.569	363.08	
273.026	426.27	
273.483	402.86	
273.94	405.21	
274.396	360.74	
274.853	419.25	
275.31	374.78	
275.767	353.71	
276.223	332.65	
276.68	356.05	
277.136	442.65	
277.593	377.12	
278.049	358.39	
278.506	374.78	
278.962	377.12	
279.418	342.01	
279.874	421.59	
280.331	342.01	
280.787	395.84	
281.243	370.1	
281.699	444.99	
282.155	358.39	
282.611	309.24	
283.067	327.97	
283.522	374.78	
283.978	402.86	
284.434	332.65	
284.89	386.48	
285.345	381.8	
285.801	353.71	
286.256	353.71	
286.712	435.63	
287.167	402.86	
287.623	311.58	
288.078	316.26	
288.533	437.97	
288.989	360.74	
289.444	311.58	
289.899	398.18	
290.354	395.84	
290.809	377.12	
291.264	384.14	
291.719	388.82	
292.174	323.29	
292.629	365.42	
293.084	421.59	
293.538	419.25	
293.993	379.46	
294.448	384.14	
294.902	391.16	
295.357	405.21	
295.811	419.25	
296.266	402.86	
296.72	419.25	
297.174	386.48	
297.629	402.86	
298.083	428.61	
298.537	480.1	
298.991	508.19	
299.446	468.4	
299.9	475.42	
300.354	517.55	
300.808	426.27	
301.261	402.86	
301.715	452.02	
302.169	423.93	
302.623	435.63	
303.077	505.85	
303.53	409.89	
303.984	468.4	
304.437	435.63	
304.891	463.72	
305.344	367.76	
305.798	414.57	
306.251	442.65	
306.704	459.04	
307.158	459.04	
307.611	482.44	
308.064	519.89	
308.517	510.53	
308.97	466.06	
309.423	452.02	
309.876	449.68	
310.329	407.55	
310.782	402.86	
311.235	320.95	
311.688	473.08	
312.14	405.21	
312.593	421.59	
313.046	400.52	
313.498	393.5	
313.951	449.68	
314.403	543.3	
314.856	512.87	
315.308	437.97	
315.76	470.74	
316.213	452.02	
316.665	437.97	
317.117	428.61	
317.569	461.38	
318.021	468.4	
318.473	599.47	
318.925	980.98	
319.377	1743.99	
319.829	2855.75	
320.281	3433.86	
320.733	3302.79	
321.184	2497.64	
321.636	1381.21	
322.088	812.46	
322.539	550.32	
322.991	447.33	
323.442	381.8	
323.894	379.46	
324.345	395.84	
324.796	405.21	
325.248	358.39	
325.699	353.71	
326.15	449.68	
326.601	388.82	
327.052	309.24	
327.503	351.37	
327.954	405.21	
328.405	302.22	
328.856	402.86	
329.307	400.52	
329.758	379.46	
330.208	388.82	
330.659	346.69	
331.11	405.21	
331.56	419.25	
332.011	426.27	
332.461	426.27	
332.912	381.8	
333.362	388.82	
333.813	334.99	
334.263	327.97	
334.713	365.42	
335.163	395.84	
335.613	412.23	
336.063	437.97	
336.513	433.29	
336.963	526.91	
337.413	590.11	
337.863	798.42	
338.313	980.98	
338.763	1067.58	
339.213	955.23	
339.662	742.24	
340.112	543.3	
340.562	498.83	
341.011	489.46	
341.461	522.23	
341.91	842.89	
342.359	1229.07	
342.809	1886.76	
343.258	2167.63	
343.707	2076.35	
344.156	1547.39	
344.606	1198.65	
345.055	1208.01	
345.504	1671.44	
345.953	2595.95	
346.402	3197.46	
346.85	3555.57	
347.299	3850.47	
347.748	4021.33	
348.197	4063.46	
348.645	3899.63	
349.094	3246.62	
349.543	2443.81	
