FLMS05996_1:101		
187.658	-27.94	
188.124	-27.94	
188.589	-27.94	
189.055	-49	
189.521	-105.18	
189.987	-53.69	
190.452	-86.45	
190.918	-56.03	
191.384	-116.88	
191.849	-13.9	
192.314	-39.64	
192.78	-9.22	
193.245	-72.41	
193.711	46.96	
194.176	32.91	
194.641	23.55	
195.106	105.47	
195.571	82.07	
196.037	16.53	
196.502	70.36	
196.967	70.36	
197.431	180.37	
197.896	126.54	
198.361	159.3	
198.826	163.98	
199.291	173.35	
199.755	185.05	
200.22	229.52	
200.685	245.9	
201.149	248.24	
201.614	173.35	
202.078	252.92	
202.543	266.97	
203.007	316.12	
203.471	201.43	
203.936	323.14	
204.4	269.31	
204.864	398.04	
205.328	299.73	
205.792	262.29	
206.256	309.1	
206.72	295.05	
207.184	327.82	
207.648	288.03	
208.112	245.9	
208.576	297.39	
209.039	295.05	
209.503	302.08	
209.967	276.33	
210.43	302.08	
210.894	285.69	
211.357	374.63	
211.821	273.99	
212.284	355.91	
212.747	311.44	
213.211	309.1	
213.674	269.31	
214.137	245.9	
214.6	348.89	
215.063	273.99	
215.526	297.39	
215.989	248.24	
216.452	269.31	
216.915	241.22	
217.378	330.16	
217.841	323.14	
218.304	285.69	
218.767	182.71	
219.229	318.46	
219.692	273.99	
220.154	271.65	
220.617	201.43	
221.079	285.69	
221.542	231.86	
222.004	283.35	
222.467	288.03	
222.929	243.56	
223.391	271.65	
223.853	229.52	
224.315	264.63	
224.777	281.01	
225.239	250.58	
225.701	259.95	
226.163	220.16	
226.625	278.67	
227.087	273.99	
227.549	238.88	
228.011	262.29	
228.472	281.01	
228.934	257.61	
229.396	288.03	
229.857	248.24	
230.319	278.67	
230.78	325.48	
231.242	238.88	
231.703	285.69	
232.164	266.97	
232.626	262.29	
233.087	266.97	
233.548	262.29	
234.009	299.73	
234.47	318.46	
234.931	292.71	
235.392	309.1	
235.853	306.76	
236.314	334.84	
236.775	264.63	
237.235	297.39	
237.696	292.71	
238.157	257.61	
238.618	262.29	
239.078	245.9	
239.539	295.05	
239.999	259.95	
240.46	271.65	
240.92	311.44	
241.38	236.54	
241.841	243.56	
242.301	271.65	
242.761	278.67	
243.221	283.35	
243.681	231.86	
244.141	320.8	
244.601	297.39	
245.061	262.29	
245.521	273.99	
245.981	229.52	
246.441	306.76	
246.901	337.18	
247.36	189.73	
247.82	231.86	
248.28	323.14	
248.739	238.88	
249.199	320.8	
249.658	255.26	
250.117	238.88	
250.577	281.01	
251.036	295.05	
251.495	213.14	
251.955	330.16	
252.414	262.29	
252.873	288.03	
253.332	318.46	
253.791	229.52	
254.25	297.39	
254.709	316.12	
255.168	285.69	
255.627	311.44	
256.085	290.37	
256.544	276.33	
257.003	299.73	
257.461	238.88	
257.92	283.35	
258.379	231.86	
258.837	229.52	
259.295	269.31	
259.754	323.14	
260.212	236.54	
260.67	290.37	
261.129	238.88	
261.587	299.73	
262.045	281.01	
262.503	278.67	
262.961	330.16	
263.419	271.65	
263.877	278.67	
264.335	283.35	
264.793	276.33	
265.251	339.52	
265.708	269.31	
266.166	304.42	
266.624	311.44	
267.081	281.01	
267.539	325.48	
267.996	323.14	
268.454	257.61	
268.911	302.08	
269.369	288.03	
269.826	290.37	
270.283	266.97	
270.74	341.86	
271.198	283.35	
271.655	290.37	
272.112	264.63	
272.569	318.46	
273.026	355.91	
273.483	311.44	
273.94	273.99	
274.396	264.63	
274.853	241.22	
275.31	316.12	
275.767	334.84	
276.223	311.44	
276.68	320.8	
277.136	285.69	
277.593	281.01	
278.049	295.05	
278.506	269.31	
278.962	288.03	
279.418	299.73	
279.874	231.86	
280.331	276.33	
280.787	281.01	
281.243	271.65	
281.699	362.93	
282.155	304.42	
282.611	271.65	
283.067	320.8	
283.522	283.35	
283.978	290.37	
284.434	271.65	
284.89	213.14	
285.345	278.67	
285.801	269.31	
286.256	297.39	
286.712	344.21	
287.167	318.46	
287.623	271.65	
288.078	323.14	
288.533	252.92	
288.989	341.86	
289.444	250.58	
289.899	283.35	
290.354	299.73	
290.809	292.71	
291.264	332.5	
291.719	234.2	
292.174	278.67	
292.629	292.71	
293.084	250.58	
293.538	323.14	
293.993	386.33	
294.448	318.46	
294.902	316.12	
295.357	276.33	
295.811	304.42	
296.266	320.8	
296.72	376.97	
297.174	341.86	
297.629	295.05	
298.083	337.18	
298.537	330.16	
298.991	334.84	
299.446	327.82	
299.9	243.56	
300.354	400.38	
300.808	288.03	
301.261	295.05	
301.715	339.52	
302.169	297.39	
302.623	332.5	
303.077	323.14	
303.53	337.18	
303.984	302.08	
304.437	285.69	
304.891	290.37	
305.344	304.42	
305.798	297.39	
306.251	288.03	
306.704	341.86	
307.158	339.52	
307.611	266.97	
308.064	290.37	
308.517	304.42	
308.97	309.1	
309.423	264.63	
309.876	290.37	
310.329	236.54	
310.782	266.97	
311.235	362.93	
311.688	288.03	
312.14	348.89	
312.593	339.52	
313.046	304.42	
313.498	257.61	
313.951	229.52	
314.403	283.35	
314.856	339.52	
315.308	323.14	
315.76	327.82	
316.213	323.14	
316.665	348.89	
317.117	316.12	
317.569	318.46	
318.021	353.57	
318.473	416.76	
318.925	381.65	
319.377	458.89	
319.829	690.6	
320.281	692.94	
320.733	706.99	
321.184	510.38	
321.636	362.93	
322.088	304.42	
322.539	316.12	
322.991	327.82	
323.442	295.05	
323.894	369.95	
324.345	295.05	
324.796	276.33	
325.248	292.71	
325.699	346.55	
326.15	285.69	
326.601	295.05	
327.052	285.69	
327.503	325.48	
327.954	269.31	
328.405	271.65	
328.856	388.68	
329.307	229.52	
329.758	262.29	
330.208	332.5	
330.659	269.31	
331.11	309.1	
331.56	341.86	
332.011	283.35	
332.461	309.1	
332.912	266.97	
333.362	292.71	
333.813	271.65	
334.263	316.12	
334.713	339.52	
335.163	332.5	
335.613	278.67	
336.063	292.71	
336.513	285.69	
336.963	306.76	
337.413	299.73	
337.863	449.53	
338.313	437.83	
338.763	402.72	
339.213	430.8	
339.662	330.16	
340.112	339.52	
340.562	299.73	
341.011	339.52	
341.461	330.16	
341.91	419.1	
342.359	479.96	
342.809	536.13	
343.258	423.78	
343.707	536.13	
344.156	412.08	
344.606	376.97	
345.055	409.74	
345.504	414.42	
345.953	554.85	
346.402	639.11	
346.85	667.2	
347.299	777.2	
347.748	634.43	
348.197	742.1	
348.645	788.91	
349.094	629.75	
349.543	512.72	
