FLMS05996_1:101		
566,591	801,93	
567,014	869,8	
567,437	858,1	
567,86	865,12	
568,282	944,7	
568,705	867,46	
569,128	806,61	
569,55	876,82	
569,973	874,48	
570,395	900,23	
570,817	862,78	
571,24	874,48	
571,662	890,87	
572,084	874,48	
572,506	766,82	
572,928	808,95	
573,35	865,12	
573,772	879,16	
574,194	865,12	
574,616	937,68	
575,038	813,63	
575,46	865,12	
575,882	918,95	
576,303	832,35	
576,725	879,16	
577,147	895,55	
577,568	837,03	
577,99	1024,28	
578,411	1115,56	
578,832	1153,01	
579,254	1120,24	
579,675	1089,81	
580,096	1075,77	
580,517	1248,97	
580,938	1192,8	
581,36	1265,35	
581,781	1253,65	
582,201	1153,01	
582,622	1174,07	
583,043	1164,71	
583,464	1174,07	
583,885	1190,45	
584,305	1220,88	
584,726	1361,31	
585,147	1239,61	
585,567	1314,5	
585,988	1263,01	
586,408	1309,82	
586,828	1197,48	
587,249	1188,11	
587,669	1300,46	
588,089	1321,52	
588,509	1457,28	
588,929	1452,59	
589,349	1429,19	
589,769	1457,28	
590,189	1305,14	
590,609	1157,69	
591,029	1131,94	
591,449	1031,3	
591,868	1078,11	
592,288	1075,77	
592,708	1087,47	
593,127	1003,21	
593,547	1117,9	
593,966	1295,78	
594,386	1358,97	
594,805	1361,31	
595,224	1394,08	
595,643	1291,1	
596,063	1178,75	
596,482	1183,43	
596,901	1174,07	
597,32	1092,15	
597,739	1134,28	
598,158	1054,7	
598,577	1131,94	
598,995	1024,28	
599,414	1050,02	
599,833	1099,17	
600,252	1162,37	
600,67	1312,16	
601,089	1206,84	
601,507	1333,23	
601,926	1305,14	
602,344	1286,42	
602,762	1225,56	
603,181	1218,54	
603,599	1145,98	
604,017	1155,35	
604,435	1216,2	
604,853	1045,34	
605,271	1150,67	
605,689	1038,32	
606,107	1103,86	
606,525	1124,92	
606,943	1199,82	
607,36	1251,31	
607,778	1218,54	
608,196	1209,18	
608,613	1384,72	
609,031	1300,46	
609,448	1452,59	
609,866	1417,49	
610,283	1543,88	
610,7	1780,27	
611,118	1976,87	
611,535	2442,64	
611,952	3594,19	
612,369	4925,95	
612,786	6089,2	
613,203	6412,19	
613,62	6166,43	
614,037	5698,33	
614,454	5035,96	
614,87	4432,1	
615,287	3708,87	
615,704	3404,6	
616,12	3170,55	
616,537	3016,07	
616,953	2868,62	
617,37	2559,67	
617,786	2388,81	
618,203	2299,87	
618,619	2082,2	
619,035	2011,98	
619,451	2035,39	
619,868	2072,84	
620,284	2042,41	
620,7	2157,1	
621,116	2065,82	
621,531	1979,22	
621,947	2105,6	
622,363	2157,1	
622,779	2217,95	
623,195	2290,51	
623,61	2466,05	
624,026	2552,65	
624,441	2667,33	
624,857	2660,31	
625,272	2702,44	
625,688	2896,71	
626,103	2927,13	
626,518	2889,68	
626,933	2980,96	
627,349	3161,19	
627,764	3261,83	
628,179	3423,33	
628,594	3629,29	
629,009	3570,78	
629,424	3732,28	
629,838	3655,04	
630,253	3956,97	
630,668	4045,91	
631,083	4305,71	
631,497	4499,97	
631,912	4717,64	
632,326	4963,4	
632,741	5171,71	
633,155	5356,61	
633,57	5244,26	
633,984	5553,21	
634,398	5686,62	
634,812	5962,81	
635,226	6084,52	
635,64	6051,75	
636,054	6613,48	
636,468	7212,65	
636,882	7374,15	
637,296	7795,45	
637,71	8083,33	
638,124	8251,85	
638,537	8261,21	
638,951	8553,78	
639,365	8900,18	
639,778	9351,9	
640,192	9623,41	
640,605	10367,7	
641,019	10482,38	
641,432	10819,42	
641,845	10913,04	
642,258	11474,77	
642,672	12109,05	
643,085	12612,27	
643,498	12715,25	
643,911	12579,5	
644,324	12654,4	
644,737	13241,87	
645,149	14370,01	
645,562	15062,81	
645,975	14994,93	
646,388	15622,2	
646,8	16621,61	
647,213	17569,52	
647,625	18861,5	
648,038	19404,5	
648,45	20490,51	
648,862	21148,2	
649,275	21384,6	
649,687	22016,54	
650,099	22508,05	
650,511	23163,4	
650,923	25021,79	
651,335	26311,42	
651,747	27062,74	
652,159	28357,05	
652,571	28600,47	
652,983	29066,24	
653,395	29227,73	
653,806	28556	
654,218	28228,32	
654,63	27666,59	
655,041	27315,51	
655,453	26299,72	
655,864	25529,69	
656,275	24747,95	
656,687	24719,86	
657,098	24169,83	
657,509	23128,3	
657,92	21609,29	
658,332	19388,12	
658,743	18316,15	
659,154	16951,62	
659,565	15769,65	
659,975	14749,18	
660,386	13791,9	
660,797	12843,98	
661,208	11966,28	
661,618	10971,55	
662,029	10386,42	
662,44	9759,16	
662,85	8937,63	
663,261	8106,74	
663,671	7177,55	
664,081	6870,94	
664,492	6510,49	
664,902	5820,03	
665,312	5492,36	
665,722	5216,18	
666,132	4944,67	
666,542	4890,84	
666,952	4804,24	
667,362	4448,48	
667,772	4076,34	
668,182	3641	
668,591	3294,6	
669,001	3186,93	
669,411	3107,35	
669,82	2770,32	
670,23	2716,48	
670,639	2543,28	
671,049	2386,47	
671,458	2248,38	
671,867	2164,12	
672,277	2133,69	
672,686	2056,45	
673,095	1920,7	
673,504	1824,74	
673,913	1866,87	
674,322	1714,73	
674,731	1658,56	
675,14	1515,79	
675,549	1447,91	
675,957	1380,04	
676,366	1333,23	
676,775	1351,95	
677,183	1401,1	
677,592	1382,38	
678	1286,42	
678,409	1239,61	
678,817	1136,62	
679,226	1031,3	
679,634	1040,66	
680,042	958,74	
680,45	1033,64	
680,858	888,53	
681,266	1005,55	
681,674	963,42	
682,082	949,38	
682,49	921,29	
682,898	886,19	
683,306	921,29	
683,714	830,01	
684,121	869,8	
684,529	841,72	
684,936	769,16	
685,344	776,18	
685,751	680,22	
686,159	689,58	
686,566	727,03	
686,973	668,52	
687,381	727,03	
687,788	680,22	
688,195	656,81	
688,602	666,17	
689,009	640,43	
689,416	610	
689,823	605,32	
690,23	659,15	
690,636	635,75	
691,043	588,94	
691,45	537,45	
691,857	591,28	
692,263	565,53	
692,67	614,68	
693,076	535,1	
693,483	579,58	
693,889	542,13	
694,295	631,07	
694,701	591,28	
695,108	551,49	
695,514	666,17	
695,92	511,7	
696,326	556,17	
696,732	500	
697,138	535,1	
697,544	514,04	
697,949	492,98	
698,355	471,91	
698,761	411,06	
699,167	518,72	
699,572	446,16	
699,978	535,1	
700,383	537,45	
700,789	539,79	
701,194	457,87	
701,599	464,89	
702,004	537,45	
702,41	485,95	
702,815	525,74	
703,22	516,38	
703,625	549,15	
704,03	537,45	
704,435	469,57	
704,84	476,59	
705,245	514,04	
705,649	469,57	
706,054	514,04	
706,459	467,23	
706,863	427,44	
707,268	563,19	
707,672	528,08	
708,077	567,87	
708,481	595,96	
708,885	492,98	
709,29	631,07	
709,694	565,53	
710,098	624,05	
710,502	680,22	
710,906	614,68	
711,31	621,7	
711,714	598,3	
712,118	488,29	
712,522	460,21	
712,926	535,1	
713,329	546,81	
713,733	507,02	
714,137	542,13	
714,54	546,81	
714,944	565,53	
715,347	546,81	
715,75	439,14	
716,154	530,42	
716,557	411,06	
716,96	406,38	
717,363	476,59	
717,767	446,16	
718,17	352,54	
718,573	371,27	
718,976	453,19	
719,378	380,63	
719,781	343,18	
720,184	324,46	
720,587	310,41	
720,989	411,06	
721,392	357,22	
721,795	371,27	
722,197	394,67	
722,6	387,65	
723,002	418,08	
723,404	378,29	
723,807	413,4	
724,209	382,97	
724,611	420,42	
725,013	361,91	
725,415	392,33	
725,817	411,06	
726,219	375,95	
726,621	385,31	
727,023	408,72	
727,425	357,22	
727,826	343,18	
728,228	387,65	
728,63	368,93	
729,031	361,91	
729,433	382,97	
729,834	404,03	
730,236	373,61	
730,637	411,06	
731,038	371,27	
731,44	394,67	
731,841	368,93	
732,242	282,33	
732,643	366,59	
733,044	357,22	
733,445	392,33	
733,846	364,25	
734,247	350,2	
734,647	331,48	
735,048	382,97	
735,449	408,72	
735,849	394,67	
736,25	368,93	
736,65	382,97	
737,051	408,72	
737,451	310,41	
737,852	331,48	
738,252	411,06	
738,652	432,12	
739,052	413,4	
739,453	368,93	
739,853	373,61	
740,253	380,63	
740,653	382,97	
741,052	373,61	
741,452	378,29	
741,852	329,14	
742,252	371,27	
742,651	380,63	
743,051	347,86	
743,451	364,25	
743,85	368,93	
744,25	361,91	
744,649	385,31	
745,048	354,88	
745,448	375,95	
745,847	308,07	
746,246	394,67	
746,645	392,33	
747,044	394,67	
747,443	415,74	
747,842	301,05	
748,241	401,69	
748,64	399,35	
749,039	354,88	
749,438	411,06	
749,836	397,01	
750,235	305,73	
750,633	343,18	
751,032	366,59	
751,43	399,35	
751,829	378,29	
752,227	310,41	
752,625	380,63	
753,024	373,61	
753,422	361,91	
753,82	345,52	
754,218	382,97	
754,616	361,91	
755,014	333,82	
755,412	371,27	
755,81	446,16	
756,208	319,78	
756,605	333,82	
757,003	408,72	
757,401	277,65	
757,798	389,99	
758,196	415,74	
758,593	389,99	
758,99	357,22	
759,388	338,5	
759,785	394,67	
760,182	387,65	
760,58	399,35	
760,977	387,65	
761,374	312,75	
761,771	345,52	
762,168	289,35	
762,565	319,78	
762,961	331,48	
763,358	322,12	
763,755	301,05	
764,152	310,41	
764,548	359,56	
764,945	373,61	
765,341	322,12	
765,738	350,2	
766,134	373,61	
766,53	340,84	
766,927	418,08	
767,323	368,93	
767,719	364,25	
768,115	347,86	
768,511	298,71	
768,907	291,69	
769,303	392,33	
769,699	357,22	
770,095	340,84	
770,491	347,86	
770,886	298,71	
771,282	347,86	
771,678	279,99	
772,073	345,52	
772,469	331,48	
772,864	366,59	
773,26	275,31	
773,655	268,28	
774,05	385,31	
774,445	387,65	
774,841	350,2	
775,236	378,29	
775,631	418,08	
776,026	411,06	
776,421	392,33	
776,816	345,52	
777,21	354,88	
777,605	352,54	
778	305,73	
778,395	371,27	
778,789	301,05	
779,184	352,54	
779,578	352,54	
779,973	385,31	
780,367	315,09	
780,761	359,56	
781,156	347,86	
781,55	287,01	
781,944	420,42	
782,338	324,46	
782,732	331,48	
783,126	331,48	
783,52	371,27	
783,914	310,41	
784,308	333,82	
784,701	373,61	
785,095	364,25	
785,489	366,59	
785,882	397,01	
786,276	357,22	
786,669	310,41	
787,063	394,67	
787,456	326,8	
787,85	322,12	
788,243	397,01	
788,636	406,38	
789,029	359,56	
789,422	361,91	
789,815	387,65	
790,208	340,84	
790,601	354,88	
790,994	336,16	
791,387	305,73	
791,78	420,42	
792,172	331,48	
792,565	310,41	
792,957	296,37	
793,35	291,69	
793,742	324,46	
794,135	373,61	
794,527	373,61	
794,919	352,54	
795,312	350,2	
795,704	319,78	
796,096	324,46	
796,488	357,22	
796,88	329,14	
797,272	382,97	
797,664	415,74	
798,056	277,65	
798,448	331,48	
798,839	284,67	
799,231	357,22	
799,623	401,69	
800,014	305,73	
800,406	331,48	
800,797	326,8	
801,189	317,44	
801,58	338,5	
801,971	357,22	
802,362	317,44	
802,754	310,41	
803,145	343,18	
803,536	303,39	
803,927	411,06	
804,318	333,82	
804,709	331,48	
805,099	319,78	
805,49	350,2	
805,881	357,22	
806,272	310,41	
806,662	298,71	
807,053	308,07	
807,443	359,56	
807,834	336,16	
808,224	289,35	
808,614	305,73	
809,005	385,31	
809,395	265,94	
809,785	291,69	
810,175	319,78	
810,565	371,27	
810,955	350,2	
811,345	294,03	
811,735	308,07	
812,125	345,52	
812,515	315,09	
812,904	350,2	
813,294	378,29	
813,684	352,54	
814,073	324,46	
814,463	319,78	
814,852	387,65	
815,241	382,97	
815,631	352,54	
816,02	329,14	
816,409	331,48	
816,798	340,84	
817,187	333,82	
817,576	324,46	
817,965	411,06	
818,354	326,8	
818,743	425,1	
819,132	258,92	
819,521	338,5	
819,909	347,86	
820,298	394,67	
820,686	373,61	
821,075	333,82	
821,463	336,16	
821,852	345,52	
822,24	312,75	
822,628	352,54	
823,017	244,88	
823,405	399,35	
823,793	347,86	
824,181	289,35	
824,569	347,86	
824,957	317,44	
825,345	305,73	
825,733	345,52	
826,12	268,28	
826,508	308,07	
826,896	319,78	
827,283	324,46	
827,671	413,4	
828,059	343,18	
828,446	329,14	
828,833	392,33	
829,221	333,82	
829,608	336,16	
829,995	277,65	
830,382	303,39	
830,769	408,72	
831,156	319,78	
831,543	343,18	
831,93	352,54	
832,317	289,35	
832,704	277,65	
833,091	270,62	
833,477	287,01	
833,864	244,88	
834,251	315,09	
834,637	347,86	
835,024	338,5	
835,41	305,73	
