Tid	Kanal A
3.69039991	21.38595000
3.69049991	21.38595000
3.69059991	20.45706000
3.69069991	20.45706000
3.69079991	20.45706000
3.69089991	19.52510000
3.69099991	18.59621000
3.69109991	18.59621000
3.69119991	16.73536000
3.69129991	16.73536000
3.69139991	15.80647000
3.69149991	14.87758000
3.69159991	13.94562000
3.69169991	13.01673000
3.69179991	12.08784000
3.69189991	11.15588000
3.69199991	10.22699000
3.69209991	10.22699000
3.69219991	9.29810500
3.69229991	8.36614100
3.69239991	7.43725300
3.69249991	7.43725300
3.69259991	6.50836600
3.69269991	6.50836600
3.69279991	5.57640200
3.69289991	5.57640200
3.69299991	5.57640200
3.69309991	4.64751400
3.69319991	4.64751400
3.69329991	4.64751400
3.69339991	4.64751400
3.69349991	4.64751400
3.69359991	4.64751400
3.69369991	3.71862700
3.69379991	3.71862700
3.69389991	4.64751400
3.69399991	4.64751400
3.69409991	4.64751400
3.69419991	4.64751400
3.69429991	4.64751400
3.69439991	4.64751400
3.69449991	4.64751400
3.69459991	4.64751400
3.69469991	4.64751400
3.69479991	4.64751400
3.69489991	4.64751400
3.69499991	4.64751400
3.69509991	4.64751400
3.69519991	4.64751400
3.69529991	4.64751400
3.69539991	4.64751400
3.69549991	4.64751400
3.69559991	4.64751400
3.69569991	4.64751400
3.69579991	4.64751400
3.69589991	4.64751400
3.69599991	4.64751400
3.69609991	4.64751400
3.69619991	4.64751400
3.69629991	5.57640200
3.69639991	5.57640200
3.69649991	5.57640200
3.69659991	5.57640200
3.69669991	5.57640200
3.69679991	5.57640200
3.69689991	6.50836600
3.69699991	6.50836600
3.69709991	6.50836600
3.69719991	7.43725300
3.69729991	7.43725300
3.69739991	7.43725300
3.69749991	7.43725300
3.69759991	8.36614100
3.69769991	8.36614100
3.69779991	8.36614100
3.69789991	9.29810500
3.69799991	9.29810500
3.69809991	9.29810500
3.69819991	10.22699000
3.69829991	11.15588000
3.69839991	11.15588000
3.69849991	12.08784000
3.69859991	12.08784000
3.69869991	13.01673000
3.69879991	13.94562000
3.69889991	13.94562000
3.69899991	14.87758000
3.69909991	15.80647000
3.69919991	15.80647000
3.69929991	16.73536000
3.69939991	16.73536000
3.69949991	17.66732000
3.69959991	17.66732000
3.69969991	18.59621000
3.69979991	18.59621000
3.69989991	19.52510000
3.69999991	19.52510000
3.70009991	19.52510000
3.70019991	20.45706000
3.70029991	20.45706000
3.70039991	20.45706000
3.70049991	21.38595000
3.70059991	21.38595000
3.70069991	21.38595000
3.70079991	21.38595000
3.70089991	22.31484000
3.70099991	22.31484000
3.70109991	22.31484000
3.70119991	22.31484000
3.70129991	22.31484000
3.70139991	22.31484000
3.70149991	22.31484000
3.70159991	22.31484000
3.70169991	22.31484000
3.70179991	22.31484000
3.70189991	22.31484000
3.70199991	22.31484000
3.70209991	22.31484000
3.70219991	22.31484000
3.70229991	22.31484000
3.70239991	22.31484000
3.70249991	22.31484000
3.70259991	22.31484000
3.70269991	22.31484000
3.70279991	22.31484000
3.70289991	22.31484000
3.70299991	22.31484000
3.70309991	22.31484000
3.70319991	22.31484000
3.70329991	22.31484000
3.70339991	22.31484000
3.70349991	22.31484000
3.70359991	22.31484000
3.70369991	22.31484000
3.70379991	22.31484000
3.70389991	21.38595000
3.70399991	22.31484000
3.70409991	21.38595000
3.70419991	21.38595000
3.70429991	21.38595000
3.70439991	21.38595000
3.70449991	21.38595000
3.70459991	21.38595000
3.70469991	20.45706000
3.70479991	20.45706000
3.70489991	20.45706000
3.70499991	21.38595000
3.70509991	20.45706000
3.70519991	21.38595000
3.70529991	20.45706000
3.70539991	20.45706000
3.70549991	21.38595000
3.70559991	20.45706000
3.70569991	20.45706000
3.70579991	20.45706000
3.70589991	20.45706000
3.70599991	20.45706000
3.70609991	20.45706000
3.70619991	20.45706000
3.70629991	19.52510000
3.70639991	19.52510000
3.70649991	19.52510000
3.70659991	19.52510000
3.70669991	18.59621000
3.70679991	18.59621000
3.70689991	18.59621000
3.70699991	18.59621000
3.70709991	17.66732000
3.70719991	17.66732000
3.70729991	16.73536000
3.70739991	16.73536000
3.70749991	15.80647000
3.70759991	15.80647000
3.70769991	14.87758000
3.70779991	14.87758000
3.70789991	14.87758000
3.70799991	13.94562000
3.70809991	13.94562000
3.70819991	13.94562000
3.70829991	13.01673000
3.70839991	13.01673000
3.70849991	13.01673000
3.70859991	12.08784000
3.70869991	12.08784000
3.70879991	12.08784000
3.70889991	12.08784000
3.70899991	11.15588000
3.70909991	11.15588000
3.70919991	11.15588000
3.70929991	11.15588000
3.70939991	10.22699000
3.70949991	10.22699000
3.70959991	10.22699000
3.70969991	10.22699000
3.70979991	10.22699000
3.70989991	9.29810500
3.70999991	9.29810500
3.71009991	9.29810500
3.71019991	9.29810500
3.71029991	9.29810500
3.71039991	9.29810500
3.71049991	8.36614100
3.71059991	8.36614100
3.71069991	8.36614100
3.71079991	7.43725300
3.71089991	7.43725300
3.71099991	7.43725300
3.71109991	6.50836600
3.71119991	6.50836600
3.71129991	6.50836600
3.71139991	6.50836600
3.71149991	5.57640200
3.71159991	5.57640200
3.71169991	4.64751400
3.71179991	5.57640200
3.71189991	4.64751400
3.71199991	4.64751400
3.71209991	4.64751400
3.71219991	3.71862700
3.71229991	3.71862700
3.71239991	3.71862700
3.71249991	3.71862700
3.71259991	3.71862700
3.71269991	3.71862700
3.71279991	2.78666300
3.71289991	2.78666300
3.71299991	2.78666300
3.71309991	2.78666300
3.71319991	1.85777500
3.71329991	1.85777500
3.71339991	1.85777500
3.71349991	1.85777500
3.71359991	1.85777500
3.71369991	0.92888770
3.71379991	1.85777500
3.71389991	0.92888770
3.71399991	0.92888770
3.71409991	0.92888770
3.71419991	0.92888770
3.71429991	0.92888770
3.71439991	0.92888770
3.71449991	0.92888770
3.71459991	0.92888770
3.71469991	0.92888770
3.71479991	0.92888770
3.71489991	0.92888770
3.71499991	0.92888770
3.71509991	0.92888770
3.71519991	0.92888770
3.71529991	0.92888770
3.71539991	0.92888770
3.71549991	1.85777500
3.71559991	1.85777500
3.71569991	1.85777500
3.71579991	1.85777500
3.71589991	2.78666300
3.71599991	2.78666300
3.71609991	2.78666300
3.71619991	3.71862700
3.71629991	3.71862700
3.71639991	4.64751400
3.71649991	4.64751400
3.71659991	5.57640200
3.71669991	5.57640200
3.71679991	6.50836600
3.71689991	6.50836600
3.71699991	7.43725300
3.71709991	8.36614100
3.71719991	8.36614100
3.71729991	9.29810500
3.71739991	9.29810500
3.71749991	10.22699000
3.71759991	10.22699000
3.71769991	11.15588000
3.71779991	11.15588000
3.71789991	12.08784000
3.71799991	12.08784000
3.71809991	12.08784000
3.71819991	13.01673000
3.71829991	13.01673000
3.71839991	13.94562000
3.71849991	13.94562000
3.71859991	14.87758000
3.71869991	14.87758000
3.71879991	14.87758000
3.71889991	15.80647000
3.71899991	15.80647000
3.71909991	15.80647000
3.71919991	15.80647000
3.71929991	16.73536000
3.71939991	16.73536000
3.71949991	16.73536000
3.71959991	16.73536000
3.71969991	17.66732000
3.71979991	17.66732000
3.71989991	17.66732000
3.71999991	17.66732000
3.72009991	17.66732000
3.72019991	18.59621000
3.72029991	18.59621000
3.72039991	18.59621000
3.72049991	19.52510000
3.72059991	19.52510000
3.72069991	19.52510000
3.72079991	19.52510000
3.72089991	19.52510000
3.72099991	20.45706000
3.72109991	20.45706000
3.72119991	20.45706000
3.72129991	20.45706000
3.72139991	20.45706000
3.72149991	21.38595000
3.72159991	21.38595000
3.72169991	21.38595000
3.72179991	21.38595000
3.72189991	21.38595000
3.72199991	21.38595000
3.72209991	21.38595000
3.72219991	21.38595000
3.72229991	22.31484000
3.72239991	22.31484000
3.72249991	22.31484000
3.72259991	22.31484000
3.72269991	22.31484000
3.72279991	22.31484000
3.72289991	22.31484000
3.72299991	22.31484000
3.72309991	22.31484000
3.72319991	22.31484000
3.72329991	22.31484000
3.72339991	22.31484000
3.72349991	22.31484000
3.72359991	22.31484000
3.72369991	22.31484000
3.72379991	22.31484000
3.72389991	22.31484000
3.72399991	22.31484000
3.72409991	21.38595000
3.72419991	22.31484000
3.72429991	22.31484000
3.72439991	22.31484000
3.72449991	21.38595000
3.72459991	21.38595000
3.72469991	21.38595000
3.72479991	20.45706000
3.72489991	20.45706000
3.72499991	20.45706000
3.72509991	20.45706000
3.72519991	19.52510000
3.72529991	19.52510000
3.72539991	18.59621000
3.72549991	18.59621000
3.72559991	18.59621000
3.72569991	18.59621000
3.72579991	17.66732000
3.72589991	17.66732000
3.72599991	17.66732000
3.72609991	16.73536000
3.72619991	16.73536000
3.72629991	16.73536000
3.72639991	15.80647000
3.72649991	15.80647000
3.72659991	14.87758000
3.72669991	14.87758000
3.72679991	13.94562000
3.72689991	13.94562000
3.72699991	13.94562000
3.72709991	13.94562000
3.72719991	13.01673000
3.72729991	13.01673000
3.72739991	13.01673000
3.72749991	13.01673000
3.72759991	13.01673000
3.72769991	13.01673000
3.72779991	13.01673000
3.72789991	12.08784000
3.72799991	12.08784000
3.72809991	12.08784000
3.72819991	12.08784000
3.72829991	11.15588000
3.72839991	11.15588000
3.72849991	11.15588000
3.72859991	11.15588000
3.72869991	10.22699000
3.72879991	10.22699000
3.72889991	9.29810500
3.72899991	9.29810500
3.72909991	9.29810500
3.72919991	8.36614100
3.72929991	8.36614100
3.72939991	7.43725300
3.72949991	7.43725300
3.72959991	7.43725300
3.72969991	6.50836600
3.72979991	6.50836600
3.72989991	5.57640200
3.72999991	5.57640200
3.73009991	5.57640200
3.73019991	5.57640200
3.73029991	5.57640200
3.73039991	4.64751400
3.73049991	4.64751400
3.73059991	4.64751400
3.73069991	3.71862700
3.73079991	3.71862700
3.73089991	3.71862700
3.73099991	2.78666300
3.73109991	3.71862700
3.73119991	2.78666300
3.73129991	2.78666300
3.73139991	2.78666300
3.73149991	2.78666300
3.73159991	3.71862700
3.73169991	2.78666300
3.73179991	3.71862700
3.73189991	3.71862700
3.73199991	3.71862700
3.73209991	4.64751400
3.73219991	4.64751400
3.73229991	4.64751400
3.73239991	4.64751400
3.73249991	4.64751400
3.73259991	5.57640200
3.73269991	5.57640200
3.73279991	5.57640200
3.73289991	6.50836600
3.73299991	6.50836600
3.73309991	6.50836600
3.73319991	7.43725300
3.73329991	7.43725300
3.73339991	7.43725300
3.73349991	7.43725300
3.73359991	7.43725300
3.73369991	7.43725300
3.73379991	8.36614100
3.73389991	8.36614100
3.73399991	8.36614100
3.73409991	9.29810500
3.73419991	9.29810500
3.73429991	10.22699000
3.73439991	10.22699000
3.73449991	11.15588000
3.73459991	11.15588000
3.73469991	11.15588000
3.73479991	12.08784000
3.73489991	13.01673000
3.73499991	13.01673000
3.73509991	13.01673000
3.73519991	13.94562000
3.73529991	13.94562000
3.73539991	14.87758000
3.73549991	14.87758000
3.73559991	15.80647000
3.73569991	15.80647000
3.73579991	15.80647000
3.73589991	16.73536000
3.73599991	16.73536000
3.73609991	17.66732000
3.73619991	17.66732000
3.73629991	17.66732000
3.73639991	17.66732000
3.73649991	18.59621000
3.73659991	18.59621000
3.73669991	18.59621000
3.73679991	18.59621000
3.73689991	18.59621000
3.73699991	18.59621000
3.73709991	19.52510000
3.73719991	19.52510000
3.73729991	19.52510000
3.73739991	19.52510000
3.73749991	19.52510000
3.73759991	20.45706000
3.73769991	20.45706000
3.73779991	20.45706000
3.73789991	20.45706000
3.73799991	21.38595000
3.73809991	21.38595000
3.73819991	21.38595000
3.73829991	21.38595000
3.73839991	21.38595000
3.73849991	22.31484000
3.73859991	22.31484000
3.73869991	22.31484000
3.73879991	22.31484000
3.73889991	22.31484000
3.73899991	22.31484000
3.73909991	23.24680000
3.73919991	23.24680000
3.73929991	23.24680000
3.73939991	23.24680000
3.73949991	23.24680000
3.73959991	23.24680000
3.73969991	23.24680000
3.73979991	23.24680000
3.73989991	23.24680000
3.73999991	24.17569000
3.74009991	24.17569000
3.74019991	23.24680000
3.74029991	24.17569000
3.74039991	23.24680000
3.74049991	24.17569000
3.74059991	23.24680000
3.74069991	23.24680000
3.74079991	23.24680000
3.74089991	23.24680000
3.74099991	23.24680000
3.74109991	23.24680000
3.74119991	23.24680000
3.74129991	22.31484000
3.74139991	22.31484000
3.74149991	22.31484000
3.74159991	21.38595000
3.74169991	22.31484000
3.74179991	21.38595000
3.74189991	21.38595000
3.74199991	20.45706000
3.74209991	20.45706000
3.74219991	20.45706000
3.74229991	20.45706000
3.74239991	19.52510000
3.74249991	19.52510000
3.74259991	19.52510000
3.74269991	18.59621000
3.74279991	18.59621000
3.74289991	18.59621000
3.74299991	18.59621000
3.74309991	17.66732000
3.74319991	17.66732000
3.74329991	17.66732000
3.74339991	17.66732000
3.74349991	17.66732000
3.74359991	17.66732000
3.74369991	16.73536000
3.74379991	16.73536000
3.74389991	16.73536000
3.74399991	15.80647000
3.74409991	15.80647000
3.74419991	15.80647000
3.74429991	14.87758000
3.74439991	14.87758000
3.74449991	14.87758000
3.74459991	14.87758000
3.74469991	13.94562000
3.74479991	13.94562000
3.74489991	13.94562000
3.74499991	13.01673000
3.74509991	13.01673000
3.74519991	13.01673000
3.74529991	12.08784000
3.74539991	11.15588000
3.74549991	11.15588000
3.74559991	11.15588000
3.74569991	11.15588000
3.74579991	10.22699000
3.74589991	9.29810500
3.74599991	9.29810500
3.74609991	8.36614100
3.74619991	8.36614100
3.74629991	7.43725300
3.74639991	7.43725300
3.74649991	7.43725300
3.74659991	6.50836600
3.74669991	6.50836600
3.74679991	5.57640200
3.74689991	5.57640200
3.74699991	5.57640200
3.74709991	4.64751400
3.74719991	4.64751400
3.74729991	5.57640200
3.74739991	4.64751400
3.74749991	4.64751400
3.74759991	5.57640200
3.74769991	4.64751400
3.74779991	4.64751400
3.74789991	4.64751400
3.74799991	5.57640200
3.74809991	5.57640200
3.74819991	5.57640200
3.74829991	6.50836600
3.74839991	6.50836600
3.74849991	6.50836600
3.74859991	7.43725300
3.74869991	7.43725300
3.74879991	8.36614100
3.74889991	9.29810500
3.74899991	9.29810500
3.74909991	9.29810500
3.74919991	9.29810500
3.74929991	10.22699000
3.74939991	10.22699000
3.74949991	11.15588000
3.74959991	11.15588000
3.74969991	11.15588000
3.74979991	12.08784000
3.74989991	12.08784000
3.74999991	12.08784000
3.75009991	13.01673000
3.75019991	13.01673000
3.75029991	13.94562000
3.75039991	13.94562000
3.75049991	14.87758000
3.75059991	14.87758000
3.75069991	15.80647000
3.75079991	15.80647000
3.75089991	15.80647000
3.75099991	16.73536000
3.75109991	16.73536000
3.75119991	17.66732000
3.75129991	17.66732000
3.75139991	17.66732000
3.75149991	17.66732000
3.75159991	18.59621000
3.75169991	18.59621000
3.75179991	18.59621000
3.75189991	19.52510000
3.75199991	19.52510000
3.75209991	19.52510000
3.75219991	19.52510000
3.75229991	20.45706000
3.75239991	20.45706000
3.75249991	20.45706000
3.75259991	20.45706000
3.75269991	20.45706000
3.75279991	21.38595000
3.75289991	21.38595000
3.75299991	21.38595000
3.75309991	21.38595000
3.75319991	22.31484000
3.75329991	22.31484000
3.75339991	22.31484000
3.75349991	23.24680000
3.75359991	23.24680000
3.75369991	23.24680000
3.75379991	23.24680000
3.75389991	23.24680000
3.75399991	23.24680000
3.75409991	23.24680000
3.75419991	23.24680000
3.75429991	23.24680000
3.75439991	22.31484000
3.75449991	22.31484000
3.75459991	23.24680000
3.75469991	22.31484000
3.75479991	22.31484000
3.75489991	22.31484000
3.75499991	22.31484000
3.75509991	21.38595000
3.75519991	21.38595000
3.75529991	21.38595000
3.75539991	21.38595000
3.75549991	21.38595000
3.75559991	21.38595000
3.75569991	21.38595000
3.75579991	20.45706000
3.75589991	20.45706000
3.75599991	19.52510000
3.75609991	19.52510000
3.75619991	19.52510000
3.75629991	18.59621000
3.75639991	18.59621000
3.75649991	17.66732000
3.75659991	16.73536000
3.75669991	16.73536000
3.75679991	15.80647000
3.75689991	15.80647000
3.75699991	15.80647000
3.75709991	14.87758000
3.75719991	13.94562000
3.75729991	13.94562000
3.75739991	13.01673000
3.75749991	13.01673000
3.75759991	13.01673000
3.75769991	12.08784000
3.75779991	12.08784000
3.75789991	11.15588000
3.75799991	11.15588000
3.75809991	10.22699000
3.75819991	10.22699000
3.75829991	10.22699000
3.75839991	9.29810500
3.75849991	9.29810500
3.75859991	9.29810500
3.75869991	8.36614100
3.75879991	8.36614100
3.75889991	8.36614100
3.75899991	7.43725300
3.75909991	7.43725300
3.75919991	7.43725300
3.75929991	7.43725300
3.75939991	6.50836600
3.75949991	6.50836600
3.75959991	6.50836600
3.75969991	5.57640200
3.75979991	5.57640200
3.75989991	4.64751400
3.75999991	4.64751400
3.76009991	4.64751400
3.76019991	4.64751400
3.76029991	3.71862700
3.76039991	3.71862700
3.76049991	3.71862700
3.76059990	3.71862700
3.76069990	3.71862700
3.76079990	3.71862700
3.76089990	3.71862700
3.76099990	2.78666300
3.76109990	2.78666300
3.76119990	3.71862700
3.76129990	3.71862700
3.76139990	3.71862700
3.76149990	3.71862700
3.76159990	3.71862700
3.76169990	3.71862700
3.76179990	3.71862700
3.76189990	3.71862700
3.76199990	4.64751400
3.76209990	4.64751400
3.76219990	4.64751400
3.76229990	5.57640200
3.76239990	5.57640200
3.76249990	5.57640200
3.76259990	6.50836600
3.76269990	6.50836600
3.76279990	7.43725300
3.76289990	7.43725300
3.76299990	7.43725300
3.76309990	8.36614100
3.76319990	8.36614100
3.76329990	9.29810500
3.76339990	9.29810500
3.76349990	10.22699000
3.76359990	10.22699000
3.76369990	11.15588000
3.76379990	11.15588000
3.76389990	12.08784000
3.76399990	12.08784000
3.76409990	13.01673000
3.76419990	13.94562000
3.76429990	13.94562000
3.76439990	15.80647000
3.76449990	15.80647000
3.76459990	15.80647000
3.76469990	16.73536000
3.76479990	17.66732000
3.76489990	17.66732000
3.76499990	18.59621000
3.76509990	18.59621000
3.76519990	19.52510000
3.76529990	19.52510000
3.76539990	19.52510000
3.76549990	20.45706000
3.76559990	20.45706000
3.76569990	20.45706000
3.76579990	20.45706000
3.76589990	21.38595000
3.76599990	21.38595000
3.76609990	21.38595000
3.76619990	21.38595000
3.76629990	22.31484000
3.76639990	22.31484000
3.76649990	22.31484000
3.76659990	22.31484000
3.76669990	22.31484000
3.76679990	22.31484000
3.76689990	22.31484000
3.76699990	23.24680000
3.76709990	23.24680000
3.76719990	23.24680000
3.76729990	23.24680000
3.76739990	23.24680000
3.76749990	23.24680000
3.76759990	23.24680000
3.76769990	23.24680000
3.76779990	23.24680000
3.76789990	23.24680000
3.76799990	23.24680000
3.76809990	23.24680000
3.76819990	23.24680000
3.76829990	23.24680000
3.76839990	23.24680000
3.76849990	23.24680000
3.76859990	22.31484000
3.76869990	22.31484000
3.76879990	22.31484000
3.76889990	22.31484000
3.76899990	22.31484000
3.76909990	22.31484000
3.76919990	22.31484000
3.76929990	21.38595000
3.76939990	21.38595000
3.76949990	21.38595000
3.76959990	21.38595000
3.76969990	21.38595000
3.76979990	20.45706000
3.76989990	21.38595000
3.76999990	20.45706000
3.77009990	20.45706000
3.77019990	20.45706000
3.77029990	19.52510000
3.77039990	19.52510000
3.77049990	19.52510000
3.77059990	18.59621000
3.77069990	18.59621000
3.77079990	17.66732000
3.77089990	17.66732000
3.77099990	16.73536000
3.77109990	16.73536000
3.77119990	15.80647000
3.77129990	15.80647000
3.77139990	14.87758000
3.77149990	13.94562000
3.77159990	13.01673000
3.77169990	13.01673000
3.77179990	12.08784000
3.77189990	11.15588000
3.77199990	10.22699000
3.77209990	10.22699000
3.77219990	9.29810500
3.77229990	8.36614100
3.77239990	8.36614100
3.77249990	7.43725300
3.77259990	7.43725300
3.77269990	6.50836600
3.77279990	6.50836600
3.77289990	5.57640200
3.77299990	5.57640200
3.77309990	5.57640200
3.77319990	5.57640200
3.77329990	4.64751400
3.77339990	4.64751400
3.77349990	4.64751400
3.77359990	4.64751400
3.77369990	3.71862700
3.77379990	3.71862700
3.77389990	3.71862700
3.77399990	3.71862700
3.77409990	3.71862700
3.77419990	3.71862700
3.77429990	3.71862700
3.77439990	3.71862700
3.77449990	3.71862700
3.77459990	3.71862700
3.77469990	3.71862700
3.77479990	3.71862700
3.77489990	3.71862700
3.77499990	3.71862700
3.77509990	3.71862700
3.77519990	4.64751400
3.77529990	4.64751400
3.77539990	4.64751400
3.77549990	5.57640200
3.77559990	5.57640200
3.77569990	6.50836600
3.77579990	6.50836600
3.77589990	7.43725300
3.77599990	8.36614100
3.77609990	8.36614100
3.77619990	9.29810500
3.77629990	9.29810500
3.77639990	10.22699000
3.77649990	10.22699000
3.77659990	10.22699000
3.77669990	11.15588000
3.77679990	12.08784000
3.77689990	12.08784000
3.77699990	12.08784000
3.77709990	13.01673000
3.77719990	13.01673000
3.77729990	13.01673000
3.77739990	13.94562000
3.77749990	13.94562000
3.77759990	14.87758000
3.77769990	15.80647000
3.77779990	15.80647000
3.77789990	16.73536000
3.77799990	17.66732000
3.77809990	17.66732000
3.77819990	18.59621000
3.77829990	18.59621000
3.77839990	18.59621000
3.77849990	18.59621000
3.77859990	19.52510000
3.77869990	19.52510000
3.77879990	20.45706000
3.77889990	20.45706000
3.77899990	20.45706000
3.77909990	20.45706000
3.77919990	21.38595000
3.77929990	21.38595000
3.77939990	21.38595000
3.77949990	21.38595000
3.77959990	21.38595000
3.77969990	21.38595000
3.77979990	21.38595000
3.77989990	21.38595000
3.77999990	21.38595000
3.78009990	21.38595000
3.78019990	21.38595000
3.78029990	20.45706000
3.78039990	20.45706000
3.78049990	20.45706000
3.78059990	20.45706000
3.78069990	19.52510000
3.78079990	19.52510000
3.78089990	18.59621000
3.78099990	18.59621000
3.78109990	18.59621000
3.78119990	17.66732000
3.78129990	17.66732000
3.78139990	16.73536000
3.78149990	16.73536000
3.78159990	15.80647000
3.78169990	15.80647000
3.78179990	14.87758000
3.78189990	13.94562000
3.78199990	13.94562000
3.78209990	13.01673000
3.78219990	13.01673000
3.78229990	12.08784000
3.78239990	12.08784000
3.78249990	11.15588000
3.78259990	10.22699000
3.78269990	10.22699000
3.78279990	9.29810500
3.78289990	9.29810500
3.78299990	8.36614100
3.78309990	7.43725300
3.78319990	7.43725300
3.78329990	6.50836600
3.78339990	6.50836600
3.78349990	5.57640200
3.78359990	5.57640200
3.78369990	4.64751400
3.78379990	4.64751400
3.78389990	3.71862700
3.78399990	3.71862700
3.78409990	3.71862700
3.78419990	3.71862700
3.78429990	2.78666300
3.78439990	2.78666300
3.78449990	2.78666300
3.78459990	2.78666300
3.78469990	2.78666300
3.78479990	2.78666300
3.78489990	2.78666300
3.78499990	2.78666300
3.78509990	2.78666300
3.78519990	2.78666300
3.78529990	2.78666300
3.78539990	2.78666300
3.78549990	2.78666300
3.78559990	2.78666300
3.78569990	2.78666300
3.78579990	2.78666300
3.78589990	3.71862700
3.78599990	3.71862700
3.78609990	3.71862700
3.78619990	3.71862700
3.78629990	4.64751400
3.78639990	4.64751400
3.78649990	5.57640200
3.78659990	6.50836600
3.78669990	6.50836600
3.78679990	7.43725300
3.78689990	8.36614100
3.78699990	8.36614100
3.78709990	9.29810500
3.78719990	10.22699000
3.78729990	11.15588000
3.78739990	12.08784000
3.78749990	13.01673000
3.78759990	13.94562000
3.78769990	13.94562000
3.78779990	14.87758000
3.78789990	15.80647000
3.78799990	15.80647000
3.78809990	16.73536000
3.78819990	17.66732000
3.78829990	17.66732000
3.78839990	18.59621000
3.78849990	18.59621000
3.78859990	19.52510000
3.78869990	19.52510000
3.78879990	19.52510000
3.78889990	20.45706000
3.78899990	20.45706000
3.78909990	20.45706000
3.78919990	21.38595000
3.78929990	21.38595000
3.78939990	21.38595000
3.78949990	21.38595000
3.78959990	21.38595000
3.78969990	21.38595000
3.78979990	21.38595000
3.78989990	21.38595000
3.78999990	21.38595000
3.79009990	21.38595000
3.79019990	21.38595000
3.79029990	21.38595000
3.79039990	21.38595000
3.79049990	20.45706000
3.79059990	20.45706000
3.79069990	20.45706000
3.79079990	20.45706000
3.79089990	20.45706000
3.79099990	20.45706000
3.79109990	19.52510000
3.79119990	19.52510000
3.79129990	19.52510000
3.79139990	19.52510000
3.79149990	18.59621000
3.79159990	18.59621000
3.79169990	18.59621000
3.79179990	17.66732000
3.79189990	17.66732000
3.79199990	16.73536000
3.79209990	16.73536000
3.79219990	15.80647000
3.79229990	15.80647000
3.79239990	14.87758000
3.79249990	14.87758000
3.79259990	13.94562000
3.79269990	13.94562000
3.79279990	13.01673000
3.79289990	13.01673000
3.79299990	12.08784000
3.79309990	12.08784000
3.79319990	11.15588000
3.79329990	10.22699000
3.79339990	10.22699000
3.79349990	9.29810500
3.79359990	8.36614100
3.79369990	7.43725300
3.79379990	7.43725300
3.79389990	6.50836600
3.79399990	6.50836600
3.79409990	5.57640200
3.79419990	5.57640200
3.79429990	4.64751400
3.79439990	4.64751400
3.79449990	4.64751400
3.79459990	4.64751400
3.79469990	4.64751400
3.79479990	4.64751400
3.79489990	4.64751400
3.79499990	4.64751400
3.79509990	4.64751400
3.79519990	4.64751400
3.79529990	4.64751400
3.79539990	4.64751400
3.79549990	5.57640200
3.79559990	5.57640200
3.79569990	6.50836600
3.79579990	6.50836600
3.79589990	7.43725300
3.79599990	7.43725300
3.79609990	7.43725300
3.79619990	8.36614100
3.79629990	9.29810500
3.79639990	9.29810500
3.79649990	10.22699000
3.79659990	10.22699000
3.79669990	11.15588000
3.79679990	11.15588000
3.79689990	11.15588000
3.79699990	12.08784000
3.79709990	12.08784000
3.79719990	13.01673000
3.79729990	13.01673000
3.79739990	13.94562000
3.79749990	13.94562000
3.79759990	14.87758000
3.79769990	14.87758000
3.79779990	15.80647000
3.79789990	15.80647000
3.79799990	16.73536000
3.79809990	16.73536000
3.79819990	17.66732000
3.79829990	18.59621000
3.79839990	18.59621000
3.79849990	18.59621000
3.79859990	19.52510000
3.79869990	19.52510000
3.79879990	20.45706000
3.79889990	20.45706000
3.79899990	20.45706000
3.79909990	21.38595000
3.79919990	21.38595000
3.79929990	21.38595000
3.79939990	21.38595000
3.79949990	21.38595000
3.79959990	21.38595000
3.79969990	21.38595000
3.79979990	21.38595000
3.79989990	20.45706000
3.79999990	20.45706000
3.80009990	20.45706000
3.80019990	20.45706000
3.80029990	19.52510000
3.80039990	19.52510000
3.80049990	18.59621000
3.80059990	17.66732000
3.80069990	17.66732000
3.80079990	16.73536000
3.80089990	15.80647000
3.80099990	15.80647000
3.80109990	14.87758000
3.80119990	14.87758000
3.80129990	13.94562000
3.80139990	13.01673000
3.80149990	13.01673000
3.80159990	12.08784000
3.80169990	11.15588000
3.80179990	10.22699000
3.80189990	10.22699000
3.80199990	9.29810500
3.80209990	9.29810500
3.80219990	8.36614100
3.80229990	7.43725300
3.80239990	7.43725300
3.80249990	7.43725300
3.80259990	6.50836600
3.80269990	5.57640200
3.80279990	5.57640200
3.80289990	5.57640200
3.80299990	4.64751400
3.80309990	4.64751400
3.80319990	4.64751400
3.80329990	3.71862700
3.80339990	3.71862700
3.80349990	3.71862700
3.80359990	3.71862700
3.80369990	2.78666300
3.80379990	2.78666300
3.80389990	2.78666300
3.80399990	2.78666300
3.80409990	2.78666300
3.80419990	2.78666300
3.80429990	2.78666300
3.80439990	2.78666300
3.80449990	2.78666300
3.80459990	2.78666300
3.80469990	3.71862700
3.80479990	3.71862700
3.80489990	3.71862700
3.80499990	4.64751400
3.80509990	4.64751400
3.80519990	5.57640200
3.80529990	5.57640200
3.80539990	6.50836600
3.80549990	7.43725300
3.80559990	8.36614100
3.80569990	9.29810500
3.80579990	9.29810500
3.80589990	10.22699000
3.80599990	11.15588000
3.80609990	12.08784000
3.80619990	13.01673000
3.80629990	13.94562000
3.80639990	14.87758000
3.80649990	15.80647000
3.80659990	16.73536000
3.80669990	16.73536000
3.80679990	17.66732000
