FLMS05996_1:101		
328.856	658.28	
329.307	693.38	
329.758	712.11	
330.208	693.38	
330.659	651.25	
331.11	723.81	
331.56	691.04	
332.011	751.9	
332.461	728.49	
332.912	665.3	
333.362	709.77	
333.813	702.75	
334.263	737.85	
334.713	679.34	
335.163	733.17	
335.613	740.19	
336.063	803.39	
336.513	730.83	
336.963	721.47	
337.413	695.72	
337.863	709.77	
338.313	693.38	
338.763	691.04	
339.213	737.85	
339.662	756.58	
340.112	712.11	
340.562	728.49	
341.011	758.92	
341.461	735.51	
341.91	754.24	
342.359	737.85	
342.809	782.32	
343.258	709.77	
343.707	716.79	
344.156	772.96	
344.606	768.28	
345.055	777.64	
345.504	772.96	
345.953	702.75	
346.402	824.45	
346.85	798.71	
347.299	747.22	
347.748	698.06	
348.197	714.45	
348.645	719.13	
349.094	742.53	
349.543	829.13	
349.991	763.6	
350.44	779.98	
350.888	726.15	
351.336	747.22	
351.785	758.92	
352.233	744.88	
352.681	723.81	
353.13	684.02	
353.578	758.92	
354.026	751.9	
354.474	726.15	
354.922	756.58	
355.37	667.64	
355.818	686.36	
356.265	630.19	
356.713	782.32	
357.161	772.96	
357.609	737.85	
358.056	836.16	
358.504	677	
358.951	688.7	
359.399	641.89	
359.846	758.92	
360.294	808.07	
360.741	705.09	
361.188	665.3	
361.635	768.28	
362.083	733.17	
362.53	662.96	
362.977	723.81	
363.424	784.66	
363.871	695.72	
364.318	737.85	
364.765	801.05	
365.211	705.09	
365.658	707.43	
366.105	756.58	
366.552	716.79	
366.998	754.24	
367.445	765.94	
367.891	698.06	
368.338	735.51	
368.784	749.56	
369.231	772.96	
369.677	796.37	
370.123	698.06	
370.569	763.6	
371.016	723.81	
371.462	693.38	
371.908	751.9	
372.354	735.51	
372.8	721.47	
373.246	737.85	
373.692	700.41	
374.137	691.04	
374.583	740.19	
375.029	742.53	
375.475	684.02	
375.92	758.92	
376.366	716.79	
376.811	705.09	
377.257	695.72	
377.702	677	
378.147	667.64	
378.593	669.98	
379.038	723.81	
379.483	681.68	
379.928	737.85	
380.374	742.53	
380.819	749.56	
381.264	728.49	
381.709	688.7	
382.153	726.15	
382.598	695.72	
383.043	644.23	
383.488	655.94	
383.933	726.15	
384.377	651.25	
384.822	728.49	
385.266	660.62	
385.711	630.19	
386.155	641.89	
386.6	674.66	
387.044	665.3	
387.488	754.24	
387.933	751.9	
388.377	782.32	
388.821	770.62	
389.265	737.85	
389.709	712.11	
390.153	658.28	
390.597	698.06	
391.041	695.72	
391.485	679.34	
391.929	634.87	
392.372	662.96	
392.816	627.85	
393.26	634.87	
393.703	604.44	
394.147	684.02	
394.59	613.81	
395.034	705.09	
395.477	566.99	
395.921	655.94	
396.364	634.87	
396.807	618.49	
397.25	695.72	
397.693	590.4	
398.137	634.87	
398.58	623.17	
399.023	606.78	
399.466	700.41	
399.908	639.55	
400.351	665.3	
400.794	730.83	
401.237	651.25	
401.679	655.94	
402.122	597.42	
402.565	728.49	
403.007	648.91	
403.45	646.57	
403.892	630.19	
404.334	674.66	
404.777	632.53	
405.219	681.68	
405.661	681.68	
406.103	700.41	
406.546	747.22	
406.988	684.02	
407.43	707.43	
407.872	716.79	
408.314	688.7	
408.755	782.32	
409.197	761.26	
409.639	791.69	
410.081	679.34	
410.522	716.79	
410.964	641.89	
411.406	723.81	
411.847	688.7	
412.289	730.83	
412.73	730.83	
413.171	763.6	
413.613	700.41	
414.054	684.02	
414.495	625.51	
414.936	653.59	
415.377	744.88	
415.818	665.3	
416.259	723.81	
416.7	669.98	
417.141	684.02	
417.582	702.75	
418.023	709.77	
418.464	817.43	
418.904	772.96	
419.345	770.62	
419.786	873.6	
420.226	866.58	
420.667	798.71	
421.107	754.24	
421.547	761.26	
421.988	756.58	
422.428	758.92	
422.868	742.53	
423.308	801.05	
423.749	742.53	
424.189	758.92	
424.629	705.09	
425.069	662.96	
425.509	660.62	
425.949	644.23	
426.388	686.36	
426.828	648.91	
427.268	721.47	
427.708	674.66	
428.147	702.75	
428.587	672.32	
429.026	644.23	
429.466	677	
429.905	630.19	
430.344	658.28	
430.784	641.89	
431.223	669.98	
431.662	634.87	
432.101	625.51	
432.541	667.64	
432.98	721.47	
433.419	684.02	
433.858	646.57	
434.296	763.6	
434.735	700.41	
435.174	700.41	
435.613	822.11	
436.052	915.73	
436.49	801.05	
436.929	744.88	
437.367	712.11	
437.806	712.11	
438.244	660.62	
438.683	595.08	
439.121	674.66	
439.559	616.15	
439.998	644.23	
440.436	632.53	
440.874	669.98	
441.312	672.32	
441.75	702.75	
442.188	679.34	
442.626	735.51	
443.064	763.6	
443.502	702.75	
443.939	756.58	
444.377	726.15	
444.815	707.43	
445.253	693.38	
445.69	705.09	
446.128	824.45	
446.565	712.11	
447.002	829.13	
447.44	756.58	
447.877	789.35	
448.314	709.77	
448.752	789.35	
449.189	721.47	
449.626	749.56	
450.063	672.32	
450.5	665.3	
450.937	686.36	
451.374	784.66	
451.811	761.26	
452.248	702.75	
452.684	784.66	
453.121	775.3	
453.558	815.09	
453.994	751.9	
454.431	662.96	
454.867	735.51	
455.304	772.96	
455.74	756.58	
456.176	779.98	
456.613	772.96	
457.049	782.32	
457.485	740.19	
457.921	749.56	
458.357	775.3	
458.793	758.92	
459.229	838.5	
459.665	906.37	
460.101	798.71	
460.537	749.56	
460.973	779.98	
461.408	768.28	
461.844	702.75	
462.28	761.26	
462.715	784.66	
463.151	639.55	
463.586	850.2	
464.022	789.35	
464.457	897.01	
464.892	922.76	
465.328	995.31	
465.763	960.2	
466.198	845.52	
466.633	861.9	
467.068	787.01	
467.503	794.03	
467.938	805.73	
468.373	836.16	
468.808	784.66	
469.243	836.16	
469.677	843.18	
470.112	925.1	
470.547	803.39	
470.981	833.82	
471.416	836.16	
471.85	761.26	
472.285	735.51	
472.719	833.82	
473.153	840.84	
473.588	747.22	
474.022	906.37	
474.456	852.54	
474.89	789.35	
475.324	824.45	
475.758	810.41	
476.192	796.37	
476.626	784.66	
477.06	859.56	
477.494	761.26	
477.928	730.83	
478.361	761.26	
478.795	880.63	
479.229	833.82	
479.662	836.16	
480.096	812.75	
480.529	957.86	
480.962	878.29	
481.396	925.1	
481.829	822.11	
482.262	908.71	
482.695	878.29	
483.129	946.16	
483.562	875.95	
483.995	894.67	
484.428	906.37	
484.861	913.39	
485.294	915.73	
485.726	908.71	
486.159	1016.38	
486.592	1311.29	
487.024	1732.58	
487.457	2308.35	
487.89	2891.15	
488.322	3033.92	
488.755	2980.09	
489.187	2174.94	
489.619	1587.47	
490.052	1301.92	
490.484	1121.7	
490.916	976.59	
491.348	990.63	
491.78	1007.02	
492.212	920.42	
492.644	904.03	
493.076	953.18	
493.508	992.97	
493.94	932.12	
494.372	1004.67	
494.804	1180.22	
495.235	1184.9	
495.667	1163.83	
496.098	1128.72	
496.53	1135.74	
496.961	976.59	
497.393	969.57	
497.824	1014.04	
498.256	941.48	
498.687	971.91	
499.118	999.99	
499.549	1011.7	
499.98	934.46	
500.411	922.76	
500.842	857.22	
501.273	918.08	
501.704	1023.4	
502.135	983.61	
502.566	992.97	
502.997	1021.06	
503.427	1060.85	
503.858	1028.08	
